[2024-12-17 00:01:25] tokens per iteration will be: 16,384
[2024-12-17 00:01:25] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:01:25] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 00:01:26] compiling the model... (takes a ~minute)
[2024-12-17 00:01:31] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 00:01:33] iter 0: loss 4.2654, time 6939.03ms, mfu -100.00%
[2024-12-17 00:01:33] iter 10: loss 3.1462, time 21.25ms, mfu 17.53%
[2024-12-17 00:01:34] iter 20: loss 2.7317, time 20.49ms, mfu 17.60%
[2024-12-17 00:01:34] iter 30: loss 2.6182, time 20.48ms, mfu 17.66%
[2024-12-17 00:01:34] iter 40: loss 2.5755, time 20.50ms, mfu 17.71%
[2024-12-17 00:01:34] iter 50: loss 2.5250, time 20.49ms, mfu 17.76%
[2024-12-17 00:01:34] iter 60: loss 2.5143, time 20.50ms, mfu 17.80%
[2024-12-17 00:01:35] iter 70: loss 2.4945, time 20.48ms, mfu 17.84%
[2024-12-17 00:01:35] iter 80: loss 2.4936, time 20.51ms, mfu 17.87%
[2024-12-17 00:01:35] iter 90: loss 2.4681, time 20.50ms, mfu 17.90%
[2024-12-17 00:01:35] iter 100: loss 2.4593, time 20.50ms, mfu 17.93%
[2024-12-17 00:01:36] iter 110: loss 2.4637, time 20.50ms, mfu 17.96%
[2024-12-17 00:01:36] iter 120: loss 2.4273, time 20.51ms, mfu 17.98%
[2024-12-17 00:01:36] iter 130: loss 2.4109, time 20.50ms, mfu 18.00%
[2024-12-17 00:01:36] iter 140: loss 2.4173, time 20.48ms, mfu 18.02%
[2024-12-17 00:01:36] iter 150: loss 2.4147, time 20.49ms, mfu 18.03%
[2024-12-17 00:01:37] iter 160: loss 2.3753, time 20.50ms, mfu 18.05%
[2024-12-17 00:01:37] iter 170: loss 2.3524, time 20.49ms, mfu 18.06%
[2024-12-17 00:01:37] iter 180: loss 2.3217, time 20.50ms, mfu 18.07%
[2024-12-17 00:01:37] iter 190: loss 2.2540, time 20.48ms, mfu 18.09%
[2024-12-17 00:01:37] iter 200: loss 2.2288, time 20.48ms, mfu 18.10%
[2024-12-17 00:01:38] iter 210: loss 2.1431, time 20.48ms, mfu 18.11%
[2024-12-17 00:01:38] iter 220: loss 2.1435, time 20.49ms, mfu 18.11%
[2024-12-17 00:01:38] iter 230: loss 2.0741, time 20.49ms, mfu 18.12%
[2024-12-17 00:01:38] iter 240: loss 2.0800, time 20.49ms, mfu 18.13%
[2024-12-17 00:01:41] step 250: train loss 1.9761, val loss 2.0717
[2024-12-17 00:01:41] saving checkpoint to out-shakespeare-char
[2024-12-17 00:01:41] iter 250: loss 2.0358, time 3093.16ms, mfu 16.33%
[2024-12-17 00:01:42] iter 260: loss 1.9787, time 20.53ms, mfu 16.51%
[2024-12-17 00:01:42] iter 270: loss 1.9849, time 20.52ms, mfu 16.67%
