[2024-12-17 00:28:26] tokens per iteration will be: 16,384
[2024-12-17 00:28:26] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:28:26] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 00:28:26] compiling the model... (takes a ~minute)
[2024-12-17 00:28:31] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 00:28:34] iter 0: loss 4.2654, time 6953.13ms, mfu -100.00%
[2024-12-17 00:28:34] iter 10: loss 3.1461, time 21.24ms, mfu 17.54%
[2024-12-17 00:28:34] iter 20: loss 2.7316, time 20.50ms, mfu 17.61%
[2024-12-17 00:28:34] iter 30: loss 2.6181, time 20.49ms, mfu 17.66%
[2024-12-17 00:28:34] iter 40: loss 2.5756, time 20.49ms, mfu 17.72%
[2024-12-17 00:28:35] iter 50: loss 2.5250, time 20.50ms, mfu 17.76%
[2024-12-17 00:28:35] iter 60: loss 2.5143, time 20.49ms, mfu 17.80%
[2024-12-17 00:28:35] iter 70: loss 2.4945, time 20.50ms, mfu 17.84%
[2024-12-17 00:28:35] iter 80: loss 2.4938, time 20.49ms, mfu 17.88%
[2024-12-17 00:28:35] iter 90: loss 2.4676, time 20.49ms, mfu 17.91%
[2024-12-17 00:28:36] iter 100: loss 2.4595, time 20.56ms, mfu 17.93%
[2024-12-17 00:28:36] iter 110: loss 2.4657, time 20.54ms, mfu 17.95%
[2024-12-17 00:28:36] iter 120: loss 2.4269, time 20.53ms, mfu 17.97%
[2024-12-17 00:28:36] iter 130: loss 2.4122, time 20.55ms, mfu 17.99%
[2024-12-17 00:28:36] iter 140: loss 2.4165, time 20.53ms, mfu 18.00%
[2024-12-17 00:28:37] iter 150: loss 2.4155, time 20.54ms, mfu 18.02%
[2024-12-17 00:28:37] iter 160: loss 2.3725, time 20.54ms, mfu 18.03%
[2024-12-17 00:28:37] iter 170: loss 2.3744, time 20.54ms, mfu 18.04%
[2024-12-17 00:28:37] iter 180: loss 2.3177, time 20.55ms, mfu 18.05%
[2024-12-17 00:28:38] iter 190: loss 2.2460, time 20.53ms, mfu 18.06%
[2024-12-17 00:28:38] iter 200: loss 2.2085, time 20.54ms, mfu 18.07%
[2024-12-17 00:28:38] iter 210: loss 2.1432, time 20.52ms, mfu 18.08%
[2024-12-17 00:28:38] iter 220: loss 2.1468, time 20.52ms, mfu 18.09%
