[2024-12-16 23:57:34] tokens per iteration will be: 16,384
[2024-12-16 23:57:34] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 23:57:34] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 23:57:34] compiling the model... (takes a ~minute)
[2024-12-16 23:57:39] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 23:57:42] iter 0: loss 4.2654, time 6963.31ms, mfu -100.00%
[2024-12-16 23:57:42] iter 10: loss 3.1461, time 21.29ms, mfu 17.50%
[2024-12-16 23:57:42] iter 20: loss 2.7314, time 20.49ms, mfu 17.57%
[2024-12-16 23:57:42] iter 30: loss 2.6181, time 20.50ms, mfu 17.63%
[2024-12-16 23:57:43] iter 40: loss 2.5756, time 20.49ms, mfu 17.69%
[2024-12-16 23:57:43] iter 50: loss 2.5250, time 20.49ms, mfu 17.74%
[2024-12-16 23:57:43] iter 60: loss 2.5143, time 20.49ms, mfu 17.78%
[2024-12-16 23:57:43] iter 70: loss 2.4945, time 20.50ms, mfu 17.82%
[2024-12-16 23:57:43] iter 80: loss 2.4939, time 20.49ms, mfu 17.86%
[2024-12-16 23:57:44] iter 90: loss 2.4673, time 20.49ms, mfu 17.89%
[2024-12-16 23:57:44] iter 100: loss 2.4594, time 20.48ms, mfu 17.92%
[2024-12-16 23:57:44] iter 110: loss 2.4655, time 20.50ms, mfu 17.95%
[2024-12-16 23:57:44] iter 120: loss 2.4269, time 20.50ms, mfu 17.97%
[2024-12-16 23:57:44] iter 130: loss 2.4127, time 20.48ms, mfu 17.99%
[2024-12-16 23:57:45] iter 140: loss 2.4137, time 20.47ms, mfu 18.01%
[2024-12-16 23:57:45] iter 150: loss 2.4140, time 20.50ms, mfu 18.03%
[2024-12-16 23:57:45] iter 160: loss 2.3709, time 20.49ms, mfu 18.04%
[2024-12-16 23:57:45] iter 170: loss 2.3506, time 20.49ms, mfu 18.06%
[2024-12-16 23:57:45] iter 180: loss 2.3188, time 20.50ms, mfu 18.07%
[2024-12-16 23:57:46] iter 190: loss 2.2470, time 20.49ms, mfu 18.08%
[2024-12-16 23:57:46] iter 200: loss 2.2203, time 20.51ms, mfu 18.09%
[2024-12-16 23:57:46] iter 210: loss 2.1405, time 20.49ms, mfu 18.10%
[2024-12-16 23:57:46] iter 220: loss 2.1474, time 20.49ms, mfu 18.11%
[2024-12-16 23:57:46] iter 230: loss 2.0704, time 20.48ms, mfu 18.12%
[2024-12-16 23:57:47] iter 240: loss 2.0744, time 20.48ms, mfu 18.12%
[2024-12-16 23:57:50] step 250: train loss 1.9704, val loss 2.0732
[2024-12-16 23:57:50] saving checkpoint to out-shakespeare-char
[2024-12-16 23:57:50] iter 250: loss 2.0379, time 3089.44ms, mfu 16.32%
[2024-12-16 23:57:50] iter 260: loss 1.9765, time 20.48ms, mfu 16.51%
[2024-12-16 23:57:50] iter 270: loss 1.9869, time 20.50ms, mfu 16.68%
[2024-12-16 23:57:51] iter 280: loss 1.9779, time 20.53ms, mfu 16.82%
[2024-12-16 23:57:51] iter 290: loss 1.9097, time 20.54ms, mfu 16.96%
[2024-12-16 23:57:51] iter 300: loss 1.8960, time 20.54ms, mfu 17.07%
[2024-12-16 23:57:51] iter 310: loss 1.8693, time 20.56ms, mfu 17.18%
[2024-12-16 23:57:51] iter 320: loss 1.8524, time 20.54ms, mfu 17.28%
[2024-12-16 23:57:52] iter 330: loss 1.8190, time 20.51ms, mfu 17.37%
[2024-12-16 23:57:52] iter 340: loss 1.7830, time 20.54ms, mfu 17.44%
[2024-12-16 23:57:52] iter 350: loss 1.8213, time 20.54ms, mfu 17.51%
[2024-12-16 23:57:52] iter 360: loss 1.7695, time 20.55ms, mfu 17.57%
[2024-12-16 23:57:52] iter 370: loss 1.7483, time 20.55ms, mfu 17.63%
[2024-12-16 23:57:53] iter 380: loss 1.7258, time 20.54ms, mfu 17.68%
[2024-12-16 23:57:53] iter 390: loss 1.7284, time 20.54ms, mfu 17.73%
[2024-12-16 23:57:53] iter 400: loss 1.7620, time 20.54ms, mfu 17.77%
[2024-12-16 23:57:53] iter 410: loss 1.7021, time 20.54ms, mfu 17.81%
[2024-12-16 23:57:53] iter 420: loss 1.7110, time 20.53ms, mfu 17.84%
[2024-12-16 23:57:54] iter 430: loss 1.6854, time 20.55ms, mfu 17.87%
[2024-12-16 23:57:54] iter 440: loss 1.6514, time 20.54ms, mfu 17.90%
[2024-12-16 23:57:54] iter 450: loss 1.6449, time 20.53ms, mfu 17.92%
[2024-12-16 23:57:54] iter 460: loss 1.5920, time 20.54ms, mfu 17.94%
[2024-12-16 23:57:54] iter 470: loss 1.6437, time 20.55ms, mfu 17.96%
[2024-12-16 23:57:55] iter 480: loss 1.6164, time 20.54ms, mfu 17.98%
[2024-12-16 23:57:55] iter 490: loss 1.5935, time 20.54ms, mfu 18.00%
[2024-12-16 23:57:58] step 500: train loss 1.5201, val loss 1.7187
[2024-12-16 23:57:58] saving checkpoint to out-shakespeare-char
[2024-12-16 23:57:58] iter 500: loss 1.5935, time 3097.17ms, mfu 16.21%
[2024-12-16 23:57:58] iter 510: loss 1.6061, time 20.55ms, mfu 16.40%
[2024-12-16 23:57:58] iter 520: loss 1.5812, time 20.54ms, mfu 16.58%
[2024-12-16 23:57:59] iter 530: loss 1.5553, time 20.54ms, mfu 16.73%
[2024-12-16 23:57:59] iter 540: loss 1.6140, time 20.54ms, mfu 16.87%
[2024-12-16 23:57:59] iter 550: loss 1.5566, time 20.54ms, mfu 17.00%
[2024-12-16 23:57:59] iter 560: loss 1.5573, time 20.54ms, mfu 17.11%
[2024-12-16 23:57:59] iter 570: loss 1.5636, time 20.56ms, mfu 17.22%
[2024-12-16 23:58:00] iter 580: loss 1.5304, time 20.54ms, mfu 17.31%
[2024-12-16 23:58:00] iter 590: loss 1.4891, time 20.53ms, mfu 17.39%
[2024-12-16 23:58:00] iter 600: loss 1.5172, time 20.49ms, mfu 17.47%
[2024-12-16 23:58:00] iter 610: loss 1.5435, time 20.54ms, mfu 17.54%
[2024-12-16 23:58:01] iter 620: loss 1.5311, time 20.86ms, mfu 17.57%
[2024-12-16 23:58:01] iter 630: loss 1.5060, time 20.53ms, mfu 17.63%
[2024-12-16 23:58:01] iter 640: loss 1.4650, time 20.52ms, mfu 17.68%
[2024-12-16 23:58:01] iter 650: loss 1.5002, time 20.54ms, mfu 17.73%
[2024-12-16 23:58:01] iter 660: loss 1.5037, time 20.53ms, mfu 17.77%
[2024-12-16 23:58:02] iter 670: loss 1.4451, time 20.53ms, mfu 17.81%
[2024-12-16 23:58:02] iter 680: loss 1.5074, time 20.55ms, mfu 17.84%
[2024-12-16 23:58:02] iter 690: loss 1.4719, time 20.53ms, mfu 17.87%
[2024-12-16 23:58:02] iter 700: loss 1.4761, time 20.55ms, mfu 17.90%
[2024-12-16 23:58:02] iter 710: loss 1.4562, time 20.53ms, mfu 17.92%
[2024-12-16 23:58:03] iter 720: loss 1.4376, time 20.52ms, mfu 17.95%
[2024-12-16 23:58:03] iter 730: loss 1.4221, time 20.52ms, mfu 17.97%
[2024-12-16 23:58:03] iter 740: loss 1.4290, time 20.54ms, mfu 17.98%
[2024-12-16 23:58:06] step 750: train loss 1.3602, val loss 1.5851
[2024-12-16 23:58:06] saving checkpoint to out-shakespeare-char
[2024-12-16 23:58:06] iter 750: loss 1.4249, time 3104.48ms, mfu 16.20%
[2024-12-16 23:58:06] iter 760: loss 1.4423, time 20.54ms, mfu 16.39%
[2024-12-16 23:58:07] iter 770: loss 1.4237, time 20.54ms, mfu 16.57%
[2024-12-16 23:58:07] iter 780: loss 1.4084, time 20.54ms, mfu 16.73%
[2024-12-16 23:58:07] iter 790: loss 1.4127, time 20.43ms, mfu 16.88%
[2024-12-16 23:58:07] iter 800: loss 1.4272, time 20.53ms, mfu 17.00%
[2024-12-16 23:58:07] iter 810: loss 1.4050, time 20.55ms, mfu 17.12%
[2024-12-16 23:58:08] iter 820: loss 1.4025, time 20.55ms, mfu 17.22%
[2024-12-16 23:58:08] iter 830: loss 1.3913, time 20.55ms, mfu 17.31%
[2024-12-16 23:58:08] iter 840: loss 1.3967, time 20.52ms, mfu 17.39%
[2024-12-16 23:58:08] iter 850: loss 1.3902, time 20.54ms, mfu 17.47%
[2024-12-16 23:58:08] iter 860: loss 1.3973, time 20.54ms, mfu 17.54%
[2024-12-16 23:58:09] iter 870: loss 1.3878, time 20.55ms, mfu 17.60%
[2024-12-16 23:58:09] iter 880: loss 1.3676, time 20.53ms, mfu 17.65%
[2024-12-16 23:58:09] iter 890: loss 1.3879, time 20.52ms, mfu 17.70%
[2024-12-16 23:58:09] iter 900: loss 1.3705, time 20.53ms, mfu 17.75%
[2024-12-16 23:58:10] iter 910: loss 1.3159, time 20.53ms, mfu 17.79%
