[2024-12-17 00:36:09] tokens per iteration will be: 16,384
[2024-12-17 00:36:09] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:36:09] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 00:36:09] compiling the model... (takes a ~minute)
[2024-12-17 00:36:14] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 00:36:17] iter 0: loss 4.2654, time 6922.14ms, mfu -100.00%
[2024-12-17 00:36:17] iter 10: loss 3.1461, time 21.28ms, mfu 17.51%
[2024-12-17 00:36:17] iter 20: loss 2.7314, time 20.48ms, mfu 17.58%
[2024-12-17 00:36:17] iter 30: loss 2.6180, time 20.48ms, mfu 17.64%
[2024-12-17 00:36:17] iter 40: loss 2.5755, time 20.52ms, mfu 17.69%
[2024-12-17 00:36:18] iter 50: loss 2.5251, time 20.53ms, mfu 17.74%
[2024-12-17 00:36:18] iter 60: loss 2.5142, time 20.53ms, mfu 17.78%
[2024-12-17 00:36:18] iter 70: loss 2.4945, time 20.53ms, mfu 17.82%
[2024-12-17 00:36:18] iter 80: loss 2.4938, time 20.51ms, mfu 17.85%
[2024-12-17 00:36:18] iter 90: loss 2.4678, time 20.53ms, mfu 17.88%
[2024-12-17 00:36:19] iter 100: loss 2.4605, time 20.53ms, mfu 17.91%
[2024-12-17 00:36:19] iter 110: loss 2.4643, time 20.53ms, mfu 17.93%
[2024-12-17 00:36:19] iter 120: loss 2.4293, time 20.53ms, mfu 17.95%
[2024-12-17 00:36:19] iter 130: loss 2.4086, time 20.51ms, mfu 17.98%
[2024-12-17 00:36:19] iter 140: loss 2.4116, time 20.54ms, mfu 17.99%
[2024-12-17 00:36:20] iter 150: loss 2.4076, time 20.52ms, mfu 18.01%
[2024-12-17 00:36:20] iter 160: loss 2.3759, time 20.52ms, mfu 18.02%
[2024-12-17 00:36:20] iter 170: loss 2.3618, time 20.52ms, mfu 18.04%
[2024-12-17 00:36:20] iter 180: loss 2.3113, time 20.50ms, mfu 18.05%
