[2025-01-05 18:59:33] tokens per iteration will be: 16,384
[2025-01-05 18:59:33] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 18:59:33] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 18:59:34] compiling the model... (takes a ~minute)
[2025-01-05 18:59:39] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 18:59:41] iter 0: loss 4.2654, time 7101.04ms, mfu -100.00%
[2025-01-05 18:59:41] iter 10: loss 3.1461, time 21.24ms, mfu 17.54%
[2025-01-05 18:59:42] iter 20: loss 2.7319, time 20.49ms, mfu 17.61%
[2025-01-05 18:59:42] iter 30: loss 2.6183, time 20.52ms, mfu 17.66%
[2025-01-05 18:59:42] iter 40: loss 2.5757, time 20.53ms, mfu 17.71%
[2025-01-05 18:59:42] iter 50: loss 2.5249, time 20.53ms, mfu 17.75%
[2025-01-05 18:59:42] iter 60: loss 2.5144, time 20.53ms, mfu 17.79%
[2025-01-05 18:59:43] iter 70: loss 2.4947, time 20.53ms, mfu 17.83%
[2025-01-05 18:59:43] iter 80: loss 2.4936, time 20.53ms, mfu 17.86%
[2025-01-05 18:59:43] iter 90: loss 2.4688, time 20.54ms, mfu 17.89%
[2025-01-05 18:59:43] iter 100: loss 2.4626, time 20.52ms, mfu 17.92%
[2025-01-05 18:59:43] iter 110: loss 2.4643, time 20.53ms, mfu 17.94%
[2025-01-05 18:59:44] iter 120: loss 2.4299, time 20.51ms, mfu 17.96%
[2025-01-05 18:59:44] iter 130: loss 2.4113, time 20.51ms, mfu 17.98%
[2025-01-05 18:59:44] iter 140: loss 2.4076, time 20.53ms, mfu 18.00%
[2025-01-05 18:59:44] iter 150: loss 2.4076, time 20.52ms, mfu 18.02%
[2025-01-05 18:59:44] iter 160: loss 2.3746, time 20.51ms, mfu 18.03%
[2025-01-05 18:59:45] iter 170: loss 2.3526, time 20.53ms, mfu 18.04%
[2025-01-05 18:59:45] iter 180: loss 2.3149, time 20.52ms, mfu 18.05%
[2025-01-05 18:59:45] iter 190: loss 2.2495, time 20.55ms, mfu 18.06%
[2025-01-05 18:59:45] iter 200: loss 2.2113, time 20.54ms, mfu 18.07%
[2025-01-05 18:59:45] iter 210: loss 2.1482, time 20.53ms, mfu 18.08%
[2025-01-05 18:59:46] iter 220: loss 2.1469, time 20.53ms, mfu 18.09%
[2025-01-05 18:59:46] iter 230: loss 2.0711, time 20.52ms, mfu 18.09%
[2025-01-05 18:59:46] iter 240: loss 2.0871, time 20.53ms, mfu 18.10%
[2025-01-05 18:59:49] step 250: train loss 1.9716, val loss 2.0700
[2025-01-05 18:59:49] saving checkpoint to out-shakespeare-char
[2025-01-05 18:59:49] iter 250: loss 2.0378, time 3123.35ms, mfu 16.30%
[2025-01-05 18:59:50] iter 260: loss 1.9822, time 20.51ms, mfu 16.49%
[2025-01-05 18:59:50] iter 270: loss 1.9792, time 20.52ms, mfu 16.66%
[2025-01-05 18:59:50] iter 280: loss 1.9861, time 20.52ms, mfu 16.81%
[2025-01-05 18:59:50] iter 290: loss 1.9181, time 20.52ms, mfu 16.94%
[2025-01-05 18:59:50] iter 300: loss 1.8980, time 20.52ms, mfu 17.06%
[2025-01-05 18:59:51] iter 310: loss 1.8727, time 20.52ms, mfu 17.17%
[2025-01-05 18:59:51] iter 320: loss 1.8519, time 20.55ms, mfu 17.27%
[2025-01-05 18:59:51] iter 330: loss 1.8248, time 20.54ms, mfu 17.36%
[2025-01-05 18:59:51] iter 340: loss 1.7918, time 20.55ms, mfu 17.43%
[2025-01-05 18:59:51] iter 350: loss 1.8287, time 20.53ms, mfu 17.51%
[2025-01-05 18:59:52] iter 360: loss 1.7744, time 20.54ms, mfu 17.57%
[2025-01-05 18:59:52] iter 370: loss 1.7436, time 20.53ms, mfu 17.63%
[2025-01-05 18:59:52] iter 380: loss 1.7322, time 20.55ms, mfu 17.68%
[2025-01-05 18:59:52] iter 390: loss 1.7412, time 20.53ms, mfu 17.72%
[2025-01-05 18:59:52] iter 400: loss 1.7628, time 20.54ms, mfu 17.77%
[2025-01-05 18:59:53] iter 410: loss 1.6978, time 20.53ms, mfu 17.80%
[2025-01-05 18:59:53] iter 420: loss 1.7120, time 20.55ms, mfu 17.84%
[2025-01-05 18:59:53] iter 430: loss 1.6878, time 20.53ms, mfu 17.87%
[2025-01-05 18:59:53] iter 440: loss 1.6527, time 20.53ms, mfu 17.90%
[2025-01-05 18:59:53] iter 450: loss 1.6481, time 20.55ms, mfu 17.92%
[2025-01-05 18:59:54] iter 460: loss 1.6001, time 20.54ms, mfu 17.94%
[2025-01-05 18:59:54] iter 470: loss 1.6450, time 20.54ms, mfu 17.96%
[2025-01-05 18:59:54] iter 480: loss 1.6225, time 20.55ms, mfu 17.98%
[2025-01-05 18:59:54] iter 490: loss 1.6013, time 20.55ms, mfu 18.00%
[2025-01-05 18:59:57] step 500: train loss 1.5287, val loss 1.7313
[2025-01-05 18:59:57] saving checkpoint to out-shakespeare-char
