[2025-01-05 18:35:51] tokens per iteration will be: 16,384
[2025-01-05 18:35:51] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 18:35:51] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 18:35:51] compiling the model... (takes a ~minute)
[2025-01-05 18:35:56] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 18:35:59] iter 0: loss 4.2654, time 7175.99ms, mfu -100.00%
[2025-01-05 18:35:59] iter 10: loss 3.1462, time 20.47ms, mfu 18.21%
[2025-01-05 18:35:59] iter 20: loss 2.7321, time 20.54ms, mfu 18.20%
[2025-01-05 18:35:59] iter 30: loss 2.6183, time 20.52ms, mfu 18.20%
[2025-01-05 18:36:00] iter 40: loss 2.5757, time 20.53ms, mfu 18.19%
[2025-01-05 18:36:00] iter 50: loss 2.5250, time 20.53ms, mfu 18.19%
[2025-01-05 18:36:00] iter 60: loss 2.5143, time 20.52ms, mfu 18.18%
[2025-01-05 18:36:00] iter 70: loss 2.4947, time 20.51ms, mfu 18.18%
[2025-01-05 18:36:00] iter 80: loss 2.4935, time 20.53ms, mfu 18.18%
[2025-01-05 18:36:01] iter 90: loss 2.4692, time 20.52ms, mfu 18.18%
[2025-01-05 18:36:01] iter 100: loss 2.4596, time 20.52ms, mfu 18.18%
[2025-01-05 18:36:01] iter 110: loss 2.4606, time 20.52ms, mfu 18.17%
[2025-01-05 18:36:01] iter 120: loss 2.4275, time 20.51ms, mfu 18.17%
[2025-01-05 18:36:02] iter 130: loss 2.4154, time 20.51ms, mfu 18.17%
[2025-01-05 18:36:02] iter 140: loss 2.3961, time 20.52ms, mfu 18.17%
[2025-01-05 18:36:02] iter 150: loss 2.4079, time 20.53ms, mfu 18.17%
[2025-01-05 18:36:02] iter 160: loss 2.3666, time 20.54ms, mfu 18.17%
[2025-01-05 18:36:02] iter 170: loss 2.3561, time 20.55ms, mfu 18.16%
[2025-01-05 18:36:03] iter 180: loss 2.3230, time 20.54ms, mfu 18.16%
[2025-01-05 18:36:03] iter 190: loss 2.2534, time 20.53ms, mfu 18.16%
