[2025-01-05 18:39:14] tokens per iteration will be: 16,384
[2025-01-05 18:39:14] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 18:39:14] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 18:39:14] compiling the model... (takes a ~minute)
[2025-01-05 18:39:19] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 18:39:22] iter 0: loss 4.2654, time 7132.12ms, mfu -100.00%
[2025-01-05 18:39:22] iter 10: loss 3.1461, time 20.47ms, mfu 18.20%
[2025-01-05 18:39:22] iter 20: loss 2.7315, time 20.53ms, mfu 18.19%
[2025-01-05 18:39:23] iter 30: loss 2.6182, time 20.52ms, mfu 18.19%
[2025-01-05 18:39:23] iter 40: loss 2.5755, time 20.52ms, mfu 18.19%
[2025-01-05 18:39:23] iter 50: loss 2.5251, time 20.52ms, mfu 18.18%
[2025-01-05 18:39:23] iter 60: loss 2.5143, time 20.52ms, mfu 18.18%
[2025-01-05 18:39:23] iter 70: loss 2.4945, time 20.54ms, mfu 18.18%
[2025-01-05 18:39:24] iter 80: loss 2.4936, time 20.52ms, mfu 18.18%
[2025-01-05 18:39:24] iter 90: loss 2.4677, time 20.51ms, mfu 18.17%
[2025-01-05 18:39:24] iter 100: loss 2.4597, time 20.53ms, mfu 18.17%
[2025-01-05 18:39:24] iter 110: loss 2.4637, time 20.52ms, mfu 18.17%
[2025-01-05 18:39:24] iter 120: loss 2.4276, time 20.54ms, mfu 18.17%
[2025-01-05 18:39:25] iter 130: loss 2.4125, time 20.55ms, mfu 18.16%
[2025-01-05 18:39:25] iter 140: loss 2.4109, time 20.52ms, mfu 18.16%
[2025-01-05 18:39:25] iter 150: loss 2.4120, time 20.51ms, mfu 18.16%
[2025-01-05 18:39:25] iter 160: loss 2.3721, time 20.52ms, mfu 18.16%
[2025-01-05 18:39:25] iter 170: loss 2.3667, time 20.51ms, mfu 18.16%
[2025-01-05 18:39:26] iter 180: loss 2.3132, time 20.53ms, mfu 18.16%
[2025-01-05 18:39:26] iter 190: loss 2.2616, time 20.54ms, mfu 18.16%
[2025-01-05 18:39:26] iter 200: loss 2.2147, time 20.52ms, mfu 18.16%
[2025-01-05 18:39:26] iter 210: loss 2.1376, time 20.53ms, mfu 18.16%
[2025-01-05 18:39:26] iter 220: loss 2.1440, time 20.52ms, mfu 18.16%
[2025-01-05 18:39:27] iter 230: loss 2.0711, time 20.53ms, mfu 18.16%
[2025-01-05 18:39:27] iter 240: loss 2.0779, time 20.53ms, mfu 18.16%
[2025-01-05 18:39:30] step 250: train loss 1.9677, val loss 2.0656
[2025-01-05 18:39:30] saving checkpoint to out-shakespeare-char
[2025-01-05 18:39:30] iter 250: loss 2.0308, time 3128.95ms, mfu 16.35%
[2025-01-05 18:39:30] iter 260: loss 1.9776, time 20.53ms, mfu 16.53%
[2025-01-05 18:39:31] iter 270: loss 1.9854, time 20.53ms, mfu 16.70%
[2025-01-05 18:39:31] iter 280: loss 1.9769, time 20.51ms, mfu 16.84%
[2025-01-05 18:39:31] iter 290: loss 1.9167, time 20.54ms, mfu 16.97%
[2025-01-05 18:39:31] iter 300: loss 1.8954, time 20.55ms, mfu 17.09%
[2025-01-05 18:39:31] iter 310: loss 1.8661, time 20.54ms, mfu 17.19%
[2025-01-05 18:39:32] iter 320: loss 1.8466, time 20.53ms, mfu 17.29%
[2025-01-05 18:39:32] iter 330: loss 1.8119, time 20.55ms, mfu 17.37%
[2025-01-05 18:39:32] iter 340: loss 1.7798, time 20.54ms, mfu 17.45%
[2025-01-05 18:39:32] iter 350: loss 1.8204, time 20.54ms, mfu 17.52%
[2025-01-05 18:39:32] iter 360: loss 1.7721, time 20.52ms, mfu 17.58%
