[2025-01-05 17:31:29] tokens per iteration will be: 16,384
[2025-01-05 17:31:29] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 17:31:29] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 17:31:30] compiling the model... (takes a ~minute)
[2025-01-05 17:31:35] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 17:31:37] iter 0: loss 4.2654, time 7136.97ms, mfu -100.00%
[2025-01-05 17:31:37] iter 10: loss 3.1461, time 21.25ms, mfu 17.54%
[2025-01-05 17:31:38] iter 20: loss 2.7313, time 20.54ms, mfu 17.60%
[2025-01-05 17:31:38] iter 30: loss 2.6180, time 20.53ms, mfu 17.65%
[2025-01-05 17:31:38] iter 40: loss 2.5754, time 20.54ms, mfu 17.70%
[2025-01-05 17:31:38] iter 50: loss 2.5250, time 20.55ms, mfu 17.74%
[2025-01-05 17:31:38] iter 60: loss 2.5143, time 20.52ms, mfu 17.78%
[2025-01-05 17:31:39] iter 70: loss 2.4944, time 20.54ms, mfu 17.82%
[2025-01-05 17:31:39] iter 80: loss 2.4938, time 20.54ms, mfu 17.85%
[2025-01-05 17:31:39] iter 90: loss 2.4677, time 20.53ms, mfu 17.88%
[2025-01-05 17:31:39] iter 100: loss 2.4604, time 20.54ms, mfu 17.91%
[2025-01-05 17:31:39] iter 110: loss 2.4635, time 20.54ms, mfu 17.93%
[2025-01-05 17:31:40] iter 120: loss 2.4295, time 20.54ms, mfu 17.95%
[2025-01-05 17:31:40] iter 130: loss 2.4089, time 20.55ms, mfu 17.97%
[2025-01-05 17:31:40] iter 140: loss 2.4141, time 20.54ms, mfu 17.99%
[2025-01-05 17:31:40] iter 150: loss 2.4137, time 20.55ms, mfu 18.00%
[2025-01-05 17:31:40] iter 160: loss 2.3688, time 20.55ms, mfu 18.02%
[2025-01-05 17:31:41] iter 170: loss 2.3640, time 20.55ms, mfu 18.03%
[2025-01-05 17:31:41] iter 180: loss 2.3212, time 20.53ms, mfu 18.04%
[2025-01-05 17:31:41] iter 190: loss 2.2486, time 20.54ms, mfu 18.05%
[2025-01-05 17:31:41] iter 200: loss 2.2087, time 20.55ms, mfu 18.06%
[2025-01-05 17:31:41] iter 210: loss 2.1437, time 20.54ms, mfu 18.07%
[2025-01-05 17:31:42] iter 220: loss 2.1494, time 20.56ms, mfu 18.07%
[2025-01-05 17:31:42] iter 230: loss 2.0718, time 20.55ms, mfu 18.08%
[2025-01-05 17:31:42] iter 240: loss 2.0791, time 20.85ms, mfu 18.06%
[2025-01-05 17:31:45] step 250: train loss 1.9770, val loss 2.0761
[2025-01-05 17:31:45] saving checkpoint to out-shakespeare-char
[2025-01-05 17:31:45] iter 250: loss 2.0333, time 3119.06ms, mfu 16.26%
[2025-01-05 17:31:45] iter 260: loss 1.9770, time 20.54ms, mfu 16.45%
[2025-01-05 17:31:46] iter 270: loss 1.9807, time 20.54ms, mfu 16.62%
[2025-01-05 17:31:46] iter 280: loss 1.9801, time 20.54ms, mfu 16.77%
[2025-01-05 17:31:46] iter 290: loss 1.9107, time 20.55ms, mfu 16.91%
[2025-01-05 17:31:46] iter 300: loss 1.8993, time 20.53ms, mfu 17.03%
[2025-01-05 17:31:47] iter 310: loss 1.8747, time 20.53ms, mfu 17.14%
[2025-01-05 17:31:47] iter 320: loss 1.8507, time 20.54ms, mfu 17.24%
[2025-01-05 17:31:47] iter 330: loss 1.8126, time 20.53ms, mfu 17.33%
[2025-01-05 17:31:47] iter 340: loss 1.7873, time 20.53ms, mfu 17.42%
[2025-01-05 17:31:47] iter 350: loss 1.8225, time 20.53ms, mfu 17.49%
[2025-01-05 17:31:48] iter 360: loss 1.7757, time 20.53ms, mfu 17.56%
[2025-01-05 17:31:48] iter 370: loss 1.7402, time 20.55ms, mfu 17.61%
[2025-01-05 17:31:48] iter 380: loss 1.7292, time 20.54ms, mfu 17.67%
[2025-01-05 17:31:48] iter 390: loss 1.7349, time 20.53ms, mfu 17.71%
[2025-01-05 17:31:48] iter 400: loss 1.7613, time 20.54ms, mfu 17.76%
[2025-01-05 17:31:49] iter 410: loss 1.6973, time 20.55ms, mfu 17.79%
[2025-01-05 17:31:49] iter 420: loss 1.7143, time 20.54ms, mfu 17.83%
[2025-01-05 17:31:49] iter 430: loss 1.6801, time 20.54ms, mfu 17.86%
[2025-01-05 17:31:49] iter 440: loss 1.6566, time 20.53ms, mfu 17.89%
[2025-01-05 17:31:49] iter 450: loss 1.6557, time 20.54ms, mfu 17.91%
[2025-01-05 17:31:50] iter 460: loss 1.5941, time 20.55ms, mfu 17.94%
[2025-01-05 17:31:50] iter 470: loss 1.6492, time 20.56ms, mfu 17.96%
[2025-01-05 17:31:50] iter 480: loss 1.6194, time 20.53ms, mfu 17.97%
[2025-01-05 17:31:50] iter 490: loss 1.5970, time 20.55ms, mfu 17.99%
[2025-01-05 17:31:53] step 500: train loss 1.5215, val loss 1.7224
[2025-01-05 17:31:53] saving checkpoint to out-shakespeare-char
[2025-01-05 17:31:53] iter 500: loss 1.5945, time 3124.98ms, mfu 16.20%
[2025-01-05 17:31:54] iter 510: loss 1.6054, time 20.53ms, mfu 16.40%
[2025-01-05 17:31:54] iter 520: loss 1.5871, time 20.55ms, mfu 16.57%
[2025-01-05 17:31:54] iter 530: loss 1.5545, time 20.53ms, mfu 16.73%
[2025-01-05 17:31:54] iter 540: loss 1.6107, time 20.53ms, mfu 16.87%
[2025-01-05 17:31:55] iter 550: loss 1.5564, time 20.55ms, mfu 17.00%
[2025-01-05 17:31:55] iter 560: loss 1.5575, time 20.87ms, mfu 17.08%
[2025-01-05 17:31:55] iter 570: loss 1.5630, time 20.53ms, mfu 17.19%
[2025-01-05 17:31:55] iter 580: loss 1.5300, time 20.54ms, mfu 17.29%
[2025-01-05 17:31:55] iter 590: loss 1.5008, time 20.56ms, mfu 17.37%
[2025-01-05 17:31:56] iter 600: loss 1.5172, time 20.55ms, mfu 17.45%
[2025-01-05 17:31:56] iter 610: loss 1.5487, time 20.54ms, mfu 17.52%
[2025-01-05 17:31:56] iter 620: loss 1.5298, time 20.54ms, mfu 17.58%
[2025-01-05 17:31:56] iter 630: loss 1.5087, time 20.55ms, mfu 17.63%
[2025-01-05 17:31:56] iter 640: loss 1.4630, time 20.54ms, mfu 17.68%
[2025-01-05 17:31:57] iter 650: loss 1.4996, time 20.56ms, mfu 17.73%
[2025-01-05 17:31:57] iter 660: loss 1.5052, time 20.53ms, mfu 17.77%
[2025-01-05 17:31:57] iter 670: loss 1.4459, time 20.53ms, mfu 17.81%
[2025-01-05 17:31:57] iter 680: loss 1.5142, time 20.54ms, mfu 17.84%
[2025-01-05 17:31:57] iter 690: loss 1.4584, time 20.53ms, mfu 17.87%
[2025-01-05 17:31:58] iter 700: loss 1.4787, time 20.53ms, mfu 17.90%
[2025-01-05 17:31:58] iter 710: loss 1.4600, time 20.55ms, mfu 17.92%
[2025-01-05 17:31:58] iter 720: loss 1.4386, time 20.52ms, mfu 17.95%
[2025-01-05 17:31:58] iter 730: loss 1.4216, time 20.54ms, mfu 17.97%
[2025-01-05 17:31:58] iter 740: loss 1.4234, time 20.53ms, mfu 17.98%
[2025-01-05 17:32:02] step 750: train loss 1.3633, val loss 1.5872
[2025-01-05 17:32:02] saving checkpoint to out-shakespeare-char
[2025-01-05 17:32:02] iter 750: loss 1.4236, time 3128.19ms, mfu 16.20%
[2025-01-05 17:32:02] iter 760: loss 1.4440, time 20.53ms, mfu 16.39%
[2025-01-05 17:32:02] iter 770: loss 1.4230, time 20.54ms, mfu 16.57%
[2025-01-05 17:32:02] iter 780: loss 1.4124, time 20.53ms, mfu 16.73%
[2025-01-05 17:32:02] iter 790: loss 1.4200, time 20.54ms, mfu 16.87%
[2025-01-05 17:32:03] iter 800: loss 1.4348, time 20.53ms, mfu 17.00%
[2025-01-05 17:32:03] iter 810: loss 1.4082, time 20.54ms, mfu 17.11%
[2025-01-05 17:32:03] iter 820: loss 1.4082, time 20.55ms, mfu 17.21%
[2025-01-05 17:32:03] iter 830: loss 1.3958, time 20.53ms, mfu 17.31%
[2025-01-05 17:32:04] iter 840: loss 1.3997, time 20.53ms, mfu 17.39%
[2025-01-05 17:32:04] iter 850: loss 1.3893, time 20.53ms, mfu 17.47%
[2025-01-05 17:32:04] iter 860: loss 1.3933, time 20.54ms, mfu 17.53%
[2025-01-05 17:32:04] iter 870: loss 1.3928, time 20.53ms, mfu 17.60%
[2025-01-05 17:32:04] iter 880: loss 1.3760, time 20.53ms, mfu 17.65%
[2025-01-05 17:32:05] iter 890: loss 1.3912, time 20.55ms, mfu 17.70%
[2025-01-05 17:32:05] iter 900: loss 1.3694, time 20.53ms, mfu 17.74%
[2025-01-05 17:32:05] iter 910: loss 1.3221, time 20.54ms, mfu 17.78%
[2025-01-05 17:32:05] iter 920: loss 1.3633, time 20.55ms, mfu 17.82%
[2025-01-05 17:32:05] iter 930: loss 1.3605, time 20.55ms, mfu 17.85%
[2025-01-05 17:32:06] iter 940: loss 1.3420, time 20.54ms, mfu 17.88%
[2025-01-05 17:32:06] iter 950: loss 1.3532, time 20.56ms, mfu 17.90%
[2025-01-05 17:32:06] iter 960: loss 1.3560, time 20.53ms, mfu 17.93%
[2025-01-05 17:32:06] iter 970: loss 1.3507, time 20.55ms, mfu 17.95%
[2025-01-05 17:32:06] iter 980: loss 1.3491, time 20.55ms, mfu 17.97%
[2025-01-05 17:32:07] iter 990: loss 1.3310, time 20.54ms, mfu 17.99%
[2025-01-05 17:32:10] step 1000: train loss 1.2770, val loss 1.5270
[2025-01-05 17:32:10] saving checkpoint to out-shakespeare-char
[2025-01-05 17:32:10] iter 1000: loss 1.3378, time 3128.63ms, mfu 16.20%
[2025-01-05 17:32:10] iter 1010: loss 1.3437, time 20.54ms, mfu 16.39%
[2025-01-05 17:32:10] iter 1020: loss 1.3094, time 20.53ms, mfu 16.57%
[2025-01-05 17:32:10] iter 1030: loss 1.3375, time 20.55ms, mfu 16.73%
[2025-01-05 17:32:11] iter 1040: loss 1.3535, time 20.55ms, mfu 16.87%
