[2025-01-05 18:56:10] tokens per iteration will be: 16,384
[2025-01-05 18:56:10] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 18:56:10] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 18:56:10] compiling the model... (takes a ~minute)
[2025-01-05 18:56:16] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 18:56:18] iter 0: loss 4.2654, time 7139.64ms, mfu -100.00%
[2025-01-05 18:56:18] iter 10: loss 3.1462, time 20.89ms, mfu 17.84%
[2025-01-05 18:56:18] iter 20: loss 2.7311, time 20.53ms, mfu 17.87%
[2025-01-05 18:56:19] iter 30: loss 2.6178, time 20.51ms, mfu 17.90%
[2025-01-05 18:56:19] iter 40: loss 2.5754, time 20.51ms, mfu 17.93%
[2025-01-05 18:56:19] iter 50: loss 2.5249, time 20.53ms, mfu 17.95%
[2025-01-05 18:56:19] iter 60: loss 2.5141, time 20.53ms, mfu 17.97%
[2025-01-05 18:56:19] iter 70: loss 2.4947, time 20.52ms, mfu 17.99%
[2025-01-05 18:56:20] iter 80: loss 2.4935, time 20.52ms, mfu 18.01%
[2025-01-05 18:56:20] iter 90: loss 2.4701, time 20.55ms, mfu 18.02%
[2025-01-05 18:56:20] iter 100: loss 2.4689, time 20.53ms, mfu 18.03%
[2025-01-05 18:56:20] iter 110: loss 2.4600, time 20.55ms, mfu 18.04%
[2025-01-05 18:56:21] iter 120: loss 2.4269, time 20.57ms, mfu 18.05%
[2025-01-05 18:56:21] iter 130: loss 2.4098, time 20.86ms, mfu 18.03%
[2025-01-05 18:56:21] iter 140: loss 2.4002, time 20.55ms, mfu 18.04%
[2025-01-05 18:56:21] iter 150: loss 2.4066, time 20.52ms, mfu 18.05%
[2025-01-05 18:56:21] iter 160: loss 2.3800, time 20.54ms, mfu 18.06%
[2025-01-05 18:56:22] iter 170: loss 2.3547, time 20.55ms, mfu 18.07%
[2025-01-05 18:56:22] iter 180: loss 2.3166, time 20.54ms, mfu 18.08%
[2025-01-05 18:56:22] iter 190: loss 2.2425, time 20.54ms, mfu 18.08%
[2025-01-05 18:56:22] iter 200: loss 2.2066, time 20.54ms, mfu 18.09%
[2025-01-05 18:56:22] iter 210: loss 2.1416, time 20.54ms, mfu 18.09%
[2025-01-05 18:56:23] iter 220: loss 2.1429, time 20.53ms, mfu 18.10%
[2025-01-05 18:56:23] iter 230: loss 2.0686, time 20.55ms, mfu 18.10%
[2025-01-05 18:56:23] iter 240: loss 2.0804, time 20.56ms, mfu 18.11%
[2025-01-05 18:56:26] step 250: train loss 1.9776, val loss 2.0754
[2025-01-05 18:56:26] saving checkpoint to out-shakespeare-char
[2025-01-05 18:56:26] iter 250: loss 2.0386, time 3119.72ms, mfu 16.31%
[2025-01-05 18:56:26] iter 260: loss 1.9748, time 20.52ms, mfu 16.49%
[2025-01-05 18:56:27] iter 270: loss 1.9762, time 20.53ms, mfu 16.66%
[2025-01-05 18:56:27] iter 280: loss 1.9800, time 20.54ms, mfu 16.81%
[2025-01-05 18:56:27] iter 290: loss 1.9132, time 20.54ms, mfu 16.94%
[2025-01-05 18:56:27] iter 300: loss 1.8949, time 20.53ms, mfu 17.06%
[2025-01-05 18:56:27] iter 310: loss 1.8746, time 20.52ms, mfu 17.17%
[2025-01-05 18:56:28] iter 320: loss 1.8487, time 20.52ms, mfu 17.27%
[2025-01-05 18:56:28] iter 330: loss 1.8199, time 20.52ms, mfu 17.36%
[2025-01-05 18:56:28] iter 340: loss 1.7830, time 20.52ms, mfu 17.44%
[2025-01-05 18:56:28] iter 350: loss 1.8258, time 20.53ms, mfu 17.51%
[2025-01-05 18:56:28] iter 360: loss 1.7672, time 20.55ms, mfu 17.57%
[2025-01-05 18:56:29] iter 370: loss 1.7456, time 20.51ms, mfu 17.63%
[2025-01-05 18:56:29] iter 380: loss 1.7294, time 20.52ms, mfu 17.68%
[2025-01-05 18:56:29] iter 390: loss 1.7309, time 20.55ms, mfu 17.73%
[2025-01-05 18:56:29] iter 400: loss 1.7642, time 20.54ms, mfu 17.77%
