[2025-01-05 18:01:58] tokens per iteration will be: 16,384
[2025-01-05 18:01:58] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 18:01:58] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 18:01:59] compiling the model... (takes a ~minute)
[2025-01-05 18:02:04] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 18:02:06] iter 0: loss 4.2654, time 7149.16ms, mfu -100.00%
[2025-01-05 18:02:06] iter 10: loss 3.1461, time 21.25ms, mfu 17.53%
[2025-01-05 18:02:07] iter 20: loss 2.7322, time 20.52ms, mfu 17.60%
[2025-01-05 18:02:07] iter 30: loss 2.6184, time 20.52ms, mfu 17.65%
[2025-01-05 18:02:07] iter 40: loss 2.5756, time 20.52ms, mfu 17.70%
[2025-01-05 18:02:07] iter 50: loss 2.5248, time 20.54ms, mfu 17.75%
[2025-01-05 18:02:07] iter 60: loss 2.5144, time 20.50ms, mfu 17.79%
[2025-01-05 18:02:08] iter 70: loss 2.4948, time 20.54ms, mfu 17.82%
[2025-01-05 18:02:08] iter 80: loss 2.4936, time 20.52ms, mfu 17.86%
[2025-01-05 18:02:08] iter 90: loss 2.4689, time 20.53ms, mfu 17.89%
[2025-01-05 18:02:08] iter 100: loss 2.4602, time 20.52ms, mfu 17.92%
[2025-01-05 18:02:08] iter 110: loss 2.4611, time 20.52ms, mfu 17.94%
[2025-01-05 18:02:09] iter 120: loss 2.4273, time 20.52ms, mfu 17.96%
[2025-01-05 18:02:09] iter 130: loss 2.4142, time 20.53ms, mfu 17.98%
[2025-01-05 18:02:09] iter 140: loss 2.3961, time 20.51ms, mfu 18.00%
[2025-01-05 18:02:09] iter 150: loss 2.4088, time 20.52ms, mfu 18.01%
[2025-01-05 18:02:10] iter 160: loss 2.3986, time 20.56ms, mfu 18.03%
[2025-01-05 18:02:10] iter 170: loss 2.3855, time 20.54ms, mfu 18.04%
[2025-01-05 18:02:10] iter 180: loss 2.3204, time 20.54ms, mfu 18.05%
[2025-01-05 18:02:10] iter 190: loss 2.2621, time 20.54ms, mfu 18.06%
[2025-01-05 18:02:10] iter 200: loss 2.2116, time 20.55ms, mfu 18.06%
[2025-01-05 18:02:11] iter 210: loss 2.1484, time 20.53ms, mfu 18.07%
[2025-01-05 18:02:11] iter 220: loss 2.1534, time 20.54ms, mfu 18.08%
[2025-01-05 18:02:11] iter 230: loss 2.0819, time 20.54ms, mfu 18.09%
[2025-01-05 18:02:11] iter 240: loss 2.0769, time 20.54ms, mfu 18.09%
[2025-01-05 18:02:14] step 250: train loss 1.9742, val loss 2.0755
[2025-01-05 18:02:14] saving checkpoint to out-shakespeare-char
[2025-01-05 18:02:14] iter 250: loss 2.0354, time 3125.42ms, mfu 16.29%
