[2024-12-16 22:33:39] tokens per iteration will be: 16,384
[2024-12-16 22:33:39] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 22:33:39] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 22:33:40] compiling the model... (takes a ~minute)
[2024-12-16 22:33:45] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 22:33:47] iter 0: loss 4.2654, time 7063.81ms, mfu -100.00%
[2024-12-16 22:33:47] iter 10: loss 3.1462, time 21.27ms, mfu 17.52%
[2024-12-16 22:33:48] iter 20: loss 2.7321, time 20.48ms, mfu 17.58%
[2024-12-16 22:33:48] iter 30: loss 2.6184, time 20.48ms, mfu 17.65%
[2024-12-16 22:33:48] iter 40: loss 2.5757, time 20.48ms, mfu 17.70%
[2024-12-16 22:33:48] iter 50: loss 2.5250, time 20.49ms, mfu 17.75%
[2024-12-16 22:33:48] iter 60: loss 2.5143, time 20.53ms, mfu 17.79%
[2024-12-16 22:33:49] iter 70: loss 2.4946, time 20.53ms, mfu 17.83%
[2024-12-16 22:33:49] iter 80: loss 2.4935, time 20.53ms, mfu 17.86%
[2024-12-16 22:33:49] iter 90: loss 2.4686, time 20.53ms, mfu 17.89%
[2024-12-16 22:33:49] iter 100: loss 2.4597, time 20.53ms, mfu 17.91%
[2024-12-16 22:33:49] iter 110: loss 2.4609, time 20.53ms, mfu 17.94%
[2024-12-16 22:33:50] iter 120: loss 2.4269, time 20.53ms, mfu 17.96%
[2024-12-16 22:33:50] iter 130: loss 2.4110, time 20.53ms, mfu 17.98%
[2024-12-16 22:33:50] iter 140: loss 2.3981, time 20.53ms, mfu 17.99%
[2024-12-16 22:33:50] iter 150: loss 2.4075, time 20.54ms, mfu 18.01%
[2024-12-16 22:33:50] iter 160: loss 2.3686, time 20.54ms, mfu 18.02%
[2024-12-16 22:33:51] iter 170: loss 2.3540, time 20.53ms, mfu 18.03%
[2024-12-16 22:33:51] iter 180: loss 2.3142, time 20.54ms, mfu 18.05%
[2024-12-16 22:33:51] iter 190: loss 2.2543, time 20.54ms, mfu 18.06%
[2024-12-16 22:33:51] iter 200: loss 2.2085, time 20.54ms, mfu 18.06%
[2024-12-16 22:33:51] iter 210: loss 2.1339, time 20.52ms, mfu 18.07%
