[2024-12-16 21:27:48] tokens per iteration will be: 16,384
[2024-12-16 21:27:48] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 21:27:48] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 21:27:49] compiling the model... (takes a ~minute)
[2024-12-16 21:27:54] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 21:27:56] iter 0: loss 4.2654, time 7044.29ms, mfu -100.00%
[2024-12-16 21:27:56] iter 10: loss 3.1461, time 21.25ms, mfu 17.54%
[2024-12-16 21:27:57] iter 20: loss 2.7312, time 20.80ms, mfu 17.58%
[2024-12-16 21:27:57] iter 30: loss 2.6177, time 20.53ms, mfu 17.63%
[2024-12-16 21:27:57] iter 40: loss 2.5755, time 20.53ms, mfu 17.69%
[2024-12-16 21:27:57] iter 50: loss 2.5250, time 20.53ms, mfu 17.73%
[2024-12-16 21:27:57] iter 60: loss 2.5141, time 20.52ms, mfu 17.77%
[2024-12-16 21:27:58] iter 70: loss 2.4944, time 20.51ms, mfu 17.81%
[2024-12-16 21:27:58] iter 80: loss 2.4936, time 20.52ms, mfu 17.85%
[2024-12-16 21:27:58] iter 90: loss 2.4683, time 20.54ms, mfu 17.88%
[2024-12-16 21:27:58] iter 100: loss 2.4599, time 20.52ms, mfu 17.90%
[2024-12-16 21:27:58] iter 110: loss 2.4596, time 20.53ms, mfu 17.93%
[2024-12-16 21:27:59] iter 120: loss 2.4270, time 20.53ms, mfu 17.95%
[2024-12-16 21:27:59] iter 130: loss 2.4115, time 20.54ms, mfu 17.97%
[2024-12-16 21:27:59] iter 140: loss 2.4110, time 20.52ms, mfu 17.99%
[2024-12-16 21:27:59] iter 150: loss 2.4113, time 20.52ms, mfu 18.01%
[2024-12-16 21:27:59] iter 160: loss 2.3664, time 20.53ms, mfu 18.02%
