[2024-12-16 22:29:47] tokens per iteration will be: 16,384
[2024-12-16 22:29:47] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 22:29:47] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 22:29:47] compiling the model... (takes a ~minute)
[2024-12-16 22:29:52] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 22:29:55] iter 0: loss 4.2654, time 7040.77ms, mfu -100.00%
[2024-12-16 22:29:55] iter 10: loss 3.1461, time 21.25ms, mfu 17.53%
[2024-12-16 22:29:55] iter 20: loss 2.7312, time 20.48ms, mfu 17.60%
[2024-12-16 22:29:55] iter 30: loss 2.6179, time 20.49ms, mfu 17.66%
[2024-12-16 22:29:56] iter 40: loss 2.5754, time 20.49ms, mfu 17.71%
[2024-12-16 22:29:56] iter 50: loss 2.5250, time 20.49ms, mfu 17.76%
[2024-12-16 22:29:56] iter 60: loss 2.5141, time 20.49ms, mfu 17.80%
[2024-12-16 22:29:56] iter 70: loss 2.4945, time 20.50ms, mfu 17.84%
[2024-12-16 22:29:56] iter 80: loss 2.4936, time 20.49ms, mfu 17.87%
[2024-12-16 22:29:57] iter 90: loss 2.4684, time 20.54ms, mfu 17.90%
[2024-12-16 22:29:57] iter 100: loss 2.4608, time 20.53ms, mfu 17.92%
[2024-12-16 22:29:57] iter 110: loss 2.4612, time 20.53ms, mfu 17.95%
[2024-12-16 22:29:57] iter 120: loss 2.4270, time 20.53ms, mfu 17.97%
[2024-12-16 22:29:57] iter 130: loss 2.4094, time 20.54ms, mfu 17.98%
[2024-12-16 22:29:58] iter 140: loss 2.4198, time 20.55ms, mfu 18.00%
[2024-12-16 22:29:58] iter 150: loss 2.4207, time 20.54ms, mfu 18.01%
[2024-12-16 22:29:58] iter 160: loss 2.3763, time 20.52ms, mfu 18.03%
[2024-12-16 22:29:58] iter 170: loss 2.3702, time 20.54ms, mfu 18.04%
[2024-12-16 22:29:58] iter 180: loss 2.3194, time 20.52ms, mfu 18.05%
[2024-12-16 22:29:59] iter 190: loss 2.2509, time 20.53ms, mfu 18.06%
[2024-12-16 22:29:59] iter 200: loss 2.2071, time 20.53ms, mfu 18.07%
[2024-12-16 22:29:59] iter 210: loss 2.1432, time 20.54ms, mfu 18.08%
[2024-12-16 22:29:59] iter 220: loss 2.1492, time 20.53ms, mfu 18.08%
[2024-12-16 22:29:59] iter 230: loss 2.0782, time 20.54ms, mfu 18.09%
[2024-12-16 22:30:00] iter 240: loss 2.0806, time 20.53ms, mfu 18.10%
[2024-12-16 22:30:03] step 250: train loss 1.9701, val loss 2.0701
[2024-12-16 22:30:03] saving checkpoint to out-shakespeare-char
[2024-12-16 22:30:03] iter 250: loss 2.0306, time 3124.46ms, mfu 16.30%
[2024-12-16 22:30:03] iter 260: loss 1.9819, time 20.51ms, mfu 16.49%
[2024-12-16 22:30:03] iter 270: loss 1.9782, time 20.52ms, mfu 16.65%
[2024-12-16 22:30:04] iter 280: loss 1.9812, time 20.53ms, mfu 16.80%
[2024-12-16 22:30:04] iter 290: loss 1.9129, time 20.53ms, mfu 16.94%
[2024-12-16 22:30:04] iter 300: loss 1.8981, time 20.54ms, mfu 17.06%
[2024-12-16 22:30:04] iter 310: loss 1.8743, time 20.53ms, mfu 17.17%
[2024-12-16 22:30:04] iter 320: loss 1.8536, time 20.54ms, mfu 17.26%
[2024-12-16 22:30:05] iter 330: loss 1.8162, time 20.52ms, mfu 17.35%
[2024-12-16 22:30:05] iter 340: loss 1.7860, time 20.53ms, mfu 17.43%
[2024-12-16 22:30:05] iter 350: loss 1.8216, time 20.53ms, mfu 17.50%
[2024-12-16 22:30:05] iter 360: loss 1.7760, time 20.52ms, mfu 17.57%
[2024-12-16 22:30:05] iter 370: loss 1.7548, time 20.55ms, mfu 17.63%
[2024-12-16 22:30:06] iter 380: loss 1.7332, time 20.53ms, mfu 17.68%
[2024-12-16 22:30:06] iter 390: loss 1.7292, time 20.54ms, mfu 17.72%
[2024-12-16 22:30:06] iter 400: loss 1.7623, time 20.53ms, mfu 17.77%
[2024-12-16 22:30:06] iter 410: loss 1.6941, time 20.54ms, mfu 17.80%
[2024-12-16 22:30:06] iter 420: loss 1.7121, time 20.52ms, mfu 17.84%
[2024-12-16 22:30:07] iter 430: loss 1.6859, time 20.54ms, mfu 17.87%
[2024-12-16 22:30:07] iter 440: loss 1.6460, time 20.55ms, mfu 17.90%
[2024-12-16 22:30:07] iter 450: loss 1.6522, time 20.53ms, mfu 17.92%
[2024-12-16 22:30:07] iter 460: loss 1.5961, time 20.54ms, mfu 17.94%
[2024-12-16 22:30:07] iter 470: loss 1.6514, time 20.53ms, mfu 17.96%
[2024-12-16 22:30:08] iter 480: loss 1.6197, time 20.53ms, mfu 17.98%
[2024-12-16 22:30:08] iter 490: loss 1.5985, time 20.55ms, mfu 18.00%
[2024-12-16 22:30:11] step 500: train loss 1.5204, val loss 1.7213
[2024-12-16 22:30:11] saving checkpoint to out-shakespeare-char
[2024-12-16 22:30:11] iter 500: loss 1.5967, time 3126.99ms, mfu 16.21%
[2024-12-16 22:30:11] iter 510: loss 1.6054, time 20.54ms, mfu 16.40%
[2024-12-16 22:30:12] iter 520: loss 1.5907, time 20.53ms, mfu 16.58%
[2024-12-16 22:30:12] iter 530: loss 1.5575, time 20.53ms, mfu 16.73%
[2024-12-16 22:30:12] iter 540: loss 1.6111, time 20.53ms, mfu 16.88%
[2024-12-16 22:30:12] iter 550: loss 1.5528, time 20.53ms, mfu 17.00%
[2024-12-16 22:30:12] iter 560: loss 1.5551, time 20.53ms, mfu 17.12%
[2024-12-16 22:30:13] iter 570: loss 1.5643, time 20.53ms, mfu 17.22%
[2024-12-16 22:30:13] iter 580: loss 1.5347, time 20.54ms, mfu 17.31%
[2024-12-16 22:30:13] iter 590: loss 1.4959, time 20.53ms, mfu 17.40%
[2024-12-16 22:30:13] iter 600: loss 1.5109, time 20.54ms, mfu 17.47%
