[2024-12-16 22:45:16] tokens per iteration will be: 16,384
[2024-12-16 22:45:16] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 22:45:16] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 22:45:17] compiling the model... (takes a ~minute)
[2024-12-16 22:45:22] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 22:45:24] iter 0: loss 4.2654, time 7066.92ms, mfu -100.00%
[2024-12-16 22:45:24] iter 10: loss 3.1462, time 20.91ms, mfu 17.82%
[2024-12-16 22:45:25] iter 20: loss 2.7315, time 20.47ms, mfu 17.86%
[2024-12-16 22:45:25] iter 30: loss 2.6182, time 20.52ms, mfu 17.89%
[2024-12-16 22:45:25] iter 40: loss 2.5755, time 20.54ms, mfu 17.92%
[2024-12-16 22:45:25] iter 50: loss 2.5250, time 20.51ms, mfu 17.94%
[2024-12-16 22:45:25] iter 60: loss 2.5142, time 20.53ms, mfu 17.96%
[2024-12-16 22:45:26] iter 70: loss 2.4945, time 20.52ms, mfu 17.98%
[2024-12-16 22:45:26] iter 80: loss 2.4936, time 20.51ms, mfu 18.00%
[2024-12-16 22:45:26] iter 90: loss 2.4680, time 20.53ms, mfu 18.02%
[2024-12-16 22:45:26] iter 100: loss 2.4589, time 20.53ms, mfu 18.03%
[2024-12-16 22:45:26] iter 110: loss 2.4611, time 20.52ms, mfu 18.04%
[2024-12-16 22:45:27] iter 120: loss 2.4301, time 20.54ms, mfu 18.05%
[2024-12-16 22:45:27] iter 130: loss 2.4134, time 20.53ms, mfu 18.06%
[2024-12-16 22:45:27] iter 140: loss 2.4144, time 20.53ms, mfu 18.07%
[2024-12-16 22:45:27] iter 150: loss 2.4171, time 20.53ms, mfu 18.08%
[2024-12-16 22:45:28] iter 160: loss 2.3717, time 20.53ms, mfu 18.09%
[2024-12-16 22:45:28] iter 170: loss 2.3587, time 20.54ms, mfu 18.09%
[2024-12-16 22:45:28] iter 180: loss 2.3346, time 20.54ms, mfu 18.10%
[2024-12-16 22:45:28] iter 190: loss 2.2577, time 20.52ms, mfu 18.10%
[2024-12-16 22:45:28] iter 200: loss 2.2183, time 20.54ms, mfu 18.11%
[2024-12-16 22:45:29] iter 210: loss 2.1450, time 20.52ms, mfu 18.11%
[2024-12-16 22:45:29] iter 220: loss 2.1460, time 20.57ms, mfu 18.11%
[2024-12-16 22:45:29] iter 230: loss 2.0841, time 20.52ms, mfu 18.12%
[2024-12-16 22:45:29] iter 240: loss 2.0830, time 20.53ms, mfu 18.12%
[2024-12-16 22:45:32] step 250: train loss 1.9798, val loss 2.0772
[2024-12-16 22:45:32] saving checkpoint to out-shakespeare-char
[2024-12-16 22:45:32] iter 250: loss 2.0366, time 3139.43ms, mfu 16.32%
[2024-12-16 22:45:33] iter 260: loss 1.9835, time 20.53ms, mfu 16.50%
[2024-12-16 22:45:33] iter 270: loss 1.9825, time 20.53ms, mfu 16.67%
