[2024-12-16 20:56:48] tokens per iteration will be: 16,384
[2024-12-16 20:56:48] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 20:56:48] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 20:56:49] compiling the model... (takes a ~minute)
[2024-12-16 20:56:54] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 20:56:56] iter 0: loss 4.2654, time 7065.09ms, mfu -100.00%
[2024-12-16 20:56:57] iter 10: loss 3.1461, time 21.29ms, mfu 17.50%
[2024-12-16 20:56:57] iter 20: loss 2.7313, time 20.49ms, mfu 17.57%
[2024-12-16 20:56:57] iter 30: loss 2.6179, time 20.50ms, mfu 17.63%
[2024-12-16 20:56:57] iter 40: loss 2.5754, time 20.50ms, mfu 17.69%
[2024-12-16 20:56:57] iter 50: loss 2.5250, time 20.49ms, mfu 17.74%
[2024-12-16 20:56:58] iter 60: loss 2.5143, time 20.50ms, mfu 17.78%
[2024-12-16 20:56:58] iter 70: loss 2.4945, time 20.49ms, mfu 17.82%
[2024-12-16 20:56:58] iter 80: loss 2.4939, time 20.49ms, mfu 17.86%
[2024-12-16 20:56:58] iter 90: loss 2.4678, time 20.48ms, mfu 17.89%
[2024-12-16 20:56:58] iter 100: loss 2.4599, time 20.48ms, mfu 17.92%
[2024-12-16 20:56:59] iter 110: loss 2.4644, time 20.49ms, mfu 17.95%
[2024-12-16 20:56:59] iter 120: loss 2.4283, time 20.49ms, mfu 17.97%
[2024-12-16 20:56:59] iter 130: loss 2.4087, time 20.49ms, mfu 17.99%
[2024-12-16 20:56:59] iter 140: loss 2.4144, time 20.50ms, mfu 18.01%
[2024-12-16 20:56:59] iter 150: loss 2.4127, time 20.49ms, mfu 18.03%
[2024-12-16 20:57:00] iter 160: loss 2.3705, time 20.56ms, mfu 18.04%
[2024-12-16 20:57:00] iter 170: loss 2.3400, time 20.54ms, mfu 18.05%
[2024-12-16 20:57:00] iter 180: loss 2.3202, time 20.55ms, mfu 18.06%
[2024-12-16 20:57:00] iter 190: loss 2.2458, time 20.53ms, mfu 18.07%
[2024-12-16 20:57:00] iter 200: loss 2.2102, time 20.51ms, mfu 18.08%
[2024-12-16 20:57:01] iter 210: loss 2.1380, time 20.53ms, mfu 18.08%
[2024-12-16 20:57:01] iter 220: loss 2.1447, time 20.54ms, mfu 18.09%
[2024-12-16 20:57:01] iter 230: loss 2.0715, time 20.52ms, mfu 18.10%
[2024-12-16 20:57:01] iter 240: loss 2.0749, time 20.53ms, mfu 18.10%
[2024-12-16 20:57:04] step 250: train loss 1.9764, val loss 2.0760
[2024-12-16 20:57:04] saving checkpoint to out-shakespeare-char
[2024-12-16 20:57:05] iter 250: loss 2.0334, time 3134.01ms, mfu 16.30%
[2024-12-16 20:57:05] iter 260: loss 1.9740, time 20.54ms, mfu 16.49%
[2024-12-16 20:57:05] iter 270: loss 1.9776, time 20.53ms, mfu 16.65%
[2024-12-16 20:57:05] iter 280: loss 1.9745, time 20.53ms, mfu 16.80%
[2024-12-16 20:57:05] iter 290: loss 1.9081, time 20.54ms, mfu 16.94%
[2024-12-16 20:57:06] iter 300: loss 1.8993, time 20.54ms, mfu 17.06%
[2024-12-16 20:57:06] iter 310: loss 1.8637, time 20.52ms, mfu 17.17%
[2024-12-16 20:57:06] iter 320: loss 1.8479, time 20.53ms, mfu 17.27%
[2024-12-16 20:57:06] iter 330: loss 1.8166, time 20.54ms, mfu 17.35%
[2024-12-16 20:57:06] iter 340: loss 1.7793, time 20.53ms, mfu 17.43%
[2024-12-16 20:57:07] iter 350: loss 1.8177, time 20.55ms, mfu 17.50%
[2024-12-16 20:57:07] iter 360: loss 1.7717, time 20.54ms, mfu 17.57%
[2024-12-16 20:57:07] iter 370: loss 1.7415, time 20.54ms, mfu 17.63%
[2024-12-16 20:57:07] iter 380: loss 1.7258, time 20.53ms, mfu 17.68%
[2024-12-16 20:57:07] iter 390: loss 1.7282, time 20.52ms, mfu 17.73%
[2024-12-16 20:57:08] iter 400: loss 1.7633, time 20.53ms, mfu 17.77%
[2024-12-16 20:57:08] iter 410: loss 1.6935, time 20.54ms, mfu 17.81%
[2024-12-16 20:57:08] iter 420: loss 1.7119, time 20.54ms, mfu 17.84%
[2024-12-16 20:57:08] iter 430: loss 1.6831, time 20.54ms, mfu 17.87%
[2024-12-16 20:57:08] iter 440: loss 1.6593, time 20.52ms, mfu 17.90%
