[2024-12-16 20:52:56] tokens per iteration will be: 16,384
[2024-12-16 20:52:56] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 20:52:56] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 20:52:56] compiling the model... (takes a ~minute)
[2024-12-16 20:53:02] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 20:53:04] iter 0: loss 4.2654, time 7093.39ms, mfu -100.00%
[2024-12-16 20:53:04] iter 10: loss 3.1461, time 21.23ms, mfu 17.55%
[2024-12-16 20:53:04] iter 20: loss 2.7312, time 20.55ms, mfu 17.61%
[2024-12-16 20:53:05] iter 30: loss 2.6178, time 20.55ms, mfu 17.66%
[2024-12-16 20:53:05] iter 40: loss 2.5755, time 20.62ms, mfu 17.70%
[2024-12-16 20:53:05] iter 50: loss 2.5250, time 20.55ms, mfu 17.74%
[2024-12-16 20:53:05] iter 60: loss 2.5141, time 20.55ms, mfu 17.78%
[2024-12-16 20:53:05] iter 70: loss 2.4944, time 20.54ms, mfu 17.82%
[2024-12-16 20:53:06] iter 80: loss 2.4938, time 20.55ms, mfu 17.85%
[2024-12-16 20:53:06] iter 90: loss 2.4679, time 20.54ms, mfu 17.88%
[2024-12-16 20:53:06] iter 100: loss 2.4593, time 20.53ms, mfu 17.91%
[2024-12-16 20:53:06] iter 110: loss 2.4621, time 20.54ms, mfu 17.93%
[2024-12-16 20:53:06] iter 120: loss 2.4286, time 20.55ms, mfu 17.95%
[2024-12-16 20:53:07] iter 130: loss 2.4126, time 20.62ms, mfu 17.96%
[2024-12-16 20:53:07] iter 140: loss 2.4130, time 20.54ms, mfu 17.98%
[2024-12-16 20:53:07] iter 150: loss 2.4111, time 20.55ms, mfu 18.00%
[2024-12-16 20:53:07] iter 160: loss 2.3758, time 20.53ms, mfu 18.01%
[2024-12-16 20:53:08] iter 170: loss 2.3595, time 20.53ms, mfu 18.02%
[2024-12-16 20:53:08] iter 180: loss 2.3218, time 20.54ms, mfu 18.04%
[2024-12-16 20:53:08] iter 190: loss 2.2517, time 20.55ms, mfu 18.05%
[2024-12-16 20:53:08] iter 200: loss 2.2135, time 20.55ms, mfu 18.06%
[2024-12-16 20:53:08] iter 210: loss 2.1481, time 20.55ms, mfu 18.06%
[2024-12-16 20:53:09] iter 220: loss 2.1452, time 20.55ms, mfu 18.07%
[2024-12-16 20:53:09] iter 230: loss 2.0748, time 20.54ms, mfu 18.08%
[2024-12-16 20:53:09] iter 240: loss 2.0789, time 20.55ms, mfu 18.08%
[2024-12-16 20:53:12] step 250: train loss 1.9767, val loss 2.0769
[2024-12-16 20:53:12] saving checkpoint to out-shakespeare-char
[2024-12-16 20:53:12] iter 250: loss 2.0387, time 3134.89ms, mfu 16.29%
[2024-12-16 20:53:12] iter 260: loss 1.9809, time 20.54ms, mfu 16.47%
[2024-12-16 20:53:13] iter 270: loss 1.9807, time 20.55ms, mfu 16.64%
[2024-12-16 20:53:13] iter 280: loss 1.9779, time 20.54ms, mfu 16.79%
[2024-12-16 20:53:13] iter 290: loss 1.9128, time 20.53ms, mfu 16.92%
[2024-12-16 20:53:13] iter 300: loss 1.9015, time 20.54ms, mfu 17.05%
[2024-12-16 20:53:13] iter 310: loss 1.8715, time 20.55ms, mfu 17.15%
[2024-12-16 20:53:14] iter 320: loss 1.8516, time 20.70ms, mfu 17.24%
[2024-12-16 20:53:14] iter 330: loss 1.8196, time 20.55ms, mfu 17.33%
[2024-12-16 20:53:14] iter 340: loss 1.7910, time 20.55ms, mfu 17.41%
[2024-12-16 20:53:14] iter 350: loss 1.8207, time 20.53ms, mfu 17.48%
[2024-12-16 20:53:14] iter 360: loss 1.7680, time 20.53ms, mfu 17.55%
[2024-12-16 20:53:15] iter 370: loss 1.7442, time 20.54ms, mfu 17.61%
[2024-12-16 20:53:15] iter 380: loss 1.7284, time 20.55ms, mfu 17.66%
[2024-12-16 20:53:15] iter 390: loss 1.7276, time 20.54ms, mfu 17.71%
[2024-12-16 20:53:15] iter 400: loss 1.7742, time 20.54ms, mfu 17.75%
[2024-12-16 20:53:16] iter 410: loss 1.7005, time 20.55ms, mfu 17.79%
[2024-12-16 20:53:16] iter 420: loss 1.7125, time 20.55ms, mfu 17.82%
[2024-12-16 20:53:16] iter 430: loss 1.6826, time 20.54ms, mfu 17.86%
[2024-12-16 20:53:16] iter 440: loss 1.6533, time 20.53ms, mfu 17.89%
[2024-12-16 20:53:16] iter 450: loss 1.6520, time 20.55ms, mfu 17.91%
[2024-12-16 20:53:17] iter 460: loss 1.5933, time 20.54ms, mfu 17.93%
[2024-12-16 20:53:17] iter 470: loss 1.6452, time 20.55ms, mfu 17.95%
[2024-12-16 20:53:17] iter 480: loss 1.6145, time 20.56ms, mfu 17.97%
[2024-12-16 20:53:17] iter 490: loss 1.6032, time 20.54ms, mfu 17.99%
[2024-12-16 20:53:20] step 500: train loss 1.5208, val loss 1.7166
[2024-12-16 20:53:20] saving checkpoint to out-shakespeare-char
[2024-12-16 20:53:20] iter 500: loss 1.5936, time 3132.99ms, mfu 16.20%
[2024-12-16 20:53:21] iter 510: loss 1.6076, time 20.54ms, mfu 16.39%
[2024-12-16 20:53:21] iter 520: loss 1.5929, time 20.54ms, mfu 16.57%
[2024-12-16 20:53:21] iter 530: loss 1.5604, time 20.53ms, mfu 16.73%
[2024-12-16 20:53:21] iter 540: loss 1.6171, time 20.53ms, mfu 16.87%
[2024-12-16 20:53:21] iter 550: loss 1.5604, time 20.56ms, mfu 17.00%
[2024-12-16 20:53:22] iter 560: loss 1.5629, time 20.54ms, mfu 17.11%
[2024-12-16 20:53:22] iter 570: loss 1.5645, time 20.54ms, mfu 17.21%
[2024-12-16 20:53:22] iter 580: loss 1.5303, time 20.53ms, mfu 17.31%
[2024-12-16 20:53:22] iter 590: loss 1.4928, time 20.54ms, mfu 17.39%
[2024-12-16 20:53:22] iter 600: loss 1.5117, time 20.54ms, mfu 17.47%
[2024-12-16 20:53:23] iter 610: loss 1.5430, time 20.54ms, mfu 17.53%
[2024-12-16 20:53:23] iter 620: loss 1.5306, time 20.53ms, mfu 17.59%
[2024-12-16 20:53:23] iter 630: loss 1.5117, time 20.55ms, mfu 17.65%
[2024-12-16 20:53:23] iter 640: loss 1.4674, time 20.54ms, mfu 17.70%
[2024-12-16 20:53:23] iter 650: loss 1.4922, time 20.55ms, mfu 17.74%
[2024-12-16 20:53:24] iter 660: loss 1.5032, time 20.53ms, mfu 17.78%
[2024-12-16 20:53:24] iter 670: loss 1.4438, time 20.56ms, mfu 17.82%
[2024-12-16 20:53:24] iter 680: loss 1.5105, time 20.54ms, mfu 17.85%
[2024-12-16 20:53:24] iter 690: loss 1.4666, time 20.55ms, mfu 17.88%
