[2025-01-05 18:42:37] tokens per iteration will be: 16,384
[2025-01-05 18:42:37] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 18:42:37] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 18:42:38] compiling the model... (takes a ~minute)
[2025-01-05 18:42:43] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 18:42:45] iter 0: loss 4.2654, time 7140.37ms, mfu -100.00%
[2025-01-05 18:42:45] iter 10: loss 3.1461, time 21.23ms, mfu 17.55%
[2025-01-05 18:42:46] iter 20: loss 2.7320, time 20.54ms, mfu 17.61%
[2025-01-05 18:42:46] iter 30: loss 2.6184, time 20.54ms, mfu 17.66%
[2025-01-05 18:42:46] iter 40: loss 2.5756, time 20.53ms, mfu 17.71%
[2025-01-05 18:42:46] iter 50: loss 2.5250, time 20.54ms, mfu 17.75%
[2025-01-05 18:42:46] iter 60: loss 2.5145, time 20.52ms, mfu 17.79%
[2025-01-05 18:42:47] iter 70: loss 2.4947, time 20.53ms, mfu 17.83%
[2025-01-05 18:42:47] iter 80: loss 2.4937, time 20.54ms, mfu 17.86%
[2025-01-05 18:42:47] iter 90: loss 2.4681, time 20.53ms, mfu 17.89%
[2025-01-05 18:42:47] iter 100: loss 2.4591, time 20.53ms, mfu 17.92%
[2025-01-05 18:42:47] iter 110: loss 2.4627, time 20.53ms, mfu 17.94%
[2025-01-05 18:42:48] iter 120: loss 2.4305, time 20.53ms, mfu 17.96%
[2025-01-05 18:42:48] iter 130: loss 2.4125, time 20.53ms, mfu 17.98%
[2025-01-05 18:42:48] iter 140: loss 2.4144, time 20.51ms, mfu 18.00%
[2025-01-05 18:42:48] iter 150: loss 2.4160, time 20.52ms, mfu 18.01%
[2025-01-05 18:42:48] iter 160: loss 2.3730, time 20.53ms, mfu 18.03%
[2025-01-05 18:42:49] iter 170: loss 2.3568, time 20.54ms, mfu 18.04%
[2025-01-05 18:42:49] iter 180: loss 2.3281, time 20.52ms, mfu 18.05%
[2025-01-05 18:42:49] iter 190: loss 2.2516, time 20.52ms, mfu 18.06%
[2025-01-05 18:42:49] iter 200: loss 2.2158, time 20.52ms, mfu 18.07%
[2025-01-05 18:42:50] iter 210: loss 2.1459, time 20.54ms, mfu 18.08%
[2025-01-05 18:42:50] iter 220: loss 2.1485, time 20.53ms, mfu 18.09%
[2025-01-05 18:42:50] iter 230: loss 2.0713, time 20.54ms, mfu 18.09%
[2025-01-05 18:42:50] iter 240: loss 2.0800, time 20.55ms, mfu 18.10%
[2025-01-05 18:42:53] step 250: train loss 1.9734, val loss 2.0696
[2025-01-05 18:42:53] saving checkpoint to out-shakespeare-char
[2025-01-05 18:42:53] iter 250: loss 2.0316, time 3120.43ms, mfu 16.30%
[2025-01-05 18:42:54] iter 260: loss 1.9770, time 20.54ms, mfu 16.48%
[2025-01-05 18:42:54] iter 270: loss 1.9783, time 20.56ms, mfu 16.65%
[2025-01-05 18:42:54] iter 280: loss 1.9764, time 20.51ms, mfu 16.80%
[2025-01-05 18:42:54] iter 290: loss 1.9159, time 20.53ms, mfu 16.93%
[2025-01-05 18:42:54] iter 300: loss 1.8998, time 20.53ms, mfu 17.06%
[2025-01-05 18:42:55] iter 310: loss 1.8686, time 20.54ms, mfu 17.16%
[2025-01-05 18:42:55] iter 320: loss 1.8498, time 20.55ms, mfu 17.26%
[2025-01-05 18:42:55] iter 330: loss 1.8119, time 20.53ms, mfu 17.35%
[2025-01-05 18:42:55] iter 340: loss 1.7933, time 20.53ms, mfu 17.43%
