[2025-01-05 18:32:27] tokens per iteration will be: 16,384
[2025-01-05 18:32:27] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 18:32:27] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 18:32:28] compiling the model... (takes a ~minute)
[2025-01-05 18:32:33] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 18:32:35] iter 0: loss 4.2654, time 7122.68ms, mfu -100.00%
[2025-01-05 18:32:36] iter 10: loss 3.1461, time 20.49ms, mfu 18.19%
[2025-01-05 18:32:36] iter 20: loss 2.7317, time 20.52ms, mfu 18.18%
[2025-01-05 18:32:36] iter 30: loss 2.6182, time 20.52ms, mfu 18.18%
[2025-01-05 18:32:36] iter 40: loss 2.5756, time 20.51ms, mfu 18.18%
[2025-01-05 18:32:37] iter 50: loss 2.5250, time 20.53ms, mfu 18.18%
[2025-01-05 18:32:37] iter 60: loss 2.5144, time 20.83ms, mfu 18.15%
[2025-01-05 18:32:37] iter 70: loss 2.4946, time 20.51ms, mfu 18.15%
[2025-01-05 18:32:37] iter 80: loss 2.4936, time 20.53ms, mfu 18.15%
[2025-01-05 18:32:37] iter 90: loss 2.4685, time 20.52ms, mfu 18.15%
[2025-01-05 18:32:38] iter 100: loss 2.4593, time 20.52ms, mfu 18.15%
[2025-01-05 18:32:38] iter 110: loss 2.4584, time 20.51ms, mfu 18.15%
[2025-01-05 18:32:38] iter 120: loss 2.4274, time 20.53ms, mfu 18.15%
[2025-01-05 18:32:38] iter 130: loss 2.4158, time 20.52ms, mfu 18.15%
[2025-01-05 18:32:38] iter 140: loss 2.3969, time 20.51ms, mfu 18.15%
[2025-01-05 18:32:39] iter 150: loss 2.4045, time 20.52ms, mfu 18.15%
[2025-01-05 18:32:39] iter 160: loss 2.3707, time 20.54ms, mfu 18.15%
[2025-01-05 18:32:39] iter 170: loss 2.3703, time 20.54ms, mfu 18.15%
[2025-01-05 18:32:39] iter 180: loss 2.3286, time 20.53ms, mfu 18.15%
[2025-01-05 18:32:39] iter 190: loss 2.2565, time 20.54ms, mfu 18.15%
[2025-01-05 18:32:40] iter 200: loss 2.2082, time 20.52ms, mfu 18.15%
[2025-01-05 18:32:40] iter 210: loss 2.1397, time 20.53ms, mfu 18.15%
[2025-01-05 18:32:40] iter 220: loss 2.1448, time 20.54ms, mfu 18.15%
[2025-01-05 18:32:40] iter 230: loss 2.0732, time 20.54ms, mfu 18.15%
[2025-01-05 18:32:40] iter 240: loss 2.0792, time 20.54ms, mfu 18.15%
[2025-01-05 18:32:44] step 250: train loss 1.9734, val loss 2.0725
[2025-01-05 18:32:44] saving checkpoint to out-shakespeare-char
[2025-01-05 18:32:44] iter 250: loss 2.0347, time 3129.58ms, mfu 16.35%
[2025-01-05 18:32:44] iter 260: loss 1.9719, time 20.53ms, mfu 16.53%
[2025-01-05 18:32:44] iter 270: loss 1.9798, time 20.53ms, mfu 16.69%
[2025-01-05 18:32:44] iter 280: loss 1.9775, time 20.53ms, mfu 16.83%
[2025-01-05 18:32:45] iter 290: loss 1.9076, time 20.53ms, mfu 16.97%
[2025-01-05 18:32:45] iter 300: loss 1.8999, time 20.86ms, mfu 17.06%
[2025-01-05 18:32:45] iter 310: loss 1.8664, time 20.54ms, mfu 17.17%
[2025-01-05 18:32:45] iter 320: loss 1.8499, time 20.55ms, mfu 17.26%
[2025-01-05 18:32:45] iter 330: loss 1.8182, time 20.54ms, mfu 17.35%
[2025-01-05 18:32:46] iter 340: loss 1.7911, time 20.54ms, mfu 17.43%
[2025-01-05 18:32:46] iter 350: loss 1.8186, time 20.52ms, mfu 17.50%
[2025-01-05 18:32:46] iter 360: loss 1.7695, time 20.54ms, mfu 17.57%
[2025-01-05 18:32:46] iter 370: loss 1.7400, time 20.53ms, mfu 17.62%
[2025-01-05 18:32:46] iter 380: loss 1.7304, time 20.54ms, mfu 17.68%
[2025-01-05 18:32:47] iter 390: loss 1.7298, time 20.54ms, mfu 17.72%
[2025-01-05 18:32:47] iter 400: loss 1.7774, time 20.53ms, mfu 17.77%
[2025-01-05 18:32:47] iter 410: loss 1.7052, time 20.54ms, mfu 17.80%
[2025-01-05 18:32:47] iter 420: loss 1.7183, time 20.53ms, mfu 17.84%
