[2025-01-05 17:38:15] tokens per iteration will be: 16,384
[2025-01-05 17:38:15] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 17:38:15] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 17:38:16] compiling the model... (takes a ~minute)
[2025-01-05 17:38:21] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 17:38:24] iter 0: loss 4.2654, time 7129.12ms, mfu -100.00%
[2025-01-05 17:38:24] iter 10: loss 3.1462, time 20.75ms, mfu 17.96%
[2025-01-05 17:38:24] iter 20: loss 2.7315, time 20.48ms, mfu 17.98%
[2025-01-05 17:38:24] iter 30: loss 2.6181, time 20.53ms, mfu 18.00%
[2025-01-05 17:38:24] iter 40: loss 2.5755, time 20.52ms, mfu 18.01%
[2025-01-05 17:38:25] iter 50: loss 2.5250, time 20.51ms, mfu 18.03%
[2025-01-05 17:38:25] iter 60: loss 2.5143, time 20.53ms, mfu 18.04%
[2025-01-05 17:38:25] iter 70: loss 2.4945, time 20.53ms, mfu 18.05%
[2025-01-05 17:38:25] iter 80: loss 2.4937, time 20.52ms, mfu 18.06%
[2025-01-05 17:38:25] iter 90: loss 2.4677, time 20.54ms, mfu 18.07%
[2025-01-05 17:38:26] iter 100: loss 2.4593, time 20.52ms, mfu 18.08%
[2025-01-05 17:38:26] iter 110: loss 2.4618, time 20.51ms, mfu 18.09%
[2025-01-05 17:38:26] iter 120: loss 2.4288, time 20.53ms, mfu 18.09%
[2025-01-05 17:38:26] iter 130: loss 2.4123, time 20.54ms, mfu 18.10%
[2025-01-05 17:38:26] iter 140: loss 2.4142, time 20.52ms, mfu 18.10%
[2025-01-05 17:38:27] iter 150: loss 2.4117, time 20.52ms, mfu 18.11%
[2025-01-05 17:38:27] iter 160: loss 2.3771, time 20.54ms, mfu 18.11%
[2025-01-05 17:38:27] iter 170: loss 2.3609, time 20.52ms, mfu 18.12%
[2025-01-05 17:38:27] iter 180: loss 2.3135, time 20.54ms, mfu 18.12%
[2025-01-05 17:38:27] iter 190: loss 2.2632, time 20.53ms, mfu 18.12%
[2025-01-05 17:38:28] iter 200: loss 2.2118, time 20.55ms, mfu 18.12%
[2025-01-05 17:38:28] iter 210: loss 2.1432, time 20.52ms, mfu 18.13%
[2025-01-05 17:38:28] iter 220: loss 2.1458, time 20.53ms, mfu 18.13%
[2025-01-05 17:38:28] iter 230: loss 2.0772, time 20.54ms, mfu 18.13%
[2025-01-05 17:38:28] iter 240: loss 2.0789, time 20.52ms, mfu 18.13%
