[2025-01-05 17:51:48] tokens per iteration will be: 16,384
[2025-01-05 17:51:48] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 17:51:48] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 17:51:49] compiling the model... (takes a ~minute)
[2025-01-05 17:51:54] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 17:51:57] iter 0: loss 4.2654, time 7152.60ms, mfu -100.00%
[2025-01-05 17:51:57] iter 10: loss 3.1462, time 21.25ms, mfu 17.53%
[2025-01-05 17:51:57] iter 20: loss 2.7316, time 20.54ms, mfu 17.59%
[2025-01-05 17:51:57] iter 30: loss 2.6182, time 20.55ms, mfu 17.65%
[2025-01-05 17:51:57] iter 40: loss 2.5755, time 20.51ms, mfu 17.70%
[2025-01-05 17:51:58] iter 50: loss 2.5249, time 20.52ms, mfu 17.75%
[2025-01-05 17:51:58] iter 60: loss 2.5143, time 20.51ms, mfu 17.79%
[2025-01-05 17:51:58] iter 70: loss 2.4945, time 20.53ms, mfu 17.82%
[2025-01-05 17:51:58] iter 80: loss 2.4937, time 20.52ms, mfu 17.86%
[2025-01-05 17:51:58] iter 90: loss 2.4683, time 20.51ms, mfu 17.89%
[2025-01-05 17:51:59] iter 100: loss 2.4600, time 20.53ms, mfu 17.92%
[2025-01-05 17:51:59] iter 110: loss 2.4599, time 20.53ms, mfu 17.94%
[2025-01-05 17:51:59] iter 120: loss 2.4263, time 20.51ms, mfu 17.96%
[2025-01-05 17:51:59] iter 130: loss 2.4147, time 20.53ms, mfu 17.98%
[2025-01-05 17:51:59] iter 140: loss 2.3961, time 20.53ms, mfu 18.00%
[2025-01-05 17:52:00] iter 150: loss 2.4053, time 20.54ms, mfu 18.01%
[2025-01-05 17:52:00] iter 160: loss 2.3883, time 20.53ms, mfu 18.03%
[2025-01-05 17:52:00] iter 170: loss 2.3614, time 20.54ms, mfu 18.04%
[2025-01-05 17:52:00] iter 180: loss 2.3114, time 20.54ms, mfu 18.05%
[2025-01-05 17:52:00] iter 190: loss 2.2440, time 20.56ms, mfu 18.06%
[2025-01-05 17:52:01] iter 200: loss 2.2106, time 20.55ms, mfu 18.06%
[2025-01-05 17:52:01] iter 210: loss 2.1355, time 20.53ms, mfu 18.07%
[2025-01-05 17:52:01] iter 220: loss 2.1411, time 20.54ms, mfu 18.08%
[2025-01-05 17:52:01] iter 230: loss 2.0644, time 20.55ms, mfu 18.08%
[2025-01-05 17:52:01] iter 240: loss 2.0803, time 20.54ms, mfu 18.09%
[2025-01-05 17:52:05] step 250: train loss 1.9670, val loss 2.0613
[2025-01-05 17:52:05] saving checkpoint to out-shakespeare-char
[2025-01-05 17:52:05] iter 250: loss 2.0340, time 3148.89ms, mfu 16.29%
[2025-01-05 17:52:05] iter 260: loss 1.9769, time 20.52ms, mfu 16.48%
[2025-01-05 17:52:05] iter 270: loss 1.9788, time 20.55ms, mfu 16.64%
[2025-01-05 17:52:05] iter 280: loss 1.9777, time 20.53ms, mfu 16.80%
[2025-01-05 17:52:06] iter 290: loss 1.9093, time 20.52ms, mfu 16.93%
[2025-01-05 17:52:06] iter 300: loss 1.8982, time 20.54ms, mfu 17.05%
[2025-01-05 17:52:06] iter 310: loss 1.8693, time 20.51ms, mfu 17.16%
[2025-01-05 17:52:06] iter 320: loss 1.8491, time 20.53ms, mfu 17.26%
[2025-01-05 17:52:06] iter 330: loss 1.8215, time 20.52ms, mfu 17.35%
[2025-01-05 17:52:07] iter 340: loss 1.7854, time 20.53ms, mfu 17.43%
[2025-01-05 17:52:07] iter 350: loss 1.8208, time 20.51ms, mfu 17.51%
[2025-01-05 17:52:07] iter 360: loss 1.7672, time 20.53ms, mfu 17.57%
[2025-01-05 17:52:07] iter 370: loss 1.7384, time 20.54ms, mfu 17.63%
