[2025-01-05 18:29:04] tokens per iteration will be: 16,384
[2025-01-05 18:29:04] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 18:29:04] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 18:29:04] compiling the model... (takes a ~minute)
[2025-01-05 18:29:10] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 18:29:12] iter 0: loss 4.2654, time 7156.91ms, mfu -100.00%
[2025-01-05 18:29:12] iter 10: loss 3.1462, time 21.25ms, mfu 17.53%
[2025-01-05 18:29:12] iter 20: loss 2.7313, time 20.52ms, mfu 17.60%
[2025-01-05 18:29:13] iter 30: loss 2.6180, time 20.52ms, mfu 17.65%
[2025-01-05 18:29:13] iter 40: loss 2.5754, time 20.54ms, mfu 17.70%
[2025-01-05 18:29:13] iter 50: loss 2.5251, time 20.54ms, mfu 17.75%
[2025-01-05 18:29:13] iter 60: loss 2.5143, time 20.54ms, mfu 17.78%
[2025-01-05 18:29:13] iter 70: loss 2.4944, time 20.53ms, mfu 17.82%
[2025-01-05 18:29:14] iter 80: loss 2.4937, time 20.53ms, mfu 17.85%
[2025-01-05 18:29:14] iter 90: loss 2.4678, time 20.55ms, mfu 17.88%
[2025-01-05 18:29:14] iter 100: loss 2.4595, time 20.54ms, mfu 17.91%
[2025-01-05 18:29:14] iter 110: loss 2.4646, time 20.53ms, mfu 17.93%
[2025-01-05 18:29:14] iter 120: loss 2.4268, time 20.54ms, mfu 17.95%
[2025-01-05 18:29:15] iter 130: loss 2.4115, time 20.54ms, mfu 17.97%
[2025-01-05 18:29:15] iter 140: loss 2.4163, time 20.54ms, mfu 17.99%
[2025-01-05 18:29:15] iter 150: loss 2.4146, time 20.53ms, mfu 18.00%
[2025-01-05 18:29:15] iter 160: loss 2.3768, time 20.53ms, mfu 18.02%
[2025-01-05 18:29:16] iter 170: loss 2.3570, time 20.53ms, mfu 18.03%
[2025-01-05 18:29:16] iter 180: loss 2.3158, time 20.54ms, mfu 18.04%
[2025-01-05 18:29:16] iter 190: loss 2.2574, time 20.53ms, mfu 18.05%
[2025-01-05 18:29:16] iter 200: loss 2.2097, time 20.53ms, mfu 18.06%
[2025-01-05 18:29:16] iter 210: loss 2.1430, time 20.54ms, mfu 18.07%
[2025-01-05 18:29:17] iter 220: loss 2.1427, time 20.55ms, mfu 18.08%
[2025-01-05 18:29:17] iter 230: loss 2.0741, time 20.52ms, mfu 18.09%
[2025-01-05 18:29:17] iter 240: loss 2.0783, time 20.53ms, mfu 18.09%
[2025-01-05 18:29:20] step 250: train loss 1.9661, val loss 2.0644
[2025-01-05 18:29:20] saving checkpoint to out-shakespeare-char
[2025-01-05 18:29:20] iter 250: loss 2.0340, time 3136.24ms, mfu 16.30%
[2025-01-05 18:29:20] iter 260: loss 1.9781, time 20.53ms, mfu 16.48%
[2025-01-05 18:29:21] iter 270: loss 1.9824, time 20.54ms, mfu 16.65%
[2025-01-05 18:29:21] iter 280: loss 1.9793, time 20.54ms, mfu 16.80%
[2025-01-05 18:29:21] iter 290: loss 1.9095, time 20.54ms, mfu 16.93%
[2025-01-05 18:29:21] iter 300: loss 1.8984, time 20.57ms, mfu 17.05%
[2025-01-05 18:29:21] iter 310: loss 1.8655, time 20.54ms, mfu 17.16%
[2025-01-05 18:29:22] iter 320: loss 1.8504, time 20.54ms, mfu 17.26%
[2025-01-05 18:29:22] iter 330: loss 1.8136, time 20.52ms, mfu 17.35%
[2025-01-05 18:29:22] iter 340: loss 1.7797, time 20.53ms, mfu 17.43%
[2025-01-05 18:29:22] iter 350: loss 1.8207, time 20.51ms, mfu 17.50%
[2025-01-05 18:29:22] iter 360: loss 1.7744, time 20.52ms, mfu 17.57%
[2025-01-05 18:29:23] iter 370: loss 1.7415, time 20.55ms, mfu 17.62%
[2025-01-05 18:29:23] iter 380: loss 1.7287, time 20.52ms, mfu 17.68%
[2025-01-05 18:29:23] iter 390: loss 1.7279, time 20.54ms, mfu 17.72%
[2025-01-05 18:29:23] iter 400: loss 1.7650, time 20.54ms, mfu 17.76%
[2025-01-05 18:29:24] iter 410: loss 1.6939, time 20.55ms, mfu 17.80%
[2025-01-05 18:29:24] iter 420: loss 1.7153, time 20.52ms, mfu 17.84%
[2025-01-05 18:29:24] iter 430: loss 1.6807, time 20.54ms, mfu 17.87%
[2025-01-05 18:29:24] iter 440: loss 1.6517, time 20.53ms, mfu 17.90%
[2025-01-05 18:29:24] iter 450: loss 1.6480, time 20.54ms, mfu 17.92%
[2025-01-05 18:29:25] iter 460: loss 1.5967, time 20.53ms, mfu 17.94%
[2025-01-05 18:29:25] iter 470: loss 1.6459, time 20.54ms, mfu 17.96%
[2025-01-05 18:29:25] iter 480: loss 1.6141, time 20.54ms, mfu 17.98%
[2025-01-05 18:29:25] iter 490: loss 1.5951, time 20.52ms, mfu 18.00%
[2025-01-05 18:29:28] step 500: train loss 1.5159, val loss 1.7158
[2025-01-05 18:29:28] saving checkpoint to out-shakespeare-char
[2025-01-05 18:29:28] iter 500: loss 1.5908, time 3138.86ms, mfu 16.21%
[2025-01-05 18:29:29] iter 510: loss 1.6082, time 20.54ms, mfu 16.40%
[2025-01-05 18:29:29] iter 520: loss 1.5886, time 20.54ms, mfu 16.58%
[2025-01-05 18:29:29] iter 530: loss 1.5552, time 20.53ms, mfu 16.73%
[2025-01-05 18:29:29] iter 540: loss 1.6130, time 20.55ms, mfu 16.87%
[2025-01-05 18:29:29] iter 550: loss 1.5537, time 20.52ms, mfu 17.00%
[2025-01-05 18:29:30] iter 560: loss 1.5605, time 20.54ms, mfu 17.12%
[2025-01-05 18:29:30] iter 570: loss 1.5688, time 20.54ms, mfu 17.22%
[2025-01-05 18:29:30] iter 580: loss 1.5294, time 20.54ms, mfu 17.31%
[2025-01-05 18:29:30] iter 590: loss 1.4832, time 20.53ms, mfu 17.39%
[2025-01-05 18:29:30] iter 600: loss 1.5065, time 20.54ms, mfu 17.47%
[2025-01-05 18:29:31] iter 610: loss 1.5414, time 20.54ms, mfu 17.54%
[2025-01-05 18:29:31] iter 620: loss 1.5264, time 20.53ms, mfu 17.60%
[2025-01-05 18:29:31] iter 630: loss 1.5051, time 20.54ms, mfu 17.65%
[2025-01-05 18:29:31] iter 640: loss 1.4691, time 20.53ms, mfu 17.70%
[2025-01-05 18:29:32] iter 650: loss 1.5031, time 20.53ms, mfu 17.75%
[2025-01-05 18:29:32] iter 660: loss 1.5062, time 20.54ms, mfu 17.79%
[2025-01-05 18:29:32] iter 670: loss 1.4476, time 20.53ms, mfu 17.82%
[2025-01-05 18:29:32] iter 680: loss 1.5093, time 20.54ms, mfu 17.85%
[2025-01-05 18:29:32] iter 690: loss 1.4709, time 20.54ms, mfu 17.88%
[2025-01-05 18:29:33] iter 700: loss 1.4823, time 20.53ms, mfu 17.91%
[2025-01-05 18:29:33] iter 710: loss 1.4559, time 20.52ms, mfu 17.93%
[2025-01-05 18:29:33] iter 720: loss 1.4332, time 20.53ms, mfu 17.96%
[2025-01-05 18:29:33] iter 730: loss 1.4242, time 20.53ms, mfu 17.98%
[2025-01-05 18:29:33] iter 740: loss 1.4225, time 20.53ms, mfu 17.99%
[2025-01-05 18:29:37] step 750: train loss 1.3592, val loss 1.5878
[2025-01-05 18:29:37] saving checkpoint to out-shakespeare-char
[2025-01-05 18:29:37] iter 750: loss 1.4176, time 3135.71ms, mfu 16.21%
[2025-01-05 18:29:37] iter 760: loss 1.4453, time 20.54ms, mfu 16.40%
[2025-01-05 18:29:37] iter 770: loss 1.4229, time 20.55ms, mfu 16.57%
[2025-01-05 18:29:37] iter 780: loss 1.4161, time 20.54ms, mfu 16.73%
