[2025-01-05 18:49:23] tokens per iteration will be: 16,384
[2025-01-05 18:49:23] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 18:49:23] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 18:49:24] compiling the model... (takes a ~minute)
[2025-01-05 18:49:29] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 18:49:32] iter 0: loss 4.2654, time 7142.68ms, mfu -100.00%
[2025-01-05 18:49:32] iter 10: loss 3.1462, time 21.24ms, mfu 17.54%
[2025-01-05 18:49:32] iter 20: loss 2.7319, time 20.52ms, mfu 17.60%
[2025-01-05 18:49:32] iter 30: loss 2.6183, time 20.53ms, mfu 17.66%
[2025-01-05 18:49:33] iter 40: loss 2.5757, time 20.53ms, mfu 17.71%
[2025-01-05 18:49:33] iter 50: loss 2.5250, time 20.85ms, mfu 17.72%
[2025-01-05 18:49:33] iter 60: loss 2.5142, time 20.53ms, mfu 17.77%
[2025-01-05 18:49:33] iter 70: loss 2.4946, time 20.54ms, mfu 17.80%
[2025-01-05 18:49:33] iter 80: loss 2.4936, time 20.53ms, mfu 17.84%
[2025-01-05 18:49:34] iter 90: loss 2.4687, time 20.54ms, mfu 17.87%
[2025-01-05 18:49:34] iter 100: loss 2.4597, time 20.52ms, mfu 17.90%
[2025-01-05 18:49:34] iter 110: loss 2.4608, time 20.53ms, mfu 17.92%
[2025-01-05 18:49:34] iter 120: loss 2.4274, time 20.52ms, mfu 17.95%
[2025-01-05 18:49:34] iter 130: loss 2.4110, time 20.53ms, mfu 17.97%
[2025-01-05 18:49:35] iter 140: loss 2.3993, time 20.52ms, mfu 17.99%
[2025-01-05 18:49:35] iter 150: loss 2.4084, time 20.53ms, mfu 18.00%
[2025-01-05 18:49:35] iter 160: loss 2.3686, time 20.52ms, mfu 18.02%
[2025-01-05 18:49:35] iter 170: loss 2.3683, time 20.52ms, mfu 18.03%
[2025-01-05 18:49:35] iter 180: loss 2.3167, time 20.53ms, mfu 18.04%
[2025-01-05 18:49:36] iter 190: loss 2.2696, time 20.54ms, mfu 18.05%
[2025-01-05 18:49:36] iter 200: loss 2.2157, time 20.54ms, mfu 18.06%
[2025-01-05 18:49:36] iter 210: loss 2.1381, time 20.54ms, mfu 18.07%
[2025-01-05 18:49:36] iter 220: loss 2.1475, time 20.51ms, mfu 18.08%
[2025-01-05 18:49:36] iter 230: loss 2.0733, time 20.53ms, mfu 18.09%
[2025-01-05 18:49:37] iter 240: loss 2.0795, time 20.52ms, mfu 18.10%
[2025-01-05 18:49:40] step 250: train loss 1.9744, val loss 2.0685
[2025-01-05 18:49:40] saving checkpoint to out-shakespeare-char
[2025-01-05 18:49:40] iter 250: loss 2.0390, time 3128.83ms, mfu 16.30%
[2025-01-05 18:49:40] iter 260: loss 1.9799, time 20.53ms, mfu 16.48%
[2025-01-05 18:49:40] iter 270: loss 1.9822, time 20.54ms, mfu 16.65%
[2025-01-05 18:49:41] iter 280: loss 1.9825, time 20.55ms, mfu 16.80%
[2025-01-05 18:49:41] iter 290: loss 1.9135, time 20.53ms, mfu 16.93%
[2025-01-05 18:49:41] iter 300: loss 1.8990, time 20.52ms, mfu 17.05%
[2025-01-05 18:49:41] iter 310: loss 1.8625, time 20.53ms, mfu 17.16%
[2025-01-05 18:49:41] iter 320: loss 1.8505, time 20.54ms, mfu 17.26%
[2025-01-05 18:49:42] iter 330: loss 1.8194, time 20.53ms, mfu 17.35%
[2025-01-05 18:49:42] iter 340: loss 1.7879, time 20.53ms, mfu 17.43%
[2025-01-05 18:49:42] iter 350: loss 1.8286, time 20.54ms, mfu 17.50%
[2025-01-05 18:49:42] iter 360: loss 1.7703, time 20.55ms, mfu 17.57%
[2025-01-05 18:49:42] iter 370: loss 1.7459, time 20.54ms, mfu 17.62%
[2025-01-05 18:49:43] iter 380: loss 1.7253, time 20.54ms, mfu 17.68%
[2025-01-05 18:49:43] iter 390: loss 1.7340, time 20.54ms, mfu 17.72%
[2025-01-05 18:49:43] iter 400: loss 1.7635, time 20.54ms, mfu 17.76%
[2025-01-05 18:49:43] iter 410: loss 1.6957, time 20.53ms, mfu 17.80%
[2025-01-05 18:49:43] iter 420: loss 1.7099, time 20.54ms, mfu 17.84%
[2025-01-05 18:49:44] iter 430: loss 1.6806, time 20.54ms, mfu 17.87%
[2025-01-05 18:49:44] iter 440: loss 1.6537, time 20.52ms, mfu 17.90%
[2025-01-05 18:49:44] iter 450: loss 1.6509, time 20.54ms, mfu 17.92%
[2025-01-05 18:49:44] iter 460: loss 1.6000, time 20.55ms, mfu 17.94%
[2025-01-05 18:49:44] iter 470: loss 1.6439, time 20.54ms, mfu 17.96%
[2025-01-05 18:49:45] iter 480: loss 1.6186, time 20.54ms, mfu 17.98%
[2025-01-05 18:49:45] iter 490: loss 1.5987, time 20.53ms, mfu 18.00%
[2025-01-05 18:49:48] step 500: train loss 1.5243, val loss 1.7171
[2025-01-05 18:49:48] saving checkpoint to out-shakespeare-char
[2025-01-05 18:49:48] iter 500: loss 1.5957, time 3129.20ms, mfu 16.21%
[2025-01-05 18:49:48] iter 510: loss 1.6128, time 20.54ms, mfu 16.40%
[2025-01-05 18:49:48] iter 520: loss 1.5899, time 20.55ms, mfu 16.57%
[2025-01-05 18:49:49] iter 530: loss 1.5548, time 20.53ms, mfu 16.73%
[2025-01-05 18:49:49] iter 540: loss 1.6175, time 20.54ms, mfu 16.87%
[2025-01-05 18:49:49] iter 550: loss 1.5589, time 20.54ms, mfu 17.00%
[2025-01-05 18:49:49] iter 560: loss 1.5574, time 20.53ms, mfu 17.12%
[2025-01-05 18:49:50] iter 570: loss 1.5573, time 20.53ms, mfu 17.22%
[2025-01-05 18:49:50] iter 580: loss 1.5297, time 20.54ms, mfu 17.31%
[2025-01-05 18:49:50] iter 590: loss 1.4855, time 20.52ms, mfu 17.40%
[2025-01-05 18:49:50] iter 600: loss 1.5163, time 20.54ms, mfu 17.47%
[2025-01-05 18:49:50] iter 610: loss 1.5372, time 20.55ms, mfu 17.54%
[2025-01-05 18:49:51] iter 620: loss 1.5295, time 20.53ms, mfu 17.60%
[2025-01-05 18:49:51] iter 630: loss 1.5094, time 20.55ms, mfu 17.65%
[2025-01-05 18:49:51] iter 640: loss 1.4614, time 20.53ms, mfu 17.70%
[2025-01-05 18:49:51] iter 650: loss 1.4967, time 20.55ms, mfu 17.75%
[2025-01-05 18:49:51] iter 660: loss 1.5053, time 20.53ms, mfu 17.79%
[2025-01-05 18:49:52] iter 670: loss 1.4461, time 20.52ms, mfu 17.82%
[2025-01-05 18:49:52] iter 680: loss 1.5065, time 20.54ms, mfu 17.85%
[2025-01-05 18:49:52] iter 690: loss 1.4660, time 20.53ms, mfu 17.88%
[2025-01-05 18:49:52] iter 700: loss 1.4824, time 20.55ms, mfu 17.91%
[2025-01-05 18:49:52] iter 710: loss 1.4570, time 20.53ms, mfu 17.93%
[2025-01-05 18:49:53] iter 720: loss 1.4360, time 20.53ms, mfu 17.95%
[2025-01-05 18:49:53] iter 730: loss 1.4261, time 20.53ms, mfu 17.97%
[2025-01-05 18:49:53] iter 740: loss 1.4251, time 20.52ms, mfu 17.99%
[2025-01-05 18:49:56] step 750: train loss 1.3655, val loss 1.5930
[2025-01-05 18:49:56] saving checkpoint to out-shakespeare-char
[2025-01-05 18:49:56] iter 750: loss 1.4298, time 3132.39ms, mfu 16.21%
[2025-01-05 18:49:56] iter 760: loss 1.4486, time 20.54ms, mfu 16.40%
[2025-01-05 18:49:57] iter 770: loss 1.4281, time 20.54ms, mfu 16.57%
[2025-01-05 18:49:57] iter 780: loss 1.4169, time 20.53ms, mfu 16.73%
[2025-01-05 18:49:57] iter 790: loss 1.4179, time 20.54ms, mfu 16.87%
[2025-01-05 18:49:57] iter 800: loss 1.4371, time 20.53ms, mfu 17.00%
[2025-01-05 18:49:58] iter 810: loss 1.4027, time 20.53ms, mfu 17.12%
[2025-01-05 18:49:58] iter 820: loss 1.4081, time 20.54ms, mfu 17.22%
[2025-01-05 18:49:58] iter 830: loss 1.3955, time 20.54ms, mfu 17.31%
[2025-01-05 18:49:58] iter 840: loss 1.4026, time 20.55ms, mfu 17.39%
[2025-01-05 18:49:58] iter 850: loss 1.3864, time 20.53ms, mfu 17.47%
[2025-01-05 18:49:59] iter 860: loss 1.3919, time 20.54ms, mfu 17.54%
