[2025-01-05 19:02:56] tokens per iteration will be: 16,384
[2025-01-05 19:02:56] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:02:56] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:02:57] compiling the model... (takes a ~minute)
[2025-01-05 19:03:02] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:03:04] iter 0: loss 4.2654, time 7163.02ms, mfu -100.00%
[2025-01-05 19:03:05] iter 10: loss 3.1461, time 21.24ms, mfu 17.55%
[2025-01-05 19:03:05] iter 20: loss 2.7314, time 20.53ms, mfu 17.61%
[2025-01-05 19:03:05] iter 30: loss 2.6180, time 20.53ms, mfu 17.66%
[2025-01-05 19:03:05] iter 40: loss 2.5754, time 20.54ms, mfu 17.71%
[2025-01-05 19:03:06] iter 50: loss 2.5250, time 20.51ms, mfu 17.75%
[2025-01-05 19:03:06] iter 60: loss 2.5142, time 20.53ms, mfu 17.79%
[2025-01-05 19:03:06] iter 70: loss 2.4945, time 20.52ms, mfu 17.83%
[2025-01-05 19:03:06] iter 80: loss 2.4939, time 20.43ms, mfu 17.87%
[2025-01-05 19:03:06] iter 90: loss 2.4676, time 20.52ms, mfu 17.90%
[2025-01-05 19:03:07] iter 100: loss 2.4602, time 20.52ms, mfu 17.93%
[2025-01-05 19:03:07] iter 110: loss 2.4624, time 20.54ms, mfu 17.95%
[2025-01-05 19:03:07] iter 120: loss 2.4294, time 20.53ms, mfu 17.97%
[2025-01-05 19:03:07] iter 130: loss 2.4094, time 20.54ms, mfu 17.98%
[2025-01-05 19:03:07] iter 140: loss 2.4170, time 20.60ms, mfu 17.99%
[2025-01-05 19:03:08] iter 150: loss 2.4175, time 20.53ms, mfu 18.01%
[2025-01-05 19:03:08] iter 160: loss 2.3683, time 20.52ms, mfu 18.03%
[2025-01-05 19:03:08] iter 170: loss 2.3663, time 20.53ms, mfu 18.04%
[2025-01-05 19:03:08] iter 180: loss 2.3233, time 20.54ms, mfu 18.05%
[2025-01-05 19:03:08] iter 190: loss 2.2664, time 20.57ms, mfu 18.06%
[2025-01-05 19:03:09] iter 200: loss 2.2097, time 20.53ms, mfu 18.06%
[2025-01-05 19:03:09] iter 210: loss 2.1421, time 20.53ms, mfu 18.07%
[2025-01-05 19:03:09] iter 220: loss 2.1462, time 20.53ms, mfu 18.08%
[2025-01-05 19:03:09] iter 230: loss 2.0714, time 20.53ms, mfu 18.09%
[2025-01-05 19:03:09] iter 240: loss 2.0839, time 20.52ms, mfu 18.09%
[2025-01-05 19:03:13] step 250: train loss 1.9724, val loss 2.0695
[2025-01-05 19:03:13] saving checkpoint to out-shakespeare-char
[2025-01-05 19:03:13] iter 250: loss 2.0341, time 3127.86ms, mfu 16.30%
[2025-01-05 19:03:13] iter 260: loss 1.9824, time 20.53ms, mfu 16.48%
[2025-01-05 19:03:13] iter 270: loss 1.9811, time 20.50ms, mfu 16.65%
[2025-01-05 19:03:13] iter 280: loss 1.9803, time 20.52ms, mfu 16.80%
[2025-01-05 19:03:13] iter 290: loss 1.9097, time 20.53ms, mfu 16.94%
[2025-01-05 19:03:14] iter 300: loss 1.8980, time 20.54ms, mfu 17.06%
[2025-01-05 19:03:14] iter 310: loss 1.8698, time 20.53ms, mfu 17.17%
[2025-01-05 19:03:14] iter 320: loss 1.8508, time 20.55ms, mfu 17.26%
[2025-01-05 19:03:14] iter 330: loss 1.8167, time 20.55ms, mfu 17.35%
[2025-01-05 19:03:15] iter 340: loss 1.7887, time 20.54ms, mfu 17.43%
[2025-01-05 19:03:15] iter 350: loss 1.8246, time 20.54ms, mfu 17.50%
[2025-01-05 19:03:15] iter 360: loss 1.7712, time 20.55ms, mfu 17.56%
[2025-01-05 19:03:15] iter 370: loss 1.7457, time 20.54ms, mfu 17.62%
[2025-01-05 19:03:15] iter 380: loss 1.7314, time 20.53ms, mfu 17.67%
[2025-01-05 19:03:16] iter 390: loss 1.7318, time 20.54ms, mfu 17.72%
[2025-01-05 19:03:16] iter 400: loss 1.7793, time 20.55ms, mfu 17.76%
[2025-01-05 19:03:16] iter 410: loss 1.6965, time 20.53ms, mfu 17.80%
[2025-01-05 19:03:16] iter 420: loss 1.7165, time 20.53ms, mfu 17.83%
[2025-01-05 19:03:16] iter 430: loss 1.6892, time 20.54ms, mfu 17.87%
[2025-01-05 19:03:17] iter 440: loss 1.6467, time 20.55ms, mfu 17.89%
[2025-01-05 19:03:17] iter 450: loss 1.6596, time 20.54ms, mfu 17.92%
[2025-01-05 19:03:17] iter 460: loss 1.5952, time 20.54ms, mfu 17.94%
[2025-01-05 19:03:17] iter 470: loss 1.6521, time 20.55ms, mfu 17.96%
[2025-01-05 19:03:17] iter 480: loss 1.6222, time 20.54ms, mfu 17.98%
[2025-01-05 19:03:18] iter 490: loss 1.6004, time 20.53ms, mfu 17.99%
[2025-01-05 19:03:21] step 500: train loss 1.5234, val loss 1.7247
[2025-01-05 19:03:21] saving checkpoint to out-shakespeare-char
[2025-01-05 19:03:21] iter 500: loss 1.5950, time 3124.53ms, mfu 16.21%
[2025-01-05 19:03:21] iter 510: loss 1.6062, time 20.53ms, mfu 16.40%
[2025-01-05 19:03:21] iter 520: loss 1.5950, time 20.54ms, mfu 16.57%
[2025-01-05 19:03:21] iter 530: loss 1.5562, time 20.54ms, mfu 16.73%
[2025-01-05 19:03:22] iter 540: loss 1.6128, time 20.55ms, mfu 16.87%
[2025-01-05 19:03:22] iter 550: loss 1.5572, time 20.54ms, mfu 17.00%
[2025-01-05 19:03:22] iter 560: loss 1.5511, time 20.53ms, mfu 17.11%
[2025-01-05 19:03:22] iter 570: loss 1.5650, time 20.54ms, mfu 17.22%
[2025-01-05 19:03:23] iter 580: loss 1.5346, time 20.54ms, mfu 17.31%
[2025-01-05 19:03:23] iter 590: loss 1.4960, time 20.86ms, mfu 17.37%
[2025-01-05 19:03:23] iter 600: loss 1.5095, time 20.54ms, mfu 17.44%
[2025-01-05 19:03:23] iter 610: loss 1.5525, time 20.55ms, mfu 17.51%
[2025-01-05 19:03:23] iter 620: loss 1.5293, time 20.53ms, mfu 17.58%
[2025-01-05 19:03:24] iter 630: loss 1.5077, time 20.53ms, mfu 17.63%
[2025-01-05 19:03:24] iter 640: loss 1.4776, time 20.56ms, mfu 17.68%
[2025-01-05 19:03:24] iter 650: loss 1.5012, time 20.55ms, mfu 17.73%
[2025-01-05 19:03:24] iter 660: loss 1.5072, time 20.52ms, mfu 17.77%
[2025-01-05 19:03:24] iter 670: loss 1.4458, time 20.53ms, mfu 17.81%
[2025-01-05 19:03:25] iter 680: loss 1.5104, time 20.53ms, mfu 17.84%
[2025-01-05 19:03:25] iter 690: loss 1.4657, time 20.53ms, mfu 17.87%
[2025-01-05 19:03:25] iter 700: loss 1.4845, time 20.56ms, mfu 17.90%
[2025-01-05 19:03:25] iter 710: loss 1.4590, time 20.54ms, mfu 17.92%
[2025-01-05 19:03:25] iter 720: loss 1.4384, time 20.55ms, mfu 17.94%
