[2024-12-27 20:44:34] tokens per iteration will be: 16,384
[2024-12-27 20:44:34] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 20:44:34] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 20:44:35] compiling the model... (takes a ~minute)
[2024-12-27 20:44:40] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 20:44:42] iter 0: loss 4.2654, time 7078.41ms, mfu -100.00%
[2024-12-27 20:44:43] iter 10: loss 3.1461, time 21.30ms, mfu 17.50%
[2024-12-27 20:44:43] iter 20: loss 2.7313, time 20.44ms, mfu 17.57%
[2024-12-27 20:44:43] iter 30: loss 2.6180, time 20.47ms, mfu 17.63%
[2024-12-27 20:44:43] iter 40: loss 2.5754, time 20.46ms, mfu 17.69%
[2024-12-27 20:44:43] iter 50: loss 2.5250, time 20.46ms, mfu 17.74%
[2024-12-27 20:44:44] iter 60: loss 2.5142, time 20.46ms, mfu 17.79%
[2024-12-27 20:44:44] iter 70: loss 2.4945, time 20.47ms, mfu 17.83%
[2024-12-27 20:44:44] iter 80: loss 2.4938, time 20.47ms, mfu 17.87%
[2024-12-27 20:44:44] iter 90: loss 2.4675, time 20.45ms, mfu 17.90%
[2024-12-27 20:44:44] iter 100: loss 2.4600, time 20.46ms, mfu 17.94%
[2024-12-27 20:44:45] iter 110: loss 2.4593, time 20.46ms, mfu 17.96%
[2024-12-27 20:44:45] iter 120: loss 2.4300, time 20.46ms, mfu 17.99%
[2024-12-27 20:44:45] iter 130: loss 2.4107, time 20.46ms, mfu 18.01%
[2024-12-27 20:44:45] iter 140: loss 2.4156, time 20.47ms, mfu 18.03%
[2024-12-27 20:44:46] iter 150: loss 2.4141, time 20.47ms, mfu 18.05%
[2024-12-27 20:44:46] iter 160: loss 2.3699, time 20.47ms, mfu 18.06%
[2024-12-27 20:44:46] iter 170: loss 2.3715, time 20.46ms, mfu 18.08%
[2024-12-27 20:44:46] iter 180: loss 2.3185, time 20.46ms, mfu 18.09%
[2024-12-27 20:44:46] iter 190: loss 2.2491, time 20.45ms, mfu 18.10%
[2024-12-27 20:44:47] iter 200: loss 2.2118, time 20.47ms, mfu 18.11%
[2024-12-27 20:44:47] iter 210: loss 2.1491, time 20.47ms, mfu 18.12%
[2024-12-27 20:44:47] iter 220: loss 2.1489, time 20.47ms, mfu 18.13%
[2024-12-27 20:44:47] iter 230: loss 2.0808, time 20.46ms, mfu 18.14%
[2024-12-27 20:44:47] iter 240: loss 2.0797, time 20.58ms, mfu 18.14%
[2024-12-27 20:44:50] step 250: train loss 1.9805, val loss 2.0760
[2024-12-27 20:44:50] saving checkpoint to out-shakespeare-char
[2024-12-27 20:44:51] iter 250: loss 2.0435, time 3122.57ms, mfu 16.33%
[2024-12-27 20:44:51] iter 260: loss 1.9832, time 20.49ms, mfu 16.52%
[2024-12-27 20:44:51] iter 270: loss 1.9831, time 20.51ms, mfu 16.68%
[2024-12-27 20:44:51] iter 280: loss 1.9826, time 20.50ms, mfu 16.83%
[2024-12-27 20:44:51] iter 290: loss 1.9129, time 20.49ms, mfu 16.97%
[2024-12-27 20:44:52] iter 300: loss 1.9024, time 20.50ms, mfu 17.09%
[2024-12-27 20:44:52] iter 310: loss 1.8704, time 20.51ms, mfu 17.20%
[2024-12-27 20:44:52] iter 320: loss 1.8505, time 20.50ms, mfu 17.30%
[2024-12-27 20:44:52] iter 330: loss 1.8182, time 20.51ms, mfu 17.38%
[2024-12-27 20:44:52] iter 340: loss 1.7913, time 20.50ms, mfu 17.46%
[2024-12-27 20:44:53] iter 350: loss 1.8226, time 20.50ms, mfu 17.53%
[2024-12-27 20:44:53] iter 360: loss 1.7745, time 20.49ms, mfu 17.60%
[2024-12-27 20:44:53] iter 370: loss 1.7391, time 20.48ms, mfu 17.66%
[2024-12-27 20:44:53] iter 380: loss 1.7321, time 20.50ms, mfu 17.71%
[2024-12-27 20:44:53] iter 390: loss 1.7312, time 20.51ms, mfu 17.76%
[2024-12-27 20:44:54] iter 400: loss 1.7682, time 20.51ms, mfu 17.80%
[2024-12-27 20:44:54] iter 410: loss 1.7032, time 20.50ms, mfu 17.84%
[2024-12-27 20:44:54] iter 420: loss 1.7177, time 20.49ms, mfu 17.87%
[2024-12-27 20:44:54] iter 430: loss 1.6895, time 20.50ms, mfu 17.90%
[2024-12-27 20:44:54] iter 440: loss 1.6561, time 20.50ms, mfu 17.93%
[2024-12-27 20:44:55] iter 450: loss 1.6557, time 20.50ms, mfu 17.95%
[2024-12-27 20:44:55] iter 460: loss 1.5946, time 20.49ms, mfu 17.98%
[2024-12-27 20:44:55] iter 470: loss 1.6409, time 20.49ms, mfu 18.00%
[2024-12-27 20:44:55] iter 480: loss 1.6156, time 20.50ms, mfu 18.02%
[2024-12-27 20:44:56] iter 490: loss 1.5949, time 20.49ms, mfu 18.03%
