[2024-12-27 20:36:48] tokens per iteration will be: 16,384
[2024-12-27 20:36:48] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 20:36:48] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 20:36:48] compiling the model... (takes a ~minute)
[2024-12-27 20:36:54] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 20:36:56] iter 0: loss 4.2654, time 7165.38ms, mfu -100.00%
[2024-12-27 20:36:56] iter 10: loss 3.1461, time 20.39ms, mfu 18.28%
[2024-12-27 20:36:56] iter 20: loss 2.7312, time 20.46ms, mfu 18.27%
[2024-12-27 20:36:57] iter 30: loss 2.6179, time 20.50ms, mfu 18.26%
[2024-12-27 20:36:57] iter 40: loss 2.5754, time 20.50ms, mfu 18.25%
[2024-12-27 20:36:57] iter 50: loss 2.5250, time 20.51ms, mfu 18.24%
[2024-12-27 20:36:57] iter 60: loss 2.5142, time 20.49ms, mfu 18.24%
[2024-12-27 20:36:58] iter 70: loss 2.4944, time 20.50ms, mfu 18.23%
[2024-12-27 20:36:58] iter 80: loss 2.4936, time 20.51ms, mfu 18.23%
[2024-12-27 20:36:58] iter 90: loss 2.4686, time 20.49ms, mfu 18.22%
[2024-12-27 20:36:58] iter 100: loss 2.4605, time 20.49ms, mfu 18.22%
[2024-12-27 20:36:58] iter 110: loss 2.4603, time 20.51ms, mfu 18.21%
[2024-12-27 20:36:59] iter 120: loss 2.4268, time 20.51ms, mfu 18.21%
[2024-12-27 20:36:59] iter 130: loss 2.4128, time 20.49ms, mfu 18.21%
[2024-12-27 20:36:59] iter 140: loss 2.4195, time 20.52ms, mfu 18.20%
[2024-12-27 20:36:59] iter 150: loss 2.4112, time 20.47ms, mfu 18.20%
[2024-12-27 20:36:59] iter 160: loss 2.3668, time 20.83ms, mfu 18.17%
