[2024-12-27 19:34:38] tokens per iteration will be: 16,384
[2024-12-27 19:34:38] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 19:34:38] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 19:34:38] compiling the model... (takes a ~minute)
[2024-12-27 19:34:44] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 19:34:46] iter 0: loss 4.2654, time 7101.74ms, mfu -100.00%
[2024-12-27 19:34:46] iter 10: loss 3.1461, time 21.22ms, mfu 17.56%
[2024-12-27 19:34:46] iter 20: loss 2.7317, time 20.45ms, mfu 17.63%
[2024-12-27 19:34:47] iter 30: loss 2.6181, time 20.44ms, mfu 17.69%
[2024-12-27 19:34:47] iter 40: loss 2.5757, time 20.48ms, mfu 17.74%
[2024-12-27 19:34:47] iter 50: loss 2.5250, time 20.50ms, mfu 17.78%
[2024-12-27 19:34:47] iter 60: loss 2.5143, time 20.50ms, mfu 17.82%
[2024-12-27 19:34:47] iter 70: loss 2.4945, time 20.49ms, mfu 17.86%
[2024-12-27 19:34:48] iter 80: loss 2.4940, time 20.50ms, mfu 17.89%
[2024-12-27 19:34:48] iter 90: loss 2.4677, time 20.52ms, mfu 17.92%
[2024-12-27 19:34:48] iter 100: loss 2.4602, time 20.51ms, mfu 17.94%
[2024-12-27 19:34:48] iter 110: loss 2.4603, time 20.51ms, mfu 17.97%
[2024-12-27 19:34:49] iter 120: loss 2.4301, time 20.50ms, mfu 17.99%
[2024-12-27 19:34:49] iter 130: loss 2.4098, time 20.51ms, mfu 18.00%
[2024-12-27 19:34:49] iter 140: loss 2.4106, time 20.50ms, mfu 18.02%
[2024-12-27 19:34:49] iter 150: loss 2.4126, time 20.50ms, mfu 18.04%
[2024-12-27 19:34:49] iter 160: loss 2.3683, time 20.51ms, mfu 18.05%
[2024-12-27 19:34:50] iter 170: loss 2.3659, time 20.49ms, mfu 18.06%
[2024-12-27 19:34:50] iter 180: loss 2.3176, time 20.49ms, mfu 18.08%
[2024-12-27 19:34:50] iter 190: loss 2.2512, time 20.51ms, mfu 18.09%
[2024-12-27 19:34:50] iter 200: loss 2.2145, time 20.50ms, mfu 18.09%
[2024-12-27 19:34:50] iter 210: loss 2.1379, time 20.46ms, mfu 18.11%
[2024-12-27 19:34:51] iter 220: loss 2.1451, time 20.50ms, mfu 18.11%
[2024-12-27 19:34:51] iter 230: loss 2.0729, time 20.51ms, mfu 18.12%
[2024-12-27 19:34:51] iter 240: loss 2.0800, time 20.49ms, mfu 18.12%
[2024-12-27 19:34:54] step 250: train loss 1.9642, val loss 2.0625
[2024-12-27 19:34:54] saving checkpoint to out-shakespeare-char
[2024-12-27 19:34:54] iter 250: loss 2.0320, time 3129.40ms, mfu 16.32%
[2024-12-27 19:34:54] iter 260: loss 1.9774, time 20.51ms, mfu 16.51%
[2024-12-27 19:34:55] iter 270: loss 1.9793, time 20.51ms, mfu 16.67%
[2024-12-27 19:34:55] iter 280: loss 1.9785, time 20.51ms, mfu 16.82%
[2024-12-27 19:34:55] iter 290: loss 1.9097, time 20.50ms, mfu 16.96%
[2024-12-27 19:34:55] iter 300: loss 1.8982, time 20.51ms, mfu 17.08%
[2024-12-27 19:34:55] iter 310: loss 1.8650, time 20.50ms, mfu 17.19%
[2024-12-27 19:34:56] iter 320: loss 1.8490, time 20.51ms, mfu 17.29%
[2024-12-27 19:34:56] iter 330: loss 1.8140, time 20.52ms, mfu 17.37%
[2024-12-27 19:34:56] iter 340: loss 1.7803, time 20.49ms, mfu 17.46%
[2024-12-27 19:34:56] iter 350: loss 1.8230, time 20.52ms, mfu 17.53%
[2024-12-27 19:34:56] iter 360: loss 1.7711, time 20.50ms, mfu 17.59%
[2024-12-27 19:34:57] iter 370: loss 1.7393, time 20.51ms, mfu 17.65%
[2024-12-27 19:34:57] iter 380: loss 1.7194, time 20.52ms, mfu 17.70%
[2024-12-27 19:34:57] iter 390: loss 1.7313, time 20.52ms, mfu 17.75%
[2024-12-27 19:34:57] iter 400: loss 1.7632, time 20.52ms, mfu 17.79%
[2024-12-27 19:34:58] iter 410: loss 1.6944, time 20.51ms, mfu 17.83%
[2024-12-27 19:34:58] iter 420: loss 1.7143, time 20.50ms, mfu 17.86%
[2024-12-27 19:34:58] iter 430: loss 1.6847, time 20.52ms, mfu 17.89%
[2024-12-27 19:34:58] iter 440: loss 1.6515, time 20.51ms, mfu 17.92%
[2024-12-27 19:34:58] iter 450: loss 1.6481, time 20.50ms, mfu 17.94%
[2024-12-27 19:34:59] iter 460: loss 1.5979, time 20.51ms, mfu 17.97%
[2024-12-27 19:34:59] iter 470: loss 1.6438, time 20.50ms, mfu 17.99%
[2024-12-27 19:34:59] iter 480: loss 1.6126, time 20.51ms, mfu 18.00%
[2024-12-27 19:34:59] iter 490: loss 1.5949, time 20.49ms, mfu 18.02%
[2024-12-27 19:35:02] step 500: train loss 1.5169, val loss 1.7214
[2024-12-27 19:35:02] saving checkpoint to out-shakespeare-char
[2024-12-27 19:35:02] iter 500: loss 1.5908, time 3132.12ms, mfu 16.23%
[2024-12-27 19:35:03] iter 510: loss 1.6103, time 20.50ms, mfu 16.43%
[2024-12-27 19:35:03] iter 520: loss 1.5835, time 20.50ms, mfu 16.60%
[2024-12-27 19:35:03] iter 530: loss 1.5572, time 20.52ms, mfu 16.76%
[2024-12-27 19:35:03] iter 540: loss 1.6161, time 20.49ms, mfu 16.90%
[2024-12-27 19:35:03] iter 550: loss 1.5512, time 20.52ms, mfu 17.03%
[2024-12-27 19:35:04] iter 560: loss 1.5517, time 20.49ms, mfu 17.14%
[2024-12-27 19:35:04] iter 570: loss 1.5632, time 20.50ms, mfu 17.25%
[2024-12-27 19:35:04] iter 580: loss 1.5248, time 20.51ms, mfu 17.34%
[2024-12-27 19:35:04] iter 590: loss 1.4904, time 20.50ms, mfu 17.42%
[2024-12-27 19:35:04] iter 600: loss 1.5094, time 20.51ms, mfu 17.50%
[2024-12-27 19:35:05] iter 610: loss 1.5448, time 20.51ms, mfu 17.56%
[2024-12-27 19:35:05] iter 620: loss 1.5302, time 20.51ms, mfu 17.62%
[2024-12-27 19:35:05] iter 630: loss 1.5039, time 20.51ms, mfu 17.68%
[2024-12-27 19:35:05] iter 640: loss 1.4624, time 20.49ms, mfu 17.73%
[2024-12-27 19:35:06] iter 650: loss 1.4971, time 20.52ms, mfu 17.77%
[2024-12-27 19:35:06] iter 660: loss 1.5051, time 20.50ms, mfu 17.81%
[2024-12-27 19:35:06] iter 670: loss 1.4420, time 20.50ms, mfu 17.85%
[2024-12-27 19:35:06] iter 680: loss 1.5055, time 20.51ms, mfu 17.88%
