[2024-12-27 20:48:27] tokens per iteration will be: 16,384
[2024-12-27 20:48:27] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 20:48:27] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 20:48:28] compiling the model... (takes a ~minute)
[2024-12-27 20:48:33] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 20:48:35] iter 0: loss 4.2654, time 7088.30ms, mfu -100.00%
[2024-12-27 20:48:36] iter 10: loss 3.1462, time 21.20ms, mfu 17.58%
[2024-12-27 20:48:36] iter 20: loss 2.7316, time 20.44ms, mfu 17.64%
[2024-12-27 20:48:36] iter 30: loss 2.6182, time 20.45ms, mfu 17.70%
[2024-12-27 20:48:36] iter 40: loss 2.5755, time 20.44ms, mfu 17.75%
[2024-12-27 20:48:36] iter 50: loss 2.5250, time 20.48ms, mfu 17.80%
[2024-12-27 20:48:37] iter 60: loss 2.5144, time 20.50ms, mfu 17.84%
[2024-12-27 20:48:37] iter 70: loss 2.4944, time 20.46ms, mfu 17.87%
[2024-12-27 20:48:37] iter 80: loss 2.4938, time 20.49ms, mfu 17.90%
[2024-12-27 20:48:37] iter 90: loss 2.4677, time 20.48ms, mfu 17.93%
[2024-12-27 20:48:37] iter 100: loss 2.4591, time 20.51ms, mfu 17.96%
[2024-12-27 20:48:38] iter 110: loss 2.4672, time 20.48ms, mfu 17.98%
[2024-12-27 20:48:38] iter 120: loss 2.4262, time 20.80ms, mfu 17.97%
[2024-12-27 20:48:38] iter 130: loss 2.4121, time 20.49ms, mfu 18.00%
[2024-12-27 20:48:38] iter 140: loss 2.4048, time 20.48ms, mfu 18.01%
[2024-12-27 20:48:38] iter 150: loss 2.4051, time 20.48ms, mfu 18.03%
