[2024-12-27 19:11:17] tokens per iteration will be: 16,384
[2024-12-27 19:11:17] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 19:11:17] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 19:11:17] compiling the model... (takes a ~minute)
[2024-12-27 19:11:22] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 19:11:25] iter 0: loss 4.2654, time 7141.67ms, mfu -100.00%
[2024-12-27 19:11:25] iter 10: loss 3.1461, time 20.58ms, mfu 18.11%
[2024-12-27 19:11:25] iter 20: loss 2.7323, time 20.67ms, mfu 18.10%
[2024-12-27 19:11:25] iter 30: loss 2.6184, time 20.75ms, mfu 18.09%
[2024-12-27 19:11:26] iter 40: loss 2.5758, time 20.59ms, mfu 18.09%
[2024-12-27 19:11:26] iter 50: loss 2.5249, time 20.72ms, mfu 18.08%
[2024-12-27 19:11:26] iter 60: loss 2.5145, time 20.63ms, mfu 18.08%
[2024-12-27 19:11:26] iter 70: loss 2.4948, time 20.65ms, mfu 18.07%
[2024-12-27 19:11:27] iter 80: loss 2.4934, time 20.83ms, mfu 18.05%
[2024-12-27 19:11:27] iter 90: loss 2.4688, time 20.63ms, mfu 18.06%
[2024-12-27 19:11:27] iter 100: loss 2.4596, time 20.68ms, mfu 18.05%
[2024-12-27 19:11:27] iter 110: loss 2.4606, time 20.69ms, mfu 18.05%
[2024-12-27 19:11:27] iter 120: loss 2.4276, time 20.61ms, mfu 18.05%
[2024-12-27 19:11:28] iter 130: loss 2.4116, time 20.69ms, mfu 18.05%
[2024-12-27 19:11:28] iter 140: loss 2.3969, time 20.68ms, mfu 18.04%
[2024-12-27 19:11:28] iter 150: loss 2.4063, time 20.65ms, mfu 18.04%
[2024-12-27 19:11:28] iter 160: loss 2.3710, time 20.73ms, mfu 18.04%
[2024-12-27 19:11:28] iter 170: loss 2.3511, time 20.65ms, mfu 18.04%
[2024-12-27 19:11:29] iter 180: loss 2.3082, time 20.67ms, mfu 18.04%
[2024-12-27 19:11:29] iter 190: loss 2.2521, time 20.68ms, mfu 18.03%
[2024-12-27 19:11:29] iter 200: loss 2.2267, time 20.66ms, mfu 18.03%
[2024-12-27 19:11:29] iter 210: loss 2.1426, time 20.69ms, mfu 18.03%
[2024-12-27 19:11:29] iter 220: loss 2.1481, time 20.68ms, mfu 18.03%
[2024-12-27 19:11:30] iter 230: loss 2.0676, time 20.67ms, mfu 18.03%
