[2024-12-27 19:19:05] tokens per iteration will be: 16,384
[2024-12-27 19:19:05] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 19:19:05] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 19:19:06] compiling the model... (takes a ~minute)
[2024-12-27 19:19:11] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 19:19:14] iter 0: loss 4.2654, time 7080.97ms, mfu -100.00%
[2024-12-27 19:19:14] iter 10: loss 3.1462, time 21.28ms, mfu 17.51%
[2024-12-27 19:19:14] iter 20: loss 2.7313, time 20.46ms, mfu 17.58%
[2024-12-27 19:19:14] iter 30: loss 2.6180, time 20.46ms, mfu 17.65%
[2024-12-27 19:19:14] iter 40: loss 2.5755, time 20.47ms, mfu 17.70%
[2024-12-27 19:19:15] iter 50: loss 2.5250, time 20.47ms, mfu 17.75%
[2024-12-27 19:19:15] iter 60: loss 2.5142, time 20.47ms, mfu 17.80%
[2024-12-27 19:19:15] iter 70: loss 2.4945, time 20.45ms, mfu 17.84%
[2024-12-27 19:19:15] iter 80: loss 2.4938, time 20.47ms, mfu 17.88%
[2024-12-27 19:19:16] iter 90: loss 2.4679, time 20.44ms, mfu 17.91%
[2024-12-27 19:19:16] iter 100: loss 2.4590, time 20.46ms, mfu 17.94%
[2024-12-27 19:19:16] iter 110: loss 2.4659, time 20.47ms, mfu 17.97%
[2024-12-27 19:19:16] iter 120: loss 2.4263, time 20.47ms, mfu 17.99%
[2024-12-27 19:19:16] iter 130: loss 2.4121, time 20.46ms, mfu 18.01%
[2024-12-27 19:19:17] iter 140: loss 2.4109, time 20.47ms, mfu 18.03%
[2024-12-27 19:19:17] iter 150: loss 2.4068, time 20.46ms, mfu 18.05%
[2024-12-27 19:19:17] iter 160: loss 2.3692, time 20.47ms, mfu 18.07%
[2024-12-27 19:19:17] iter 170: loss 2.3677, time 20.48ms, mfu 18.08%
[2024-12-27 19:19:17] iter 180: loss 2.3164, time 20.46ms, mfu 18.09%
[2024-12-27 19:19:18] iter 190: loss 2.2612, time 20.45ms, mfu 18.11%
[2024-12-27 19:19:18] iter 200: loss 2.2117, time 20.47ms, mfu 18.12%
[2024-12-27 19:19:18] iter 210: loss 2.1417, time 20.47ms, mfu 18.12%
[2024-12-27 19:19:18] iter 220: loss 2.1451, time 20.46ms, mfu 18.13%
[2024-12-27 19:19:18] iter 230: loss 2.0732, time 20.47ms, mfu 18.14%
