[2024-12-27 19:50:10] tokens per iteration will be: 16,384
[2024-12-27 19:50:10] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 19:50:10] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 19:50:11] compiling the model... (takes a ~minute)
[2024-12-27 19:50:16] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 19:50:18] iter 0: loss 4.2654, time 7100.78ms, mfu -100.00%
[2024-12-27 19:50:19] iter 10: loss 3.1461, time 20.44ms, mfu 18.23%
[2024-12-27 19:50:19] iter 20: loss 2.7311, time 20.56ms, mfu 18.22%
[2024-12-27 19:50:19] iter 30: loss 2.6178, time 20.46ms, mfu 18.22%
[2024-12-27 19:50:19] iter 40: loss 2.5755, time 20.44ms, mfu 18.22%
[2024-12-27 19:50:19] iter 50: loss 2.5250, time 20.45ms, mfu 18.22%
[2024-12-27 19:50:20] iter 60: loss 2.5142, time 20.45ms, mfu 18.22%
[2024-12-27 19:50:20] iter 70: loss 2.4944, time 20.45ms, mfu 18.22%
[2024-12-27 19:50:20] iter 80: loss 2.4938, time 20.46ms, mfu 18.22%
[2024-12-27 19:50:20] iter 90: loss 2.4681, time 20.47ms, mfu 18.22%
[2024-12-27 19:50:20] iter 100: loss 2.4595, time 20.45ms, mfu 18.22%
[2024-12-27 19:50:21] iter 110: loss 2.4639, time 20.45ms, mfu 18.22%
[2024-12-27 19:50:21] iter 120: loss 2.4300, time 20.47ms, mfu 18.22%
[2024-12-27 19:50:21] iter 130: loss 2.4133, time 20.52ms, mfu 18.21%
[2024-12-27 19:50:21] iter 140: loss 2.4085, time 20.51ms, mfu 18.21%
[2024-12-27 19:50:21] iter 150: loss 2.4105, time 20.49ms, mfu 18.20%
[2024-12-27 19:50:22] iter 160: loss 2.3769, time 20.52ms, mfu 18.20%
[2024-12-27 19:50:22] iter 170: loss 2.3722, time 20.52ms, mfu 18.20%
[2024-12-27 19:50:22] iter 180: loss 2.3127, time 20.52ms, mfu 18.19%
[2024-12-27 19:50:22] iter 190: loss 2.2576, time 20.50ms, mfu 18.19%
[2024-12-27 19:50:22] iter 200: loss 2.2077, time 20.51ms, mfu 18.19%
[2024-12-27 19:50:23] iter 210: loss 2.1464, time 20.52ms, mfu 18.19%
[2024-12-27 19:50:23] iter 220: loss 2.1442, time 20.51ms, mfu 18.18%
[2024-12-27 19:50:23] iter 230: loss 2.0711, time 20.51ms, mfu 18.18%
[2024-12-27 19:50:23] iter 240: loss 2.0810, time 20.51ms, mfu 18.18%
[2024-12-27 19:50:26] step 250: train loss 1.9705, val loss 2.0699
[2024-12-27 19:50:26] saving checkpoint to out-shakespeare-char
[2024-12-27 19:50:27] iter 250: loss 2.0365, time 3128.11ms, mfu 16.38%
[2024-12-27 19:50:27] iter 260: loss 1.9809, time 20.49ms, mfu 16.56%
[2024-12-27 19:50:27] iter 270: loss 1.9816, time 20.49ms, mfu 16.72%
[2024-12-27 19:50:27] iter 280: loss 1.9772, time 20.49ms, mfu 16.87%
[2024-12-27 19:50:27] iter 290: loss 1.9124, time 20.51ms, mfu 17.00%
[2024-12-27 19:50:28] iter 300: loss 1.8991, time 20.49ms, mfu 17.11%
[2024-12-27 19:50:28] iter 310: loss 1.8730, time 20.50ms, mfu 17.22%
[2024-12-27 19:50:28] iter 320: loss 1.8527, time 20.49ms, mfu 17.32%
[2024-12-27 19:50:28] iter 330: loss 1.8175, time 20.50ms, mfu 17.40%
[2024-12-27 19:50:28] iter 340: loss 1.7855, time 20.51ms, mfu 17.48%
[2024-12-27 19:50:29] iter 350: loss 1.8188, time 20.48ms, mfu 17.55%
[2024-12-27 19:50:29] iter 360: loss 1.7712, time 20.51ms, mfu 17.61%
