[2025-01-05 16:11:09] tokens per iteration will be: 16,384
[2025-01-05 16:11:09] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 16:11:09] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 16:11:09] compiling the model... (takes a ~minute)
[2025-01-05 16:11:14] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 16:11:17] iter 0: loss 4.2654, time 7043.05ms, mfu -100.00%
[2025-01-05 16:11:17] iter 10: loss 3.1461, time 21.44ms, mfu 17.38%
[2025-01-05 16:11:17] iter 20: loss 2.7315, time 20.75ms, mfu 17.44%
[2025-01-05 16:11:17] iter 30: loss 2.6181, time 20.68ms, mfu 17.50%
[2025-01-05 16:11:18] iter 40: loss 2.5754, time 20.67ms, mfu 17.55%
[2025-01-05 16:11:18] iter 50: loss 2.5251, time 20.77ms, mfu 17.59%
[2025-01-05 16:11:18] iter 60: loss 2.5143, time 20.65ms, mfu 17.64%
[2025-01-05 16:11:18] iter 70: loss 2.4944, time 20.66ms, mfu 17.68%
[2025-01-05 16:11:18] iter 80: loss 2.4937, time 20.77ms, mfu 17.70%
[2025-01-05 16:11:19] iter 90: loss 2.4680, time 20.75ms, mfu 17.73%
[2025-01-05 16:11:19] iter 100: loss 2.4612, time 20.69ms, mfu 17.76%
[2025-01-05 16:11:19] iter 110: loss 2.4643, time 20.64ms, mfu 17.79%
[2025-01-05 16:11:19] iter 120: loss 2.4293, time 20.79ms, mfu 17.80%
[2025-01-05 16:11:20] iter 130: loss 2.4085, time 20.73ms, mfu 17.82%
[2025-01-05 16:11:20] iter 140: loss 2.4138, time 20.68ms, mfu 17.84%
[2025-01-05 16:11:20] iter 150: loss 2.4119, time 20.79ms, mfu 17.85%
[2025-01-05 16:11:20] iter 160: loss 2.3705, time 20.78ms, mfu 17.85%
[2025-01-05 16:11:20] iter 170: loss 2.3693, time 20.68ms, mfu 17.87%
[2025-01-05 16:11:21] iter 180: loss 2.3280, time 20.62ms, mfu 17.89%
[2025-01-05 16:11:21] iter 190: loss 2.2539, time 20.75ms, mfu 17.90%
[2025-01-05 16:11:21] iter 200: loss 2.2098, time 20.75ms, mfu 17.90%
[2025-01-05 16:11:21] iter 210: loss 2.1367, time 20.68ms, mfu 17.92%
[2025-01-05 16:11:21] iter 220: loss 2.1557, time 20.71ms, mfu 17.92%
[2025-01-05 16:11:22] iter 230: loss 2.0755, time 20.79ms, mfu 17.92%
[2025-01-05 16:11:22] iter 240: loss 2.0731, time 20.74ms, mfu 17.93%
[2025-01-05 16:11:25] step 250: train loss 1.9652, val loss 2.0642
[2025-01-05 16:11:25] saving checkpoint to out-shakespeare-char
[2025-01-05 16:11:25] iter 250: loss 2.0322, time 3090.99ms, mfu 16.15%
[2025-01-05 16:11:25] iter 260: loss 1.9787, time 20.69ms, mfu 16.33%
[2025-01-05 16:11:25] iter 270: loss 1.9795, time 20.71ms, mfu 16.50%
[2025-01-05 16:11:26] iter 280: loss 1.9773, time 20.80ms, mfu 16.64%
[2025-01-05 16:11:26] iter 290: loss 1.9110, time 20.82ms, mfu 16.77%
[2025-01-05 16:11:26] iter 300: loss 1.9038, time 20.79ms, mfu 16.88%
[2025-01-05 16:11:26] iter 310: loss 1.8616, time 20.78ms, mfu 16.99%
[2025-01-05 16:11:26] iter 320: loss 1.8485, time 20.77ms, mfu 17.08%
[2025-01-05 16:11:27] iter 330: loss 1.8153, time 20.68ms, mfu 17.17%
[2025-01-05 16:11:27] iter 340: loss 1.7821, time 20.67ms, mfu 17.26%
[2025-01-05 16:11:27] iter 350: loss 1.8209, time 20.78ms, mfu 17.33%
[2025-01-05 16:11:27] iter 360: loss 1.7714, time 20.75ms, mfu 17.39%
[2025-01-05 16:11:28] iter 370: loss 1.7505, time 20.74ms, mfu 17.45%
