[2025-01-05 17:25:15] tokens per iteration will be: 16,384
[2025-01-05 17:25:15] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 17:25:15] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 17:25:16] compiling the model... (takes a ~minute)
[2025-01-05 17:25:21] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 17:25:23] iter 0: loss 4.2654, time 7010.21ms, mfu -100.00%
[2025-01-05 17:25:23] iter 10: loss 3.1461, time 21.28ms, mfu 17.51%
[2025-01-05 17:25:23] iter 20: loss 2.7309, time 20.49ms, mfu 17.58%
[2025-01-05 17:25:24] iter 30: loss 2.6176, time 20.53ms, mfu 17.64%
[2025-01-05 17:25:24] iter 40: loss 2.5754, time 20.52ms, mfu 17.69%
[2025-01-05 17:25:24] iter 50: loss 2.5249, time 20.52ms, mfu 17.73%
[2025-01-05 17:25:24] iter 60: loss 2.5140, time 20.52ms, mfu 17.78%
[2025-01-05 17:25:24] iter 70: loss 2.4947, time 20.52ms, mfu 17.82%
[2025-01-05 17:25:25] iter 80: loss 2.4932, time 20.54ms, mfu 17.85%
[2025-01-05 17:25:25] iter 90: loss 2.4701, time 20.52ms, mfu 17.88%
[2025-01-05 17:25:25] iter 100: loss 2.4679, time 20.50ms, mfu 17.91%
[2025-01-05 17:25:25] iter 110: loss 2.4580, time 20.52ms, mfu 17.93%
[2025-01-05 17:25:25] iter 120: loss 2.4288, time 20.52ms, mfu 17.96%
[2025-01-05 17:25:26] iter 130: loss 2.4130, time 20.53ms, mfu 17.98%
[2025-01-05 17:25:26] iter 140: loss 2.4031, time 20.53ms, mfu 17.99%
[2025-01-05 17:25:26] iter 150: loss 2.4084, time 20.52ms, mfu 18.01%
[2025-01-05 17:25:26] iter 160: loss 2.3698, time 20.53ms, mfu 18.02%
[2025-01-05 17:25:26] iter 170: loss 2.3896, time 20.54ms, mfu 18.04%
[2025-01-05 17:25:27] iter 180: loss 2.3105, time 20.53ms, mfu 18.05%
[2025-01-05 17:25:27] iter 190: loss 2.2501, time 20.51ms, mfu 18.06%
[2025-01-05 17:25:27] iter 200: loss 2.2109, time 20.53ms, mfu 18.07%
[2025-01-05 17:25:27] iter 210: loss 2.1371, time 20.53ms, mfu 18.08%
[2025-01-05 17:25:28] iter 220: loss 2.1377, time 20.52ms, mfu 18.09%
[2025-01-05 17:25:28] iter 230: loss 2.0660, time 20.52ms, mfu 18.09%
[2025-01-05 17:25:28] iter 240: loss 2.0804, time 20.54ms, mfu 18.10%
[2025-01-05 17:25:31] step 250: train loss 1.9676, val loss 2.0638
[2025-01-05 17:25:31] saving checkpoint to out-shakespeare-char
[2025-01-05 17:25:31] iter 250: loss 2.0313, time 3068.89ms, mfu 16.30%
[2025-01-05 17:25:31] iter 260: loss 1.9767, time 20.51ms, mfu 16.49%
[2025-01-05 17:25:32] iter 270: loss 1.9835, time 20.53ms, mfu 16.65%
[2025-01-05 17:25:32] iter 280: loss 1.9724, time 20.52ms, mfu 16.80%
[2025-01-05 17:25:32] iter 290: loss 1.9089, time 20.56ms, mfu 16.94%
[2025-01-05 17:25:32] iter 300: loss 1.8928, time 20.55ms, mfu 17.06%
[2025-01-05 17:25:32] iter 310: loss 1.8662, time 20.54ms, mfu 17.16%
[2025-01-05 17:25:33] iter 320: loss 1.8470, time 20.54ms, mfu 17.26%
[2025-01-05 17:25:33] iter 330: loss 1.8177, time 20.54ms, mfu 17.35%
[2025-01-05 17:25:33] iter 340: loss 1.7898, time 20.53ms, mfu 17.43%
[2025-01-05 17:25:33] iter 350: loss 1.8178, time 20.55ms, mfu 17.50%
[2025-01-05 17:25:33] iter 360: loss 1.7685, time 20.53ms, mfu 17.57%
[2025-01-05 17:25:34] iter 370: loss 1.7369, time 20.53ms, mfu 17.62%
[2025-01-05 17:25:34] iter 380: loss 1.7286, time 20.54ms, mfu 17.68%
[2025-01-05 17:25:34] iter 390: loss 1.7296, time 20.54ms, mfu 17.72%
[2025-01-05 17:25:34] iter 400: loss 1.7661, time 20.54ms, mfu 17.76%
[2025-01-05 17:25:34] iter 410: loss 1.6971, time 20.53ms, mfu 17.80%
[2025-01-05 17:25:35] iter 420: loss 1.7153, time 20.54ms, mfu 17.84%
[2025-01-05 17:25:35] iter 430: loss 1.6838, time 20.55ms, mfu 17.87%
[2025-01-05 17:25:35] iter 440: loss 1.6437, time 20.54ms, mfu 17.89%
[2025-01-05 17:25:35] iter 450: loss 1.6507, time 20.53ms, mfu 17.92%
[2025-01-05 17:25:35] iter 460: loss 1.5970, time 20.54ms, mfu 17.94%
[2025-01-05 17:25:36] iter 470: loss 1.6506, time 20.54ms, mfu 17.96%
[2025-01-05 17:25:36] iter 480: loss 1.6214, time 20.53ms, mfu 17.98%
[2025-01-05 17:25:36] iter 490: loss 1.5968, time 20.54ms, mfu 18.00%
[2025-01-05 17:25:39] step 500: train loss 1.5252, val loss 1.7274
[2025-01-05 17:25:39] saving checkpoint to out-shakespeare-char
[2025-01-05 17:25:39] iter 500: loss 1.6000, time 3069.11ms, mfu 16.21%
[2025-01-05 17:25:39] iter 510: loss 1.6076, time 20.53ms, mfu 16.40%
[2025-01-05 17:25:40] iter 520: loss 1.5864, time 20.54ms, mfu 16.58%
[2025-01-05 17:25:40] iter 530: loss 1.5549, time 20.54ms, mfu 16.73%
[2025-01-05 17:25:40] iter 540: loss 1.6122, time 20.53ms, mfu 16.87%
[2025-01-05 17:25:40] iter 550: loss 1.5553, time 20.53ms, mfu 17.00%
[2025-01-05 17:25:40] iter 560: loss 1.5530, time 20.53ms, mfu 17.12%
[2025-01-05 17:25:41] iter 570: loss 1.5594, time 20.55ms, mfu 17.22%
[2025-01-05 17:25:41] iter 580: loss 1.5307, time 20.54ms, mfu 17.31%
[2025-01-05 17:25:41] iter 590: loss 1.4916, time 20.54ms, mfu 17.39%
[2025-01-05 17:25:41] iter 600: loss 1.5095, time 20.54ms, mfu 17.47%
[2025-01-05 17:25:42] iter 610: loss 1.5403, time 20.52ms, mfu 17.54%
[2025-01-05 17:25:42] iter 620: loss 1.5255, time 20.53ms, mfu 17.60%
[2025-01-05 17:25:42] iter 630: loss 1.5034, time 20.53ms, mfu 17.65%
[2025-01-05 17:25:42] iter 640: loss 1.4644, time 20.54ms, mfu 17.70%
[2025-01-05 17:25:42] iter 650: loss 1.5003, time 20.54ms, mfu 17.75%
[2025-01-05 17:25:43] iter 660: loss 1.5035, time 20.53ms, mfu 17.79%
[2025-01-05 17:25:43] iter 670: loss 1.4398, time 20.53ms, mfu 17.82%
[2025-01-05 17:25:43] iter 680: loss 1.5012, time 20.54ms, mfu 17.86%
[2025-01-05 17:25:43] iter 690: loss 1.4627, time 20.53ms, mfu 17.88%
[2025-01-05 17:25:43] iter 700: loss 1.4820, time 20.54ms, mfu 17.91%
[2025-01-05 17:25:44] iter 710: loss 1.4526, time 20.54ms, mfu 17.93%
[2025-01-05 17:25:44] iter 720: loss 1.4433, time 20.53ms, mfu 17.96%
[2025-01-05 17:25:44] iter 730: loss 1.4224, time 20.52ms, mfu 17.98%
[2025-01-05 17:25:44] iter 740: loss 1.4199, time 20.54ms, mfu 17.99%
[2025-01-05 17:25:47] step 750: train loss 1.3587, val loss 1.5878
[2025-01-05 17:25:47] saving checkpoint to out-shakespeare-char
[2025-01-05 17:25:47] iter 750: loss 1.4164, time 3068.04ms, mfu 16.20%
[2025-01-05 17:25:48] iter 760: loss 1.4363, time 20.54ms, mfu 16.40%
[2025-01-05 17:25:48] iter 770: loss 1.4229, time 20.53ms, mfu 16.57%
[2025-01-05 17:25:48] iter 780: loss 1.4133, time 20.53ms, mfu 16.73%
[2025-01-05 17:25:48] iter 790: loss 1.4138, time 20.54ms, mfu 16.87%
[2025-01-05 17:25:48] iter 800: loss 1.4303, time 20.53ms, mfu 17.00%
[2025-01-05 17:25:49] iter 810: loss 1.4051, time 20.53ms, mfu 17.12%
[2025-01-05 17:25:49] iter 820: loss 1.3983, time 20.54ms, mfu 17.22%
[2025-01-05 17:25:49] iter 830: loss 1.3875, time 20.53ms, mfu 17.31%
[2025-01-05 17:25:49] iter 840: loss 1.3944, time 20.53ms, mfu 17.40%
[2025-01-05 17:25:49] iter 850: loss 1.3803, time 20.53ms, mfu 17.47%
[2025-01-05 17:25:50] iter 860: loss 1.3921, time 20.63ms, mfu 17.53%
[2025-01-05 17:25:50] iter 870: loss 1.3907, time 20.53ms, mfu 17.59%
[2025-01-05 17:25:50] iter 880: loss 1.3676, time 20.56ms, mfu 17.64%
[2025-01-05 17:25:50] iter 890: loss 1.3818, time 20.55ms, mfu 17.69%
[2025-01-05 17:25:50] iter 900: loss 1.3677, time 20.55ms, mfu 17.74%
[2025-01-05 17:25:51] iter 910: loss 1.3121, time 20.55ms, mfu 17.78%
[2025-01-05 17:25:51] iter 920: loss 1.3609, time 20.55ms, mfu 17.81%
[2025-01-05 17:25:51] iter 930: loss 1.3571, time 20.56ms, mfu 17.84%
[2025-01-05 17:25:51] iter 940: loss 1.3429, time 20.55ms, mfu 17.87%
[2025-01-05 17:25:51] iter 950: loss 1.3467, time 20.54ms, mfu 17.90%
[2025-01-05 17:25:52] iter 960: loss 1.3560, time 20.55ms, mfu 17.92%
[2025-01-05 17:25:52] iter 970: loss 1.3573, time 20.54ms, mfu 17.95%
[2025-01-05 17:25:52] iter 980: loss 1.3520, time 20.55ms, mfu 17.96%
[2025-01-05 17:25:52] iter 990: loss 1.3342, time 20.54ms, mfu 17.98%
[2025-01-05 17:25:55] step 1000: train loss 1.2724, val loss 1.5205
[2025-01-05 17:25:55] saving checkpoint to out-shakespeare-char
[2025-01-05 17:25:56] iter 1000: loss 1.3355, time 3070.42ms, mfu 16.20%
[2025-01-05 17:25:56] iter 1010: loss 1.3370, time 20.53ms, mfu 16.39%
[2025-01-05 17:25:56] iter 1020: loss 1.3127, time 20.55ms, mfu 16.57%
[2025-01-05 17:25:56] iter 1030: loss 1.3353, time 20.54ms, mfu 16.72%
[2025-01-05 17:25:56] iter 1040: loss 1.3557, time 20.53ms, mfu 16.87%
[2025-01-05 17:25:57] iter 1050: loss 1.2857, time 20.54ms, mfu 16.99%
[2025-01-05 17:25:57] iter 1060: loss 1.3352, time 20.54ms, mfu 17.11%
[2025-01-05 17:25:57] iter 1070: loss 1.3211, time 20.55ms, mfu 17.21%
[2025-01-05 17:25:57] iter 1080: loss 1.3309, time 20.54ms, mfu 17.30%
[2025-01-05 17:25:57] iter 1090: loss 1.3430, time 20.54ms, mfu 17.39%
[2025-01-05 17:25:58] iter 1100: loss 1.3127, time 20.55ms, mfu 17.46%
[2025-01-05 17:25:58] iter 1110: loss 1.2951, time 20.54ms, mfu 17.53%
[2025-01-05 17:25:58] iter 1120: loss 1.2977, time 20.54ms, mfu 17.59%
[2025-01-05 17:25:58] iter 1130: loss 1.2859, time 20.54ms, mfu 17.65%
[2025-01-05 17:25:58] iter 1140: loss 1.2957, time 20.53ms, mfu 17.70%
[2025-01-05 17:25:59] iter 1150: loss 1.3024, time 20.54ms, mfu 17.74%
[2025-01-05 17:25:59] iter 1160: loss 1.3282, time 20.54ms, mfu 17.78%
[2025-01-05 17:25:59] iter 1170: loss 1.2930, time 20.54ms, mfu 17.82%
[2025-01-05 17:25:59] iter 1180: loss 1.3118, time 20.53ms, mfu 17.85%
[2025-01-05 17:25:59] iter 1190: loss 1.2673, time 20.53ms, mfu 17.88%
[2025-01-05 17:26:00] iter 1200: loss 1.2812, time 20.53ms, mfu 17.91%
[2025-01-05 17:26:00] iter 1210: loss 1.2546, time 20.55ms, mfu 17.93%
[2025-01-05 17:26:00] iter 1220: loss 1.3004, time 20.54ms, mfu 17.95%
[2025-01-05 17:26:00] iter 1230: loss 1.2951, time 20.53ms, mfu 17.97%
[2025-01-05 17:26:00] iter 1240: loss 1.2942, time 20.55ms, mfu 17.99%
[2025-01-05 17:26:04] step 1250: train loss 1.1992, val loss 1.5038
[2025-01-05 17:26:04] saving checkpoint to out-shakespeare-char
[2025-01-05 17:26:04] iter 1250: loss 1.2598, time 3068.83ms, mfu 16.20%
[2025-01-05 17:26:04] iter 1260: loss 1.2794, time 20.54ms, mfu 16.39%
[2025-01-05 17:26:04] iter 1270: loss 1.2628, time 20.53ms, mfu 16.57%
[2025-01-05 17:26:04] iter 1280: loss 1.2469, time 20.53ms, mfu 16.73%
[2025-01-05 17:26:04] iter 1290: loss 1.2831, time 20.52ms, mfu 16.87%
[2025-01-05 17:26:05] iter 1300: loss 1.3005, time 20.54ms, mfu 17.00%
[2025-01-05 17:26:05] iter 1310: loss 1.2271, time 20.54ms, mfu 17.11%
[2025-01-05 17:26:05] iter 1320: loss 1.3013, time 20.55ms, mfu 17.21%
[2025-01-05 17:26:05] iter 1330: loss 1.2583, time 20.53ms, mfu 17.31%
[2025-01-05 17:26:05] iter 1340: loss 1.2922, time 20.54ms, mfu 17.39%
[2025-01-05 17:26:06] iter 1350: loss 1.2508, time 20.54ms, mfu 17.47%
[2025-01-05 17:26:06] iter 1360: loss 1.2709, time 20.53ms, mfu 17.53%
[2025-01-05 17:26:06] iter 1370: loss 1.2521, time 20.53ms, mfu 17.60%
[2025-01-05 17:26:06] iter 1380: loss 1.2607, time 20.53ms, mfu 17.65%
[2025-01-05 17:26:07] iter 1390: loss 1.2446, time 20.55ms, mfu 17.70%
[2025-01-05 17:26:07] iter 1400: loss 1.2582, time 20.53ms, mfu 17.74%
[2025-01-05 17:26:07] iter 1410: loss 1.2487, time 20.54ms, mfu 17.78%
[2025-01-05 17:26:07] iter 1420: loss 1.2678, time 20.54ms, mfu 17.82%
[2025-01-05 17:26:07] iter 1430: loss 1.2398, time 20.52ms, mfu 17.85%
[2025-01-05 17:26:08] iter 1440: loss 1.2518, time 20.54ms, mfu 17.88%
[2025-01-05 17:26:08] iter 1450: loss 1.2246, time 20.52ms, mfu 17.91%
[2025-01-05 17:26:08] iter 1460: loss 1.2354, time 20.55ms, mfu 17.93%
[2025-01-05 17:26:08] iter 1470: loss 1.2171, time 20.54ms, mfu 17.95%
[2025-01-05 17:26:08] iter 1480: loss 1.2131, time 20.54ms, mfu 17.97%
[2025-01-05 17:26:09] iter 1490: loss 1.2278, time 20.54ms, mfu 17.99%
[2025-01-05 17:26:12] step 1500: train loss 1.1466, val loss 1.4763
[2025-01-05 17:26:12] saving checkpoint to out-shakespeare-char
[2025-01-05 17:26:12] iter 1500: loss 1.1774, time 3070.63ms, mfu 16.20%
[2025-01-05 17:26:12] iter 1510: loss 1.2281, time 20.53ms, mfu 16.40%
[2025-01-05 17:26:12] iter 1520: loss 1.2213, time 20.56ms, mfu 16.57%
[2025-01-05 17:26:12] iter 1530: loss 1.2496, time 20.56ms, mfu 16.73%
[2025-01-05 17:26:13] iter 1540: loss 1.1862, time 20.55ms, mfu 16.87%
[2025-01-05 17:26:13] iter 1550: loss 1.2277, time 20.53ms, mfu 17.00%
[2025-01-05 17:26:13] iter 1560: loss 1.2013, time 20.53ms, mfu 17.11%
[2025-01-05 17:26:13] iter 1570: loss 1.2274, time 20.54ms, mfu 17.21%
[2025-01-05 17:26:13] iter 1580: loss 1.2020, time 20.53ms, mfu 17.31%
[2025-01-05 17:26:14] iter 1590: loss 1.1836, time 20.54ms, mfu 17.39%
[2025-01-05 17:26:14] iter 1600: loss 1.1895, time 20.54ms, mfu 17.47%
[2025-01-05 17:26:14] iter 1610: loss 1.2318, time 20.54ms, mfu 17.53%
[2025-01-05 17:26:14] iter 1620: loss 1.1775, time 20.53ms, mfu 17.59%
[2025-01-05 17:26:14] iter 1630: loss 1.2017, time 20.55ms, mfu 17.65%
[2025-01-05 17:26:15] iter 1640: loss 1.1939, time 20.54ms, mfu 17.70%
[2025-01-05 17:26:15] iter 1650: loss 1.1698, time 20.54ms, mfu 17.74%
[2025-01-05 17:26:15] iter 1660: loss 1.2199, time 20.55ms, mfu 17.78%
[2025-01-05 17:26:15] iter 1670: loss 1.1910, time 20.55ms, mfu 17.82%
[2025-01-05 17:26:15] iter 1680: loss 1.1932, time 20.54ms, mfu 17.85%
[2025-01-05 17:26:16] iter 1690: loss 1.1962, time 20.54ms, mfu 17.88%
[2025-01-05 17:26:16] iter 1700: loss 1.1825, time 20.55ms, mfu 17.90%
[2025-01-05 17:26:16] iter 1710: loss 1.1728, time 20.54ms, mfu 17.93%
[2025-01-05 17:26:16] iter 1720: loss 1.1843, time 20.53ms, mfu 17.95%
[2025-01-05 17:26:17] iter 1730: loss 1.1961, time 20.54ms, mfu 17.97%
[2025-01-05 17:26:17] iter 1740: loss 1.1634, time 20.54ms, mfu 17.99%
[2025-01-05 17:26:20] step 1750: train loss 1.0988, val loss 1.4757
[2025-01-05 17:26:20] saving checkpoint to out-shakespeare-char
[2025-01-05 17:26:20] iter 1750: loss 1.1769, time 3069.13ms, mfu 16.20%
[2025-01-05 17:26:20] iter 1760: loss 1.1827, time 20.53ms, mfu 16.39%
[2025-01-05 17:26:20] iter 1770: loss 1.1921, time 20.54ms, mfu 16.57%
[2025-01-05 17:26:21] iter 1780: loss 1.1926, time 20.53ms, mfu 16.73%
[2025-01-05 17:26:21] iter 1790: loss 1.1831, time 20.56ms, mfu 16.87%
