[2025-01-05 16:00:57] tokens per iteration will be: 16,384
[2025-01-05 16:00:57] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 16:00:57] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 16:00:58] compiling the model... (takes a ~minute)
[2025-01-05 16:01:03] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 16:01:06] iter 0: loss 4.2654, time 7067.35ms, mfu -100.00%
[2025-01-05 16:01:06] iter 10: loss 3.1461, time 21.27ms, mfu 17.52%
[2025-01-05 16:01:06] iter 20: loss 2.7312, time 20.53ms, mfu 17.59%
[2025-01-05 16:01:06] iter 30: loss 2.6179, time 20.53ms, mfu 17.64%
[2025-01-05 16:01:06] iter 40: loss 2.5754, time 20.52ms, mfu 17.69%
[2025-01-05 16:01:07] iter 50: loss 2.5250, time 20.53ms, mfu 17.74%
[2025-01-05 16:01:07] iter 60: loss 2.5141, time 20.52ms, mfu 17.78%
[2025-01-05 16:01:07] iter 70: loss 2.4945, time 20.53ms, mfu 17.82%
[2025-01-05 16:01:07] iter 80: loss 2.4936, time 20.53ms, mfu 17.85%
[2025-01-05 16:01:07] iter 90: loss 2.4694, time 20.52ms, mfu 17.88%
[2025-01-05 16:01:08] iter 100: loss 2.4620, time 20.52ms, mfu 17.91%
[2025-01-05 16:01:08] iter 110: loss 2.4642, time 20.54ms, mfu 17.93%
[2025-01-05 16:01:08] iter 120: loss 2.4298, time 20.52ms, mfu 17.96%
[2025-01-05 16:01:08] iter 130: loss 2.4119, time 20.53ms, mfu 17.97%
[2025-01-05 16:01:09] iter 140: loss 2.4077, time 20.52ms, mfu 17.99%
[2025-01-05 16:01:09] iter 150: loss 2.4069, time 20.52ms, mfu 18.01%
[2025-01-05 16:01:09] iter 160: loss 2.3740, time 20.52ms, mfu 18.02%
[2025-01-05 16:01:09] iter 170: loss 2.3814, time 20.53ms, mfu 18.04%
[2025-01-05 16:01:09] iter 180: loss 2.3205, time 20.54ms, mfu 18.05%
[2025-01-05 16:01:10] iter 190: loss 2.2507, time 20.52ms, mfu 18.06%
