[2025-01-05 16:28:00] tokens per iteration will be: 16,384
[2025-01-05 16:28:00] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 16:28:00] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 16:28:00] compiling the model... (takes a ~minute)
[2025-01-05 16:28:06] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 16:28:08] iter 0: loss 4.2654, time 7038.11ms, mfu -100.00%
[2025-01-05 16:28:08] iter 10: loss 3.1461, time 21.26ms, mfu 17.53%
[2025-01-05 16:28:08] iter 20: loss 2.7317, time 20.54ms, mfu 17.59%
[2025-01-05 16:28:09] iter 30: loss 2.6182, time 20.53ms, mfu 17.65%
[2025-01-05 16:28:09] iter 40: loss 2.5756, time 20.53ms, mfu 17.70%
[2025-01-05 16:28:09] iter 50: loss 2.5250, time 20.48ms, mfu 17.75%
[2025-01-05 16:28:09] iter 60: loss 2.5143, time 20.52ms, mfu 17.79%
[2025-01-05 16:28:09] iter 70: loss 2.4945, time 20.51ms, mfu 17.83%
[2025-01-05 16:28:10] iter 80: loss 2.4938, time 20.51ms, mfu 17.86%
[2025-01-05 16:28:10] iter 90: loss 2.4674, time 20.53ms, mfu 17.89%
[2025-01-05 16:28:10] iter 100: loss 2.4591, time 20.53ms, mfu 17.92%
[2025-01-05 16:28:10] iter 110: loss 2.4664, time 20.51ms, mfu 17.94%
[2025-01-05 16:28:10] iter 120: loss 2.4265, time 20.53ms, mfu 17.96%
[2025-01-05 16:28:11] iter 130: loss 2.4130, time 20.51ms, mfu 17.98%
[2025-01-05 16:28:11] iter 140: loss 2.4106, time 20.53ms, mfu 18.00%
[2025-01-05 16:28:11] iter 150: loss 2.4083, time 20.53ms, mfu 18.01%
