[2025-01-05 16:34:44] tokens per iteration will be: 16,384
[2025-01-05 16:34:44] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 16:34:44] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 16:34:44] compiling the model... (takes a ~minute)
[2025-01-05 16:34:49] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 16:34:52] iter 0: loss 4.2654, time 7021.37ms, mfu -100.00%
[2025-01-05 16:34:52] iter 10: loss 3.1461, time 20.47ms, mfu 18.20%
[2025-01-05 16:34:52] iter 20: loss 2.7312, time 20.54ms, mfu 18.20%
[2025-01-05 16:34:53] iter 30: loss 2.6177, time 20.52ms, mfu 18.19%
[2025-01-05 16:34:53] iter 40: loss 2.5755, time 20.54ms, mfu 18.19%
[2025-01-05 16:34:53] iter 50: loss 2.5250, time 20.54ms, mfu 18.18%
[2025-01-05 16:34:53] iter 60: loss 2.5142, time 20.55ms, mfu 18.18%
[2025-01-05 16:34:53] iter 70: loss 2.4945, time 20.52ms, mfu 18.18%
[2025-01-05 16:34:54] iter 80: loss 2.4934, time 20.51ms, mfu 18.17%
[2025-01-05 16:34:54] iter 90: loss 2.4686, time 20.54ms, mfu 18.17%
[2025-01-05 16:34:54] iter 100: loss 2.4608, time 20.53ms, mfu 18.17%
[2025-01-05 16:34:54] iter 110: loss 2.4607, time 20.53ms, mfu 18.17%
[2025-01-05 16:34:54] iter 120: loss 2.4272, time 20.52ms, mfu 18.17%
[2025-01-05 16:34:55] iter 130: loss 2.4116, time 20.53ms, mfu 18.17%
[2025-01-05 16:34:55] iter 140: loss 2.4195, time 20.52ms, mfu 18.16%
[2025-01-05 16:34:55] iter 150: loss 2.4124, time 20.51ms, mfu 18.16%
[2025-01-05 16:34:55] iter 160: loss 2.3773, time 20.52ms, mfu 18.16%
[2025-01-05 16:34:55] iter 170: loss 2.3599, time 20.52ms, mfu 18.16%
[2025-01-05 16:34:56] iter 180: loss 2.3142, time 20.52ms, mfu 18.16%
[2025-01-05 16:34:56] iter 190: loss 2.2474, time 20.52ms, mfu 18.16%
[2025-01-05 16:34:56] iter 200: loss 2.2165, time 20.53ms, mfu 18.16%
[2025-01-05 16:34:56] iter 210: loss 2.1390, time 20.53ms, mfu 18.16%
[2025-01-05 16:34:56] iter 220: loss 2.1477, time 20.53ms, mfu 18.16%
[2025-01-05 16:34:57] iter 230: loss 2.0746, time 20.54ms, mfu 18.16%
[2025-01-05 16:34:57] iter 240: loss 2.0737, time 20.53ms, mfu 18.16%
[2025-01-05 16:35:00] step 250: train loss 1.9680, val loss 2.0718
[2025-01-05 16:35:00] saving checkpoint to out-shakespeare-char
[2025-01-05 16:35:00] iter 250: loss 2.0297, time 3077.84ms, mfu 16.35%
[2025-01-05 16:35:00] iter 260: loss 1.9812, time 20.55ms, mfu 16.53%
[2025-01-05 16:35:00] iter 270: loss 1.9773, time 20.52ms, mfu 16.69%
[2025-01-05 16:35:01] iter 280: loss 1.9785, time 20.53ms, mfu 16.84%
[2025-01-05 16:35:01] iter 290: loss 1.9115, time 20.52ms, mfu 16.97%
[2025-01-05 16:35:01] iter 300: loss 1.8988, time 20.53ms, mfu 17.09%
[2025-01-05 16:35:01] iter 310: loss 1.8616, time 20.53ms, mfu 17.20%
[2025-01-05 16:35:01] iter 320: loss 1.8515, time 20.55ms, mfu 17.29%
[2025-01-05 16:35:02] iter 330: loss 1.8194, time 20.54ms, mfu 17.37%
[2025-01-05 16:35:02] iter 340: loss 1.7880, time 20.53ms, mfu 17.45%
[2025-01-05 16:35:02] iter 350: loss 1.8189, time 20.54ms, mfu 17.52%
[2025-01-05 16:35:02] iter 360: loss 1.7711, time 20.54ms, mfu 17.58%
