[2025-01-05 16:21:15] tokens per iteration will be: 16,384
[2025-01-05 16:21:15] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 16:21:15] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 16:21:16] compiling the model... (takes a ~minute)
[2025-01-05 16:21:21] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 16:21:24] iter 0: loss 4.2654, time 7150.71ms, mfu -100.00%
[2025-01-05 16:21:24] iter 10: loss 3.1461, time 21.25ms, mfu 17.54%
[2025-01-05 16:21:24] iter 20: loss 2.7312, time 20.46ms, mfu 17.61%
[2025-01-05 16:21:24] iter 30: loss 2.6178, time 20.53ms, mfu 17.66%
[2025-01-05 16:21:24] iter 40: loss 2.5754, time 20.54ms, mfu 17.71%
[2025-01-05 16:21:25] iter 50: loss 2.5249, time 20.52ms, mfu 17.75%
[2025-01-05 16:21:25] iter 60: loss 2.5140, time 20.53ms, mfu 17.79%
[2025-01-05 16:21:25] iter 70: loss 2.4945, time 20.52ms, mfu 17.83%
[2025-01-05 16:21:25] iter 80: loss 2.4937, time 20.53ms, mfu 17.86%
[2025-01-05 16:21:25] iter 90: loss 2.4688, time 20.53ms, mfu 17.89%
[2025-01-05 16:21:26] iter 100: loss 2.4605, time 20.53ms, mfu 17.92%
[2025-01-05 16:21:26] iter 110: loss 2.4616, time 20.52ms, mfu 17.94%
[2025-01-05 16:21:26] iter 120: loss 2.4262, time 20.53ms, mfu 17.96%
[2025-01-05 16:21:26] iter 130: loss 2.4109, time 20.53ms, mfu 17.98%
[2025-01-05 16:21:26] iter 140: loss 2.4040, time 20.53ms, mfu 18.00%
[2025-01-05 16:21:27] iter 150: loss 2.4061, time 20.53ms, mfu 18.01%
[2025-01-05 16:21:27] iter 160: loss 2.3753, time 20.52ms, mfu 18.03%
[2025-01-05 16:21:27] iter 170: loss 2.3504, time 20.54ms, mfu 18.04%
[2025-01-05 16:21:27] iter 180: loss 2.3105, time 20.52ms, mfu 18.05%
[2025-01-05 16:21:27] iter 190: loss 2.2484, time 20.51ms, mfu 18.06%
[2025-01-05 16:21:28] iter 200: loss 2.2039, time 20.53ms, mfu 18.07%
[2025-01-05 16:21:28] iter 210: loss 2.1369, time 20.53ms, mfu 18.08%
[2025-01-05 16:21:28] iter 220: loss 2.1544, time 20.53ms, mfu 18.09%
[2025-01-05 16:21:28] iter 230: loss 2.0719, time 20.54ms, mfu 18.09%
[2025-01-05 16:21:29] iter 240: loss 2.0818, time 20.53ms, mfu 18.10%
[2025-01-05 16:21:32] step 250: train loss 1.9748, val loss 2.0729
[2025-01-05 16:21:32] saving checkpoint to out-shakespeare-char
[2025-01-05 16:21:32] iter 250: loss 2.0383, time 3082.58ms, mfu 16.30%
[2025-01-05 16:21:32] iter 260: loss 1.9757, time 20.52ms, mfu 16.49%
[2025-01-05 16:21:32] iter 270: loss 1.9808, time 20.52ms, mfu 16.65%
[2025-01-05 16:21:32] iter 280: loss 1.9782, time 20.52ms, mfu 16.80%
[2025-01-05 16:21:33] iter 290: loss 1.9121, time 20.52ms, mfu 16.94%
[2025-01-05 16:21:33] iter 300: loss 1.9039, time 20.52ms, mfu 17.06%
[2025-01-05 16:21:33] iter 310: loss 1.8624, time 20.52ms, mfu 17.17%
[2025-01-05 16:21:33] iter 320: loss 1.8494, time 20.53ms, mfu 17.27%
[2025-01-05 16:21:33] iter 330: loss 1.8208, time 20.52ms, mfu 17.36%
[2025-01-05 16:21:34] iter 340: loss 1.7852, time 20.55ms, mfu 17.44%
[2025-01-05 16:21:34] iter 350: loss 1.8229, time 20.53ms, mfu 17.51%
[2025-01-05 16:21:34] iter 360: loss 1.7691, time 20.53ms, mfu 17.57%
[2025-01-05 16:21:34] iter 370: loss 1.7419, time 20.55ms, mfu 17.63%
[2025-01-05 16:21:34] iter 380: loss 1.7288, time 20.54ms, mfu 17.68%
[2025-01-05 16:21:35] iter 390: loss 1.7311, time 20.52ms, mfu 17.73%
[2025-01-05 16:21:35] iter 400: loss 1.7698, time 20.53ms, mfu 17.77%
[2025-01-05 16:21:35] iter 410: loss 1.6990, time 20.55ms, mfu 17.81%
[2025-01-05 16:21:35] iter 420: loss 1.7127, time 20.53ms, mfu 17.84%
[2025-01-05 16:21:35] iter 430: loss 1.6811, time 20.54ms, mfu 17.87%
[2025-01-05 16:21:36] iter 440: loss 1.6447, time 20.56ms, mfu 17.90%
[2025-01-05 16:21:36] iter 450: loss 1.6468, time 20.55ms, mfu 17.92%
[2025-01-05 16:21:36] iter 460: loss 1.5927, time 20.54ms, mfu 17.94%
[2025-01-05 16:21:36] iter 470: loss 1.6518, time 20.54ms, mfu 17.96%
[2025-01-05 16:21:36] iter 480: loss 1.6155, time 20.55ms, mfu 17.98%
[2025-01-05 16:21:37] iter 490: loss 1.5960, time 20.53ms, mfu 18.00%
[2025-01-05 16:21:40] step 500: train loss 1.5225, val loss 1.7221
[2025-01-05 16:21:40] saving checkpoint to out-shakespeare-char
[2025-01-05 16:21:40] iter 500: loss 1.5965, time 3084.07ms, mfu 16.21%
[2025-01-05 16:21:40] iter 510: loss 1.6059, time 20.55ms, mfu 16.40%
[2025-01-05 16:21:40] iter 520: loss 1.5930, time 20.53ms, mfu 16.58%
[2025-01-05 16:21:40] iter 530: loss 1.5566, time 20.50ms, mfu 16.74%
[2025-01-05 16:21:41] iter 540: loss 1.6185, time 20.53ms, mfu 16.88%
[2025-01-05 16:21:41] iter 550: loss 1.5521, time 20.54ms, mfu 17.00%
[2025-01-05 16:21:41] iter 560: loss 1.5593, time 20.55ms, mfu 17.12%
[2025-01-05 16:21:41] iter 570: loss 1.5595, time 20.54ms, mfu 17.22%
[2025-01-05 16:21:42] iter 580: loss 1.5310, time 20.53ms, mfu 17.31%
[2025-01-05 16:21:42] iter 590: loss 1.4832, time 20.53ms, mfu 17.39%
[2025-01-05 16:21:42] iter 600: loss 1.5139, time 20.53ms, mfu 17.47%
[2025-01-05 16:21:42] iter 610: loss 1.5509, time 20.54ms, mfu 17.54%
[2025-01-05 16:21:42] iter 620: loss 1.5294, time 20.53ms, mfu 17.60%
[2025-01-05 16:21:43] iter 630: loss 1.5110, time 20.53ms, mfu 17.65%
[2025-01-05 16:21:43] iter 640: loss 1.4697, time 20.53ms, mfu 17.70%
[2025-01-05 16:21:43] iter 650: loss 1.4980, time 20.53ms, mfu 17.75%
[2025-01-05 16:21:43] iter 660: loss 1.5035, time 20.53ms, mfu 17.79%
[2025-01-05 16:21:43] iter 670: loss 1.4372, time 20.53ms, mfu 17.82%
[2025-01-05 16:21:44] iter 680: loss 1.5007, time 20.55ms, mfu 17.86%
[2025-01-05 16:21:44] iter 690: loss 1.4662, time 20.55ms, mfu 17.88%
[2025-01-05 16:21:44] iter 700: loss 1.4813, time 20.52ms, mfu 17.91%
[2025-01-05 16:21:44] iter 710: loss 1.4531, time 20.54ms, mfu 17.93%
[2025-01-05 16:21:44] iter 720: loss 1.4428, time 20.53ms, mfu 17.96%
[2025-01-05 16:21:45] iter 730: loss 1.4213, time 20.52ms, mfu 17.98%
[2025-01-05 16:21:45] iter 740: loss 1.4184, time 20.55ms, mfu 17.99%
[2025-01-05 16:21:48] step 750: train loss 1.3633, val loss 1.5907
[2025-01-05 16:21:48] saving checkpoint to out-shakespeare-char
[2025-01-05 16:21:48] iter 750: loss 1.4231, time 3079.98ms, mfu 16.21%
[2025-01-05 16:21:48] iter 760: loss 1.4384, time 20.53ms, mfu 16.40%
[2025-01-05 16:21:48] iter 770: loss 1.4243, time 20.53ms, mfu 16.57%
[2025-01-05 16:21:49] iter 780: loss 1.4149, time 20.53ms, mfu 16.73%
[2025-01-05 16:21:49] iter 790: loss 1.4172, time 20.54ms, mfu 16.87%
[2025-01-05 16:21:49] iter 800: loss 1.4359, time 20.53ms, mfu 17.00%
[2025-01-05 16:21:49] iter 810: loss 1.4076, time 20.54ms, mfu 17.11%
[2025-01-05 16:21:49] iter 820: loss 1.4012, time 20.54ms, mfu 17.22%
[2025-01-05 16:21:50] iter 830: loss 1.3855, time 20.55ms, mfu 17.31%
[2025-01-05 16:21:50] iter 840: loss 1.4012, time 20.55ms, mfu 17.39%
[2025-01-05 16:21:50] iter 850: loss 1.3867, time 20.81ms, mfu 17.44%
[2025-01-05 16:21:50] iter 860: loss 1.3930, time 20.56ms, mfu 17.51%
[2025-01-05 16:21:50] iter 870: loss 1.3926, time 20.56ms, mfu 17.57%
