[2025-01-05 16:04:21] tokens per iteration will be: 16,384
[2025-01-05 16:04:21] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 16:04:21] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 16:04:22] compiling the model... (takes a ~minute)
[2025-01-05 16:04:27] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 16:04:29] iter 0: loss 4.2654, time 7131.12ms, mfu -100.00%
[2025-01-05 16:04:29] iter 10: loss 3.1462, time 21.44ms, mfu 17.38%
[2025-01-05 16:04:30] iter 20: loss 2.7314, time 20.77ms, mfu 17.43%
[2025-01-05 16:04:30] iter 30: loss 2.6180, time 20.76ms, mfu 17.49%
[2025-01-05 16:04:30] iter 40: loss 2.5755, time 20.80ms, mfu 17.53%
[2025-01-05 16:04:30] iter 50: loss 2.5249, time 20.80ms, mfu 17.57%
[2025-01-05 16:04:30] iter 60: loss 2.5143, time 20.68ms, mfu 17.61%
[2025-01-05 16:04:31] iter 70: loss 2.4946, time 20.66ms, mfu 17.65%
[2025-01-05 16:04:31] iter 80: loss 2.4938, time 20.79ms, mfu 17.68%
[2025-01-05 16:04:31] iter 90: loss 2.4678, time 20.77ms, mfu 17.71%
[2025-01-05 16:04:31] iter 100: loss 2.4598, time 20.68ms, mfu 17.74%
[2025-01-05 16:04:31] iter 110: loss 2.4610, time 20.70ms, mfu 17.76%
[2025-01-05 16:04:32] iter 120: loss 2.4289, time 20.81ms, mfu 17.78%
[2025-01-05 16:04:32] iter 130: loss 2.4123, time 20.77ms, mfu 17.79%
[2025-01-05 16:04:32] iter 140: loss 2.4094, time 20.76ms, mfu 17.81%
[2025-01-05 16:04:32] iter 150: loss 2.4071, time 20.70ms, mfu 17.83%
[2025-01-05 16:04:32] iter 160: loss 2.3709, time 20.78ms, mfu 17.84%
[2025-01-05 16:04:33] iter 170: loss 2.3529, time 20.75ms, mfu 17.85%
[2025-01-05 16:04:33] iter 180: loss 2.3208, time 20.74ms, mfu 17.86%
[2025-01-05 16:04:33] iter 190: loss 2.2509, time 20.79ms, mfu 17.87%
[2025-01-05 16:04:33] iter 200: loss 2.2166, time 20.81ms, mfu 17.87%
[2025-01-05 16:04:33] iter 210: loss 2.1415, time 20.78ms, mfu 17.88%
[2025-01-05 16:04:34] iter 220: loss 2.1437, time 20.73ms, mfu 17.89%
[2025-01-05 16:04:34] iter 230: loss 2.0732, time 20.67ms, mfu 17.90%
[2025-01-05 16:04:34] iter 240: loss 2.0773, time 20.77ms, mfu 17.91%
[2025-01-05 16:04:37] step 250: train loss 1.9754, val loss 2.0748
[2025-01-05 16:04:37] saving checkpoint to out-shakespeare-char
[2025-01-05 16:04:37] iter 250: loss 2.0385, time 3102.95ms, mfu 16.13%
[2025-01-05 16:04:38] iter 260: loss 1.9791, time 20.79ms, mfu 16.31%
[2025-01-05 16:04:38] iter 270: loss 1.9801, time 20.77ms, mfu 16.47%
[2025-01-05 16:04:38] iter 280: loss 1.9820, time 20.72ms, mfu 16.62%
[2025-01-05 16:04:38] iter 290: loss 1.9136, time 20.78ms, mfu 16.75%
[2025-01-05 16:04:38] iter 300: loss 1.9001, time 20.77ms, mfu 16.87%
[2025-01-05 16:04:39] iter 310: loss 1.8716, time 20.70ms, mfu 16.98%
[2025-01-05 16:04:39] iter 320: loss 1.8526, time 20.69ms, mfu 17.09%
[2025-01-05 16:04:39] iter 330: loss 1.8204, time 20.82ms, mfu 17.17%
[2025-01-05 16:04:39] iter 340: loss 1.7907, time 20.82ms, mfu 17.24%
[2025-01-05 16:04:39] iter 350: loss 1.8254, time 20.82ms, mfu 17.31%
[2025-01-05 16:04:40] iter 360: loss 1.7713, time 20.76ms, mfu 17.37%
[2025-01-05 16:04:40] iter 370: loss 1.7457, time 20.81ms, mfu 17.42%
[2025-01-05 16:04:40] iter 380: loss 1.7288, time 20.83ms, mfu 17.47%
[2025-01-05 16:04:40] iter 390: loss 1.7295, time 20.82ms, mfu 17.51%
[2025-01-05 16:04:40] iter 400: loss 1.7749, time 20.80ms, mfu 17.55%
[2025-01-05 16:04:41] iter 410: loss 1.7007, time 20.81ms, mfu 17.59%
[2025-01-05 16:04:41] iter 420: loss 1.7141, time 20.80ms, mfu 17.62%
[2025-01-05 16:04:41] iter 430: loss 1.6825, time 20.82ms, mfu 17.65%
[2025-01-05 16:04:41] iter 440: loss 1.6498, time 20.81ms, mfu 17.68%
[2025-01-05 16:04:42] iter 450: loss 1.6555, time 20.81ms, mfu 17.70%
[2025-01-05 16:04:42] iter 460: loss 1.5989, time 20.80ms, mfu 17.72%
[2025-01-05 16:04:42] iter 470: loss 1.6434, time 20.82ms, mfu 17.74%
[2025-01-05 16:04:42] iter 480: loss 1.6200, time 20.81ms, mfu 17.75%
[2025-01-05 16:04:42] iter 490: loss 1.5974, time 20.82ms, mfu 17.77%
[2025-01-05 16:04:45] step 500: train loss 1.5251, val loss 1.7196
[2025-01-05 16:04:45] saving checkpoint to out-shakespeare-char
[2025-01-05 16:04:46] iter 500: loss 1.5987, time 3104.43ms, mfu 16.00%
[2025-01-05 16:04:46] iter 510: loss 1.6078, time 20.76ms, mfu 16.20%
[2025-01-05 16:04:46] iter 520: loss 1.5886, time 20.74ms, mfu 16.37%
[2025-01-05 16:04:46] iter 530: loss 1.5602, time 20.78ms, mfu 16.53%
[2025-01-05 16:04:46] iter 540: loss 1.6158, time 20.81ms, mfu 16.67%
[2025-01-05 16:04:47] iter 550: loss 1.5591, time 20.72ms, mfu 16.80%
[2025-01-05 16:04:47] iter 560: loss 1.5655, time 20.75ms, mfu 16.92%
[2025-01-05 16:04:47] iter 570: loss 1.5599, time 20.81ms, mfu 17.01%
