[2025-01-05 15:54:10] tokens per iteration will be: 16,384
[2025-01-05 15:54:10] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 15:54:10] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 15:54:11] compiling the model... (takes a ~minute)
[2025-01-05 15:54:16] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 15:54:18] iter 0: loss 4.2654, time 7076.14ms, mfu -100.00%
[2025-01-05 15:54:18] iter 10: loss 3.1461, time 20.66ms, mfu 18.04%
[2025-01-05 15:54:19] iter 20: loss 2.7315, time 20.79ms, mfu 18.03%
[2025-01-05 15:54:19] iter 30: loss 2.6181, time 20.74ms, mfu 18.02%
[2025-01-05 15:54:19] iter 40: loss 2.5756, time 20.72ms, mfu 18.02%
[2025-01-05 15:54:19] iter 50: loss 2.5250, time 21.13ms, mfu 17.98%
[2025-01-05 15:54:19] iter 60: loss 2.5143, time 20.75ms, mfu 17.98%
[2025-01-05 15:54:20] iter 70: loss 2.4944, time 20.80ms, mfu 17.97%
[2025-01-05 15:54:20] iter 80: loss 2.4939, time 20.77ms, mfu 17.97%
[2025-01-05 15:54:20] iter 90: loss 2.4675, time 20.66ms, mfu 17.98%
[2025-01-05 15:54:20] iter 100: loss 2.4594, time 20.82ms, mfu 17.97%
[2025-01-05 15:54:21] iter 110: loss 2.4619, time 20.77ms, mfu 17.96%
[2025-01-05 15:54:21] iter 120: loss 2.4283, time 20.73ms, mfu 17.97%
[2025-01-05 15:54:21] iter 130: loss 2.4112, time 20.70ms, mfu 17.97%
[2025-01-05 15:54:21] iter 140: loss 2.4198, time 20.81ms, mfu 17.96%
[2025-01-05 15:54:21] iter 150: loss 2.4171, time 20.80ms, mfu 17.96%
[2025-01-05 15:54:22] iter 160: loss 2.3759, time 20.76ms, mfu 17.96%
[2025-01-05 15:54:22] iter 170: loss 2.3542, time 20.71ms, mfu 17.96%
[2025-01-05 15:54:22] iter 180: loss 2.3203, time 20.75ms, mfu 17.96%
[2025-01-05 15:54:22] iter 190: loss 2.2694, time 20.78ms, mfu 17.96%
[2025-01-05 15:54:22] iter 200: loss 2.2157, time 20.70ms, mfu 17.96%
[2025-01-05 15:54:23] iter 210: loss 2.1446, time 20.70ms, mfu 17.97%
[2025-01-05 15:54:23] iter 220: loss 2.1431, time 20.78ms, mfu 17.96%
[2025-01-05 15:54:23] iter 230: loss 2.0733, time 20.80ms, mfu 17.96%
[2025-01-05 15:54:23] iter 240: loss 2.0872, time 20.76ms, mfu 17.96%
[2025-01-05 15:54:26] step 250: train loss 1.9714, val loss 2.0697
[2025-01-05 15:54:26] saving checkpoint to out-shakespeare-char
[2025-01-05 15:54:26] iter 250: loss 2.0368, time 3066.31ms, mfu 16.17%
[2025-01-05 15:54:27] iter 260: loss 1.9795, time 20.70ms, mfu 16.36%
[2025-01-05 15:54:27] iter 270: loss 1.9832, time 20.78ms, mfu 16.51%
[2025-01-05 15:54:27] iter 280: loss 1.9816, time 20.79ms, mfu 16.66%
[2025-01-05 15:54:27] iter 290: loss 1.9161, time 20.69ms, mfu 16.79%
[2025-01-05 15:54:27] iter 300: loss 1.8986, time 20.67ms, mfu 16.91%
[2025-01-05 15:54:28] iter 310: loss 1.8664, time 20.82ms, mfu 17.01%
[2025-01-05 15:54:28] iter 320: loss 1.8505, time 20.82ms, mfu 17.10%
[2025-01-05 15:54:28] iter 330: loss 1.8260, time 20.83ms, mfu 17.18%
[2025-01-05 15:54:28] iter 340: loss 1.7880, time 20.81ms, mfu 17.25%
[2025-01-05 15:54:28] iter 350: loss 1.8233, time 20.82ms, mfu 17.32%
[2025-01-05 15:54:29] iter 360: loss 1.7735, time 21.18ms, mfu 17.34%
[2025-01-05 15:54:29] iter 370: loss 1.7440, time 20.82ms, mfu 17.40%
[2025-01-05 15:54:29] iter 380: loss 1.7316, time 20.82ms, mfu 17.45%
[2025-01-05 15:54:29] iter 390: loss 1.7303, time 20.76ms, mfu 17.50%
[2025-01-05 15:54:30] iter 400: loss 1.7621, time 20.81ms, mfu 17.54%
[2025-01-05 15:54:30] iter 410: loss 1.6957, time 20.81ms, mfu 17.58%
[2025-01-05 15:54:30] iter 420: loss 1.7155, time 20.82ms, mfu 17.61%
[2025-01-05 15:54:30] iter 430: loss 1.6814, time 20.80ms, mfu 17.64%
[2025-01-05 15:54:30] iter 440: loss 1.6547, time 20.83ms, mfu 17.66%
[2025-01-05 15:54:31] iter 450: loss 1.6509, time 20.79ms, mfu 17.69%
[2025-01-05 15:54:31] iter 460: loss 1.5979, time 20.82ms, mfu 17.71%
[2025-01-05 15:54:31] iter 470: loss 1.6454, time 20.81ms, mfu 17.73%
[2025-01-05 15:54:31] iter 480: loss 1.6146, time 20.81ms, mfu 17.75%
[2025-01-05 15:54:31] iter 490: loss 1.5961, time 20.82ms, mfu 17.76%
[2025-01-05 15:54:35] step 500: train loss 1.5208, val loss 1.7120
[2025-01-05 15:54:35] saving checkpoint to out-shakespeare-char
[2025-01-05 15:54:35] iter 500: loss 1.5993, time 3100.89ms, mfu 16.00%
[2025-01-05 15:54:35] iter 510: loss 1.6091, time 20.82ms, mfu 16.19%
