[2025-01-05 21:30:13] tokens per iteration will be: 16,384
[2025-01-05 21:30:13] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 21:30:13] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 21:30:14] compiling the model... (takes a ~minute)
[2025-01-05 21:30:19] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 21:30:21] iter 0: loss 4.2654, time 6910.40ms, mfu -100.00%
[2025-01-05 21:30:22] iter 10: loss 3.1461, time 21.25ms, mfu 17.54%
[2025-01-05 21:30:22] iter 20: loss 2.7313, time 20.52ms, mfu 17.60%
[2025-01-05 21:30:22] iter 30: loss 2.6179, time 20.53ms, mfu 17.66%
[2025-01-05 21:30:22] iter 40: loss 2.5755, time 20.52ms, mfu 17.71%
[2025-01-05 21:30:22] iter 50: loss 2.5250, time 20.54ms, mfu 17.75%
[2025-01-05 21:30:23] iter 60: loss 2.5142, time 20.53ms, mfu 17.79%
[2025-01-05 21:30:23] iter 70: loss 2.4945, time 20.52ms, mfu 17.83%
[2025-01-05 21:30:23] iter 80: loss 2.4938, time 20.51ms, mfu 17.86%
[2025-01-05 21:30:23] iter 90: loss 2.4678, time 20.52ms, mfu 17.89%
[2025-01-05 21:30:23] iter 100: loss 2.4599, time 20.53ms, mfu 17.92%
[2025-01-05 21:30:24] iter 110: loss 2.4634, time 20.52ms, mfu 17.94%
[2025-01-05 21:30:24] iter 120: loss 2.4281, time 20.52ms, mfu 17.96%
[2025-01-05 21:30:24] iter 130: loss 2.4089, time 20.54ms, mfu 17.98%
[2025-01-05 21:30:24] iter 140: loss 2.4172, time 20.52ms, mfu 18.00%
[2025-01-05 21:30:24] iter 150: loss 2.4172, time 20.52ms, mfu 18.01%
[2025-01-05 21:30:25] iter 160: loss 2.3701, time 20.53ms, mfu 18.03%
[2025-01-05 21:30:25] iter 170: loss 2.3620, time 20.53ms, mfu 18.04%
[2025-01-05 21:30:25] iter 180: loss 2.3377, time 20.53ms, mfu 18.05%
[2025-01-05 21:30:25] iter 190: loss 2.2496, time 20.52ms, mfu 18.06%
[2025-01-05 21:30:25] iter 200: loss 2.2098, time 20.52ms, mfu 18.07%
[2025-01-05 21:30:26] iter 210: loss 2.1367, time 20.53ms, mfu 18.08%
[2025-01-05 21:30:26] iter 220: loss 2.1472, time 20.52ms, mfu 18.09%
[2025-01-05 21:30:26] iter 230: loss 2.0704, time 20.52ms, mfu 18.10%
[2025-01-05 21:30:26] iter 240: loss 2.0801, time 20.53ms, mfu 18.10%
[2025-01-05 21:30:29] step 250: train loss 1.9808, val loss 2.0772
[2025-01-05 21:30:29] saving checkpoint to out-shakespeare-char
[2025-01-05 21:30:29] iter 250: loss 2.0406, time 3067.89ms, mfu 16.30%
[2025-01-05 21:30:30] iter 260: loss 1.9791, time 20.54ms, mfu 16.49%
[2025-01-05 21:30:30] iter 270: loss 1.9811, time 20.52ms, mfu 16.65%
[2025-01-05 21:30:30] iter 280: loss 1.9833, time 20.52ms, mfu 16.80%
[2025-01-05 21:30:30] iter 290: loss 1.9142, time 20.54ms, mfu 16.94%
[2025-01-05 21:30:30] iter 300: loss 1.8966, time 20.54ms, mfu 17.06%
[2025-01-05 21:30:31] iter 310: loss 1.8739, time 20.53ms, mfu 17.17%
[2025-01-05 21:30:31] iter 320: loss 1.8555, time 20.53ms, mfu 17.27%
[2025-01-05 21:30:31] iter 330: loss 1.8124, time 20.54ms, mfu 17.35%
[2025-01-05 21:30:31] iter 340: loss 1.7878, time 20.55ms, mfu 17.43%
[2025-01-05 21:30:32] iter 350: loss 1.8249, time 20.55ms, mfu 17.50%
[2025-01-05 21:30:32] iter 360: loss 1.7709, time 20.53ms, mfu 17.57%
[2025-01-05 21:30:32] iter 370: loss 1.7469, time 20.55ms, mfu 17.62%
[2025-01-05 21:30:32] iter 380: loss 1.7293, time 20.55ms, mfu 17.67%
[2025-01-05 21:30:32] iter 390: loss 1.7343, time 20.54ms, mfu 17.72%
[2025-01-05 21:30:33] iter 400: loss 1.7592, time 20.54ms, mfu 17.76%
[2025-01-05 21:30:33] iter 410: loss 1.6990, time 20.54ms, mfu 17.80%
[2025-01-05 21:30:33] iter 420: loss 1.7157, time 20.53ms, mfu 17.84%
[2025-01-05 21:30:33] iter 430: loss 1.6883, time 20.55ms, mfu 17.87%
[2025-01-05 21:30:33] iter 440: loss 1.6483, time 20.55ms, mfu 17.89%
[2025-01-05 21:30:34] iter 450: loss 1.6514, time 20.54ms, mfu 17.92%
[2025-01-05 21:30:34] iter 460: loss 1.5989, time 20.54ms, mfu 17.94%
[2025-01-05 21:30:34] iter 470: loss 1.6474, time 20.54ms, mfu 17.96%
[2025-01-05 21:30:34] iter 480: loss 1.6187, time 20.54ms, mfu 17.98%
[2025-01-05 21:30:34] iter 490: loss 1.5984, time 20.53ms, mfu 18.00%
[2025-01-05 21:30:37] step 500: train loss 1.5217, val loss 1.7216
[2025-01-05 21:30:37] saving checkpoint to out-shakespeare-char
[2025-01-05 21:30:38] iter 500: loss 1.5941, time 3071.15ms, mfu 16.21%
[2025-01-05 21:30:38] iter 510: loss 1.6099, time 20.54ms, mfu 16.40%
[2025-01-05 21:30:38] iter 520: loss 1.5871, time 20.55ms, mfu 16.57%
[2025-01-05 21:30:38] iter 530: loss 1.5595, time 20.56ms, mfu 16.73%
[2025-01-05 21:30:38] iter 540: loss 1.6158, time 20.53ms, mfu 16.87%
[2025-01-05 21:30:39] iter 550: loss 1.5595, time 20.53ms, mfu 17.00%
[2025-01-05 21:30:39] iter 560: loss 1.5587, time 20.86ms, mfu 17.09%
[2025-01-05 21:30:39] iter 570: loss 1.5653, time 20.53ms, mfu 17.19%
[2025-01-05 21:30:39] iter 580: loss 1.5315, time 20.55ms, mfu 17.29%
[2025-01-05 21:30:39] iter 590: loss 1.4939, time 20.54ms, mfu 17.37%
[2025-01-05 21:30:40] iter 600: loss 1.5132, time 20.55ms, mfu 17.45%
[2025-01-05 21:30:40] iter 610: loss 1.5476, time 20.53ms, mfu 17.52%
[2025-01-05 21:30:40] iter 620: loss 1.5304, time 20.54ms, mfu 17.58%
