[2025-01-05 21:23:30] tokens per iteration will be: 16,384
[2025-01-05 21:23:30] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 21:23:30] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 21:23:30] compiling the model... (takes a ~minute)
[2025-01-05 21:23:35] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 21:23:38] iter 0: loss 4.2654, time 6955.92ms, mfu -100.00%
[2025-01-05 21:23:38] iter 10: loss 3.1462, time 21.29ms, mfu 17.50%
[2025-01-05 21:23:38] iter 20: loss 2.7313, time 20.48ms, mfu 17.57%
[2025-01-05 21:23:38] iter 30: loss 2.6180, time 20.53ms, mfu 17.63%
[2025-01-05 21:23:39] iter 40: loss 2.5754, time 20.56ms, mfu 17.68%
[2025-01-05 21:23:39] iter 50: loss 2.5250, time 20.52ms, mfu 17.73%
[2025-01-05 21:23:39] iter 60: loss 2.5141, time 20.52ms, mfu 17.77%
[2025-01-05 21:23:39] iter 70: loss 2.4945, time 20.52ms, mfu 17.81%
[2025-01-05 21:23:39] iter 80: loss 2.4937, time 20.52ms, mfu 17.84%
[2025-01-05 21:23:40] iter 90: loss 2.4678, time 20.51ms, mfu 17.87%
[2025-01-05 21:23:40] iter 100: loss 2.4602, time 20.51ms, mfu 17.90%
[2025-01-05 21:23:40] iter 110: loss 2.4643, time 20.52ms, mfu 17.93%
[2025-01-05 21:23:40] iter 120: loss 2.4283, time 20.52ms, mfu 17.95%
[2025-01-05 21:23:40] iter 130: loss 2.4083, time 20.52ms, mfu 17.97%
[2025-01-05 21:23:41] iter 140: loss 2.4111, time 20.53ms, mfu 17.99%
[2025-01-05 21:23:41] iter 150: loss 2.4080, time 20.52ms, mfu 18.01%
[2025-01-05 21:23:41] iter 160: loss 2.3679, time 20.53ms, mfu 18.02%
[2025-01-05 21:23:41] iter 170: loss 2.3572, time 20.52ms, mfu 18.04%
[2025-01-05 21:23:41] iter 180: loss 2.3133, time 20.52ms, mfu 18.05%
[2025-01-05 21:23:42] iter 190: loss 2.2538, time 20.53ms, mfu 18.06%
[2025-01-05 21:23:42] iter 200: loss 2.2104, time 20.52ms, mfu 18.07%
[2025-01-05 21:23:42] iter 210: loss 2.1417, time 20.53ms, mfu 18.08%
[2025-01-05 21:23:42] iter 220: loss 2.1477, time 20.53ms, mfu 18.08%
[2025-01-05 21:23:42] iter 230: loss 2.0791, time 20.52ms, mfu 18.09%
[2025-01-05 21:23:43] iter 240: loss 2.0789, time 20.53ms, mfu 18.10%
[2025-01-05 21:23:46] step 250: train loss 1.9688, val loss 2.0645
[2025-01-05 21:23:46] saving checkpoint to out-shakespeare-char
[2025-01-05 21:23:46] iter 250: loss 2.0319, time 3074.72ms, mfu 16.30%
[2025-01-05 21:23:46] iter 260: loss 1.9770, time 20.51ms, mfu 16.49%
[2025-01-05 21:23:46] iter 270: loss 1.9826, time 20.54ms, mfu 16.65%
[2025-01-05 21:23:47] iter 280: loss 1.9758, time 20.52ms, mfu 16.80%
[2025-01-05 21:23:47] iter 290: loss 1.9127, time 20.85ms, mfu 16.91%
[2025-01-05 21:23:47] iter 300: loss 1.8959, time 20.53ms, mfu 17.03%
[2025-01-05 21:23:47] iter 310: loss 1.8671, time 20.54ms, mfu 17.15%
[2025-01-05 21:23:47] iter 320: loss 1.8535, time 20.54ms, mfu 17.24%
[2025-01-05 21:23:48] iter 330: loss 1.8127, time 20.52ms, mfu 17.34%
[2025-01-05 21:23:48] iter 340: loss 1.7790, time 20.55ms, mfu 17.42%
[2025-01-05 21:23:48] iter 350: loss 1.8310, time 20.54ms, mfu 17.49%
[2025-01-05 21:23:48] iter 360: loss 1.7757, time 20.54ms, mfu 17.55%
[2025-01-05 21:23:48] iter 370: loss 1.7431, time 20.55ms, mfu 17.61%
[2025-01-05 21:23:49] iter 380: loss 1.7296, time 20.53ms, mfu 17.67%
[2025-01-05 21:23:49] iter 390: loss 1.7307, time 20.54ms, mfu 17.71%
[2025-01-05 21:23:49] iter 400: loss 1.7644, time 20.54ms, mfu 17.76%
[2025-01-05 21:23:49] iter 410: loss 1.6960, time 20.54ms, mfu 17.79%
[2025-01-05 21:23:49] iter 420: loss 1.7109, time 20.56ms, mfu 17.83%
[2025-01-05 21:23:50] iter 430: loss 1.6790, time 20.54ms, mfu 17.86%
[2025-01-05 21:23:50] iter 440: loss 1.6483, time 20.54ms, mfu 17.89%
[2025-01-05 21:23:50] iter 450: loss 1.6462, time 20.54ms, mfu 17.91%
[2025-01-05 21:23:50] iter 460: loss 1.5903, time 20.53ms, mfu 17.94%
[2025-01-05 21:23:50] iter 470: loss 1.6476, time 20.53ms, mfu 17.96%
[2025-01-05 21:23:51] iter 480: loss 1.6149, time 20.53ms, mfu 17.98%
[2025-01-05 21:23:51] iter 490: loss 1.5947, time 20.53ms, mfu 17.99%
[2025-01-05 21:23:54] step 500: train loss 1.5207, val loss 1.7173
[2025-01-05 21:23:54] saving checkpoint to out-shakespeare-char
[2025-01-05 21:23:54] iter 500: loss 1.5946, time 3075.00ms, mfu 16.21%
[2025-01-05 21:23:54] iter 510: loss 1.6056, time 20.53ms, mfu 16.40%
[2025-01-05 21:23:54] iter 520: loss 1.5884, time 20.55ms, mfu 16.57%
[2025-01-05 21:23:55] iter 530: loss 1.5547, time 20.53ms, mfu 16.73%
[2025-01-05 21:23:55] iter 540: loss 1.6198, time 20.54ms, mfu 16.87%
[2025-01-05 21:23:55] iter 550: loss 1.5555, time 20.52ms, mfu 17.00%
[2025-01-05 21:23:55] iter 560: loss 1.5570, time 20.53ms, mfu 17.12%
[2025-01-05 21:23:55] iter 570: loss 1.5630, time 20.55ms, mfu 17.22%
[2025-01-05 21:23:56] iter 580: loss 1.5301, time 20.53ms, mfu 17.31%
[2025-01-05 21:23:56] iter 590: loss 1.4901, time 20.53ms, mfu 17.40%
