[2025-01-05 22:03:52] tokens per iteration will be: 16,384
[2025-01-05 22:03:52] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 22:03:52] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 22:03:53] compiling the model... (takes a ~minute)
[2025-01-05 22:03:58] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 22:04:00] iter 0: loss 4.2654, time 6940.52ms, mfu -100.00%
[2025-01-05 22:04:00] iter 10: loss 3.1462, time 21.26ms, mfu 17.53%
[2025-01-05 22:04:00] iter 20: loss 2.7315, time 20.49ms, mfu 17.60%
[2025-01-05 22:04:01] iter 30: loss 2.6182, time 20.54ms, mfu 17.65%
[2025-01-05 22:04:01] iter 40: loss 2.5755, time 20.53ms, mfu 17.70%
[2025-01-05 22:04:01] iter 50: loss 2.5250, time 20.52ms, mfu 17.75%
[2025-01-05 22:04:01] iter 60: loss 2.5143, time 20.53ms, mfu 17.79%
[2025-01-05 22:04:01] iter 70: loss 2.4946, time 20.53ms, mfu 17.82%
[2025-01-05 22:04:02] iter 80: loss 2.4937, time 20.54ms, mfu 17.85%
[2025-01-05 22:04:02] iter 90: loss 2.4684, time 20.53ms, mfu 17.88%
[2025-01-05 22:04:02] iter 100: loss 2.4597, time 20.54ms, mfu 17.91%
[2025-01-05 22:04:02] iter 110: loss 2.4586, time 20.54ms, mfu 17.93%
[2025-01-05 22:04:03] iter 120: loss 2.4260, time 20.53ms, mfu 17.96%
[2025-01-05 22:04:03] iter 130: loss 2.4129, time 20.84ms, mfu 17.95%
[2025-01-05 22:04:03] iter 140: loss 2.3956, time 20.54ms, mfu 17.97%
[2025-01-05 22:04:03] iter 150: loss 2.4024, time 20.52ms, mfu 17.99%
