[2025-01-05 22:00:30] tokens per iteration will be: 16,384
[2025-01-05 22:00:30] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 22:00:30] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 22:00:31] compiling the model... (takes a ~minute)
[2025-01-05 22:00:36] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 22:00:38] iter 0: loss 4.2654, time 6904.84ms, mfu -100.00%
[2025-01-05 22:00:38] iter 10: loss 3.1461, time 21.25ms, mfu 17.53%
[2025-01-05 22:00:38] iter 20: loss 2.7318, time 20.48ms, mfu 17.60%
[2025-01-05 22:00:39] iter 30: loss 2.6182, time 20.53ms, mfu 17.65%
[2025-01-05 22:00:39] iter 40: loss 2.5755, time 20.52ms, mfu 17.70%
[2025-01-05 22:00:39] iter 50: loss 2.5249, time 20.53ms, mfu 17.75%
[2025-01-05 22:00:39] iter 60: loss 2.5144, time 20.53ms, mfu 17.79%
[2025-01-05 22:00:40] iter 70: loss 2.4945, time 20.52ms, mfu 17.83%
[2025-01-05 22:00:40] iter 80: loss 2.4936, time 20.54ms, mfu 17.86%
[2025-01-05 22:00:40] iter 90: loss 2.4682, time 20.52ms, mfu 17.89%
[2025-01-05 22:00:40] iter 100: loss 2.4596, time 20.51ms, mfu 17.91%
[2025-01-05 22:00:40] iter 110: loss 2.4585, time 20.52ms, mfu 17.94%
[2025-01-05 22:00:41] iter 120: loss 2.4268, time 20.54ms, mfu 17.96%
[2025-01-05 22:00:41] iter 130: loss 2.4160, time 20.52ms, mfu 17.98%
[2025-01-05 22:00:41] iter 140: loss 2.3989, time 20.52ms, mfu 18.00%
[2025-01-05 22:00:41] iter 150: loss 2.4041, time 20.53ms, mfu 18.01%
[2025-01-05 22:00:41] iter 160: loss 2.3597, time 20.54ms, mfu 18.03%
[2025-01-05 22:00:42] iter 170: loss 2.3647, time 20.54ms, mfu 18.04%
[2025-01-05 22:00:42] iter 180: loss 2.3319, time 20.52ms, mfu 18.05%
[2025-01-05 22:00:42] iter 190: loss 2.2501, time 20.53ms, mfu 18.06%
[2025-01-05 22:00:42] iter 200: loss 2.2232, time 20.53ms, mfu 18.07%
[2025-01-05 22:00:42] iter 210: loss 2.1383, time 20.54ms, mfu 18.08%
[2025-01-05 22:00:43] iter 220: loss 2.1531, time 20.52ms, mfu 18.08%
[2025-01-05 22:00:43] iter 230: loss 2.0689, time 20.54ms, mfu 18.09%
[2025-01-05 22:00:43] iter 240: loss 2.0755, time 20.54ms, mfu 18.09%
[2025-01-05 22:00:46] step 250: train loss 1.9707, val loss 2.0715
[2025-01-05 22:00:46] saving checkpoint to out-shakespeare-char
[2025-01-05 22:00:46] iter 250: loss 2.0335, time 3075.72ms, mfu 16.30%
[2025-01-05 22:00:46] iter 260: loss 1.9783, time 20.53ms, mfu 16.48%
[2025-01-05 22:00:47] iter 270: loss 1.9820, time 20.52ms, mfu 16.65%
[2025-01-05 22:00:47] iter 280: loss 1.9812, time 20.54ms, mfu 16.80%
[2025-01-05 22:00:47] iter 290: loss 1.9180, time 20.55ms, mfu 16.93%
[2025-01-05 22:00:47] iter 300: loss 1.8977, time 20.53ms, mfu 17.05%
[2025-01-05 22:00:47] iter 310: loss 1.8606, time 20.53ms, mfu 17.16%
[2025-01-05 22:00:48] iter 320: loss 1.8470, time 20.54ms, mfu 17.26%
[2025-01-05 22:00:48] iter 330: loss 1.8176, time 20.55ms, mfu 17.35%
[2025-01-05 22:00:48] iter 340: loss 1.7881, time 20.53ms, mfu 17.43%
[2025-01-05 22:00:48] iter 350: loss 1.8239, time 20.54ms, mfu 17.50%
[2025-01-05 22:00:48] iter 360: loss 1.7730, time 20.69ms, mfu 17.55%
[2025-01-05 22:00:49] iter 370: loss 1.7392, time 20.54ms, mfu 17.61%
[2025-01-05 22:00:49] iter 380: loss 1.7277, time 20.54ms, mfu 17.66%
[2025-01-05 22:00:49] iter 390: loss 1.7276, time 20.54ms, mfu 17.71%
[2025-01-05 22:00:49] iter 400: loss 1.7618, time 20.52ms, mfu 17.75%
[2025-01-05 22:00:49] iter 410: loss 1.6947, time 20.54ms, mfu 17.79%
[2025-01-05 22:00:50] iter 420: loss 1.7118, time 20.85ms, mfu 17.80%
[2025-01-05 22:00:50] iter 430: loss 1.6865, time 20.55ms, mfu 17.83%
[2025-01-05 22:00:50] iter 440: loss 1.6457, time 20.56ms, mfu 17.86%
[2025-01-05 22:00:50] iter 450: loss 1.6528, time 20.55ms, mfu 17.89%
