[2025-01-05 22:20:42] tokens per iteration will be: 16,384
[2025-01-05 22:20:42] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 22:20:42] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 22:20:42] compiling the model... (takes a ~minute)
[2025-01-05 22:20:47] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 22:20:50] iter 0: loss 4.2654, time 6925.25ms, mfu -100.00%
[2025-01-05 22:20:50] iter 10: loss 3.1461, time 21.26ms, mfu 17.53%
[2025-01-05 22:20:50] iter 20: loss 2.7313, time 20.48ms, mfu 17.60%
[2025-01-05 22:20:50] iter 30: loss 2.6180, time 20.52ms, mfu 17.65%
[2025-01-05 22:20:51] iter 40: loss 2.5755, time 20.53ms, mfu 17.70%
[2025-01-05 22:20:51] iter 50: loss 2.5250, time 20.54ms, mfu 17.75%
[2025-01-05 22:20:51] iter 60: loss 2.5142, time 20.53ms, mfu 17.79%
[2025-01-05 22:20:51] iter 70: loss 2.4945, time 20.52ms, mfu 17.82%
[2025-01-05 22:20:51] iter 80: loss 2.4938, time 20.53ms, mfu 17.86%
[2025-01-05 22:20:52] iter 90: loss 2.4679, time 20.54ms, mfu 17.89%
[2025-01-05 22:20:52] iter 100: loss 2.4594, time 20.51ms, mfu 17.91%
[2025-01-05 22:20:52] iter 110: loss 2.4624, time 20.55ms, mfu 17.94%
[2025-01-05 22:20:52] iter 120: loss 2.4297, time 20.51ms, mfu 17.96%
[2025-01-05 22:20:52] iter 130: loss 2.4121, time 20.53ms, mfu 17.98%
[2025-01-05 22:20:53] iter 140: loss 2.4113, time 20.52ms, mfu 18.00%
[2025-01-05 22:20:53] iter 150: loss 2.4142, time 20.53ms, mfu 18.01%
[2025-01-05 22:20:53] iter 160: loss 2.3843, time 20.53ms, mfu 18.03%
[2025-01-05 22:20:53] iter 170: loss 2.3612, time 20.54ms, mfu 18.04%
[2025-01-05 22:20:53] iter 180: loss 2.3215, time 20.53ms, mfu 18.05%
[2025-01-05 22:20:54] iter 190: loss 2.2579, time 20.53ms, mfu 18.06%
[2025-01-05 22:20:54] iter 200: loss 2.2070, time 20.52ms, mfu 18.07%
[2025-01-05 22:20:54] iter 210: loss 2.1459, time 20.53ms, mfu 18.08%
[2025-01-05 22:20:54] iter 220: loss 2.1461, time 20.50ms, mfu 18.09%
[2025-01-05 22:20:54] iter 230: loss 2.0760, time 20.52ms, mfu 18.09%
[2025-01-05 22:20:55] iter 240: loss 2.0839, time 20.54ms, mfu 18.10%
[2025-01-05 22:20:58] step 250: train loss 1.9667, val loss 2.0613
[2025-01-05 22:20:58] saving checkpoint to out-shakespeare-char
[2025-01-05 22:20:58] iter 250: loss 2.0326, time 3069.76ms, mfu 16.30%
[2025-01-05 22:20:58] iter 260: loss 1.9805, time 20.53ms, mfu 16.49%
[2025-01-05 22:20:58] iter 270: loss 1.9801, time 20.55ms, mfu 16.65%
[2025-01-05 22:20:58] iter 280: loss 1.9812, time 20.53ms, mfu 16.80%
[2025-01-05 22:20:59] iter 290: loss 1.9130, time 20.52ms, mfu 16.94%
[2025-01-05 22:20:59] iter 300: loss 1.8985, time 20.54ms, mfu 17.06%
[2025-01-05 22:20:59] iter 310: loss 1.8699, time 20.54ms, mfu 17.17%
[2025-01-05 22:20:59] iter 320: loss 1.8487, time 20.55ms, mfu 17.26%
[2025-01-05 22:20:59] iter 330: loss 1.8185, time 20.55ms, mfu 17.35%
[2025-01-05 22:21:00] iter 340: loss 1.7959, time 20.52ms, mfu 17.43%
[2025-01-05 22:21:00] iter 350: loss 1.8222, time 20.53ms, mfu 17.50%
[2025-01-05 22:21:00] iter 360: loss 1.7742, time 20.54ms, mfu 17.57%
[2025-01-05 22:21:00] iter 370: loss 1.7505, time 20.54ms, mfu 17.62%
[2025-01-05 22:21:01] iter 380: loss 1.7307, time 20.52ms, mfu 17.68%
[2025-01-05 22:21:01] iter 390: loss 1.7329, time 20.53ms, mfu 17.72%
[2025-01-05 22:21:01] iter 400: loss 1.7767, time 20.54ms, mfu 17.77%
[2025-01-05 22:21:01] iter 410: loss 1.6987, time 20.56ms, mfu 17.80%
[2025-01-05 22:21:01] iter 420: loss 1.7138, time 20.56ms, mfu 17.83%
[2025-01-05 22:21:02] iter 430: loss 1.6875, time 20.52ms, mfu 17.87%
[2025-01-05 22:21:02] iter 440: loss 1.6665, time 20.54ms, mfu 17.89%
[2025-01-05 22:21:02] iter 450: loss 1.6491, time 20.52ms, mfu 17.92%
[2025-01-05 22:21:02] iter 460: loss 1.5943, time 20.53ms, mfu 17.94%
[2025-01-05 22:21:02] iter 470: loss 1.6470, time 20.53ms, mfu 17.96%
[2025-01-05 22:21:03] iter 480: loss 1.6172, time 20.53ms, mfu 17.98%
[2025-01-05 22:21:03] iter 490: loss 1.5979, time 20.53ms, mfu 18.00%
[2025-01-05 22:21:06] step 500: train loss 1.5234, val loss 1.7129
[2025-01-05 22:21:06] saving checkpoint to out-shakespeare-char
[2025-01-05 22:21:06] iter 500: loss 1.5996, time 3069.24ms, mfu 16.21%
[2025-01-05 22:21:06] iter 510: loss 1.6054, time 20.54ms, mfu 16.40%
