[2025-01-05 21:20:08] tokens per iteration will be: 16,384
[2025-01-05 21:20:08] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 21:20:08] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 21:20:08] compiling the model... (takes a ~minute)
[2025-01-05 21:20:13] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 21:20:16] iter 0: loss 4.2654, time 6897.38ms, mfu -100.00%
[2025-01-05 21:20:16] iter 10: loss 3.1462, time 21.26ms, mfu 17.53%
[2025-01-05 21:20:16] iter 20: loss 2.7316, time 20.50ms, mfu 17.59%
[2025-01-05 21:20:16] iter 30: loss 2.6182, time 20.53ms, mfu 17.65%
[2025-01-05 21:20:17] iter 40: loss 2.5755, time 20.49ms, mfu 17.70%
[2025-01-05 21:20:17] iter 50: loss 2.5250, time 20.52ms, mfu 17.75%
[2025-01-05 21:20:17] iter 60: loss 2.5144, time 20.53ms, mfu 17.79%
[2025-01-05 21:20:17] iter 70: loss 2.4945, time 20.54ms, mfu 17.82%
[2025-01-05 21:20:17] iter 80: loss 2.4938, time 20.55ms, mfu 17.85%
[2025-01-05 21:20:18] iter 90: loss 2.4679, time 20.54ms, mfu 17.88%
[2025-01-05 21:20:18] iter 100: loss 2.4601, time 20.52ms, mfu 17.91%
[2025-01-05 21:20:18] iter 110: loss 2.4568, time 20.52ms, mfu 17.94%
[2025-01-05 21:20:18] iter 120: loss 2.4285, time 20.52ms, mfu 17.96%
[2025-01-05 21:20:18] iter 130: loss 2.4103, time 20.52ms, mfu 17.98%
[2025-01-05 21:20:19] iter 140: loss 2.4129, time 20.52ms, mfu 18.00%
[2025-01-05 21:20:19] iter 150: loss 2.4099, time 20.53ms, mfu 18.01%
[2025-01-05 21:20:19] iter 160: loss 2.3763, time 20.53ms, mfu 18.03%
[2025-01-05 21:20:19] iter 170: loss 2.3537, time 20.53ms, mfu 18.04%
[2025-01-05 21:20:19] iter 180: loss 2.3188, time 20.51ms, mfu 18.05%
[2025-01-05 21:20:20] iter 190: loss 2.2471, time 20.53ms, mfu 18.06%
[2025-01-05 21:20:20] iter 200: loss 2.2093, time 20.52ms, mfu 18.07%
[2025-01-05 21:20:20] iter 210: loss 2.1315, time 20.53ms, mfu 18.08%
[2025-01-05 21:20:20] iter 220: loss 2.1428, time 20.52ms, mfu 18.09%
[2025-01-05 21:20:20] iter 230: loss 2.0756, time 20.51ms, mfu 18.09%
[2025-01-05 21:20:21] iter 240: loss 2.0767, time 20.52ms, mfu 18.10%
[2025-01-05 21:20:24] step 250: train loss 1.9682, val loss 2.0658
[2025-01-05 21:20:24] saving checkpoint to out-shakespeare-char
[2025-01-05 21:20:24] iter 250: loss 2.0321, time 3074.36ms, mfu 16.30%
[2025-01-05 21:20:24] iter 260: loss 1.9748, time 20.53ms, mfu 16.49%
[2025-01-05 21:20:24] iter 270: loss 1.9782, time 20.54ms, mfu 16.65%
[2025-01-05 21:20:24] iter 280: loss 1.9832, time 20.52ms, mfu 16.80%
[2025-01-05 21:20:25] iter 290: loss 1.9120, time 20.53ms, mfu 16.94%
[2025-01-05 21:20:25] iter 300: loss 1.8991, time 20.53ms, mfu 17.06%
[2025-01-05 21:20:25] iter 310: loss 1.8637, time 20.54ms, mfu 17.17%
[2025-01-05 21:20:25] iter 320: loss 1.8493, time 20.53ms, mfu 17.27%
[2025-01-05 21:20:26] iter 330: loss 1.8185, time 20.54ms, mfu 17.35%
[2025-01-05 21:20:26] iter 340: loss 1.7804, time 20.52ms, mfu 17.43%
[2025-01-05 21:20:26] iter 350: loss 1.8231, time 20.51ms, mfu 17.51%
[2025-01-05 21:20:26] iter 360: loss 1.7745, time 20.53ms, mfu 17.57%
[2025-01-05 21:20:26] iter 370: loss 1.7399, time 20.52ms, mfu 17.63%
[2025-01-05 21:20:27] iter 380: loss 1.7305, time 20.54ms, mfu 17.68%
[2025-01-05 21:20:27] iter 390: loss 1.7298, time 20.52ms, mfu 17.73%
[2025-01-05 21:20:27] iter 400: loss 1.7592, time 20.54ms, mfu 17.77%
[2025-01-05 21:20:27] iter 410: loss 1.6940, time 20.53ms, mfu 17.81%
[2025-01-05 21:20:27] iter 420: loss 1.7154, time 20.51ms, mfu 17.84%
[2025-01-05 21:20:28] iter 430: loss 1.6797, time 20.53ms, mfu 17.88%
[2025-01-05 21:20:28] iter 440: loss 1.6501, time 20.52ms, mfu 17.90%
[2025-01-05 21:20:28] iter 450: loss 1.6416, time 20.52ms, mfu 17.93%
[2025-01-05 21:20:28] iter 460: loss 1.5970, time 20.52ms, mfu 17.95%
[2025-01-05 21:20:28] iter 470: loss 1.6412, time 20.54ms, mfu 17.97%
[2025-01-05 21:20:29] iter 480: loss 1.6109, time 20.55ms, mfu 17.99%
[2025-01-05 21:20:29] iter 490: loss 1.5957, time 20.54ms, mfu 18.00%
[2025-01-05 21:20:32] step 500: train loss 1.5214, val loss 1.7222
[2025-01-05 21:20:32] saving checkpoint to out-shakespeare-char
[2025-01-05 21:20:32] iter 500: loss 1.5924, time 3079.67ms, mfu 16.21%
[2025-01-05 21:20:32] iter 510: loss 1.6044, time 20.54ms, mfu 16.41%
[2025-01-05 21:20:32] iter 520: loss 1.5831, time 20.53ms, mfu 16.58%
[2025-01-05 21:20:33] iter 530: loss 1.5547, time 20.53ms, mfu 16.74%
[2025-01-05 21:20:33] iter 540: loss 1.6082, time 20.54ms, mfu 16.88%
[2025-01-05 21:20:33] iter 550: loss 1.5531, time 20.53ms, mfu 17.01%
[2025-01-05 21:20:33] iter 560: loss 1.5577, time 20.53ms, mfu 17.12%
[2025-01-05 21:20:33] iter 570: loss 1.5599, time 20.54ms, mfu 17.22%
[2025-01-05 21:20:34] iter 580: loss 1.5305, time 20.54ms, mfu 17.31%
[2025-01-05 21:20:34] iter 590: loss 1.4829, time 20.54ms, mfu 17.40%
[2025-01-05 21:20:34] iter 600: loss 1.5074, time 20.53ms, mfu 17.47%
[2025-01-05 21:20:34] iter 610: loss 1.5431, time 20.55ms, mfu 17.54%
[2025-01-05 21:20:34] iter 620: loss 1.5244, time 20.54ms, mfu 17.60%
[2025-01-05 21:20:35] iter 630: loss 1.5030, time 20.55ms, mfu 17.65%
[2025-01-05 21:20:35] iter 640: loss 1.4664, time 20.53ms, mfu 17.70%
[2025-01-05 21:20:35] iter 650: loss 1.4995, time 20.55ms, mfu 17.74%
[2025-01-05 21:20:35] iter 660: loss 1.5009, time 20.54ms, mfu 17.78%
[2025-01-05 21:20:35] iter 670: loss 1.4448, time 20.53ms, mfu 17.82%
[2025-01-05 21:20:36] iter 680: loss 1.5041, time 20.54ms, mfu 17.85%
[2025-01-05 21:20:36] iter 690: loss 1.4630, time 20.54ms, mfu 17.88%
[2025-01-05 21:20:36] iter 700: loss 1.4850, time 20.53ms, mfu 17.91%
[2025-01-05 21:20:36] iter 710: loss 1.4561, time 20.55ms, mfu 17.93%
[2025-01-05 21:20:37] iter 720: loss 1.4397, time 20.55ms, mfu 17.95%
[2025-01-05 21:20:37] iter 730: loss 1.4224, time 20.71ms, mfu 17.96%
[2025-01-05 21:20:37] iter 740: loss 1.4204, time 20.53ms, mfu 17.98%
[2025-01-05 21:20:40] step 750: train loss 1.3592, val loss 1.5814
[2025-01-05 21:20:40] saving checkpoint to out-shakespeare-char
[2025-01-05 21:20:40] iter 750: loss 1.4180, time 3082.43ms, mfu 16.19%
[2025-01-05 21:20:40] iter 760: loss 1.4459, time 20.55ms, mfu 16.38%
[2025-01-05 21:20:41] iter 770: loss 1.4236, time 20.55ms, mfu 16.56%
