[2025-01-05 21:26:51] tokens per iteration will be: 16,384
[2025-01-05 21:26:51] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 21:26:51] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 21:26:52] compiling the model... (takes a ~minute)
[2025-01-05 21:26:57] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 21:27:00] iter 0: loss 4.2654, time 6915.62ms, mfu -100.00%
[2025-01-05 21:27:00] iter 10: loss 3.1462, time 21.57ms, mfu 17.27%
[2025-01-05 21:27:00] iter 20: loss 2.7324, time 20.50ms, mfu 17.36%
[2025-01-05 21:27:00] iter 30: loss 2.6184, time 20.52ms, mfu 17.44%
[2025-01-05 21:27:00] iter 40: loss 2.5759, time 20.51ms, mfu 17.52%
[2025-01-05 21:27:01] iter 50: loss 2.5248, time 20.53ms, mfu 17.58%
[2025-01-05 21:27:01] iter 60: loss 2.5145, time 20.52ms, mfu 17.64%
[2025-01-05 21:27:01] iter 70: loss 2.4951, time 20.52ms, mfu 17.69%
[2025-01-05 21:27:01] iter 80: loss 2.4931, time 20.52ms, mfu 17.74%
[2025-01-05 21:27:01] iter 90: loss 2.4697, time 20.54ms, mfu 17.78%
[2025-01-05 21:27:02] iter 100: loss 2.4641, time 20.53ms, mfu 17.81%
[2025-01-05 21:27:02] iter 110: loss 2.4621, time 20.53ms, mfu 17.85%
[2025-01-05 21:27:02] iter 120: loss 2.4275, time 20.54ms, mfu 17.88%
[2025-01-05 21:27:02] iter 130: loss 2.4132, time 20.54ms, mfu 17.90%
[2025-01-05 21:27:02] iter 140: loss 2.4070, time 20.53ms, mfu 17.93%
[2025-01-05 21:27:03] iter 150: loss 2.4110, time 20.52ms, mfu 17.95%
[2025-01-05 21:27:03] iter 160: loss 2.3705, time 20.52ms, mfu 17.97%
[2025-01-05 21:27:03] iter 170: loss 2.3788, time 20.53ms, mfu 17.99%
[2025-01-05 21:27:03] iter 180: loss 2.3216, time 20.52ms, mfu 18.01%
[2025-01-05 21:27:03] iter 190: loss 2.2521, time 20.52ms, mfu 18.02%
[2025-01-05 21:27:04] iter 200: loss 2.2071, time 20.53ms, mfu 18.03%
[2025-01-05 21:27:04] iter 210: loss 2.1372, time 20.53ms, mfu 18.05%
[2025-01-05 21:27:04] iter 220: loss 2.1450, time 20.53ms, mfu 18.06%
[2025-01-05 21:27:04] iter 230: loss 2.0781, time 20.52ms, mfu 18.07%
[2025-01-05 21:27:04] iter 240: loss 2.0859, time 20.52ms, mfu 18.08%
[2025-01-05 21:27:08] step 250: train loss 1.9661, val loss 2.0670
[2025-01-05 21:27:08] saving checkpoint to out-shakespeare-char
[2025-01-05 21:27:08] iter 250: loss 2.0318, time 3062.03ms, mfu 16.28%
[2025-01-05 21:27:08] iter 260: loss 1.9828, time 20.52ms, mfu 16.47%
[2025-01-05 21:27:08] iter 270: loss 1.9770, time 20.53ms, mfu 16.64%
[2025-01-05 21:27:08] iter 280: loss 1.9825, time 20.54ms, mfu 16.79%
[2025-01-05 21:27:08] iter 290: loss 1.9135, time 20.53ms, mfu 16.92%
[2025-01-05 21:27:09] iter 300: loss 1.8999, time 20.54ms, mfu 17.05%
[2025-01-05 21:27:09] iter 310: loss 1.8679, time 20.54ms, mfu 17.16%
[2025-01-05 21:27:09] iter 320: loss 1.8499, time 20.56ms, mfu 17.25%
[2025-01-05 21:27:09] iter 330: loss 1.8206, time 20.55ms, mfu 17.34%
[2025-01-05 21:27:09] iter 340: loss 1.7911, time 20.54ms, mfu 17.42%
[2025-01-05 21:27:10] iter 350: loss 1.8220, time 20.54ms, mfu 17.49%
[2025-01-05 21:27:10] iter 360: loss 1.7724, time 20.52ms, mfu 17.56%
[2025-01-05 21:27:10] iter 370: loss 1.7439, time 20.55ms, mfu 17.62%
[2025-01-05 21:27:10] iter 380: loss 1.7335, time 20.54ms, mfu 17.67%
