[2025-01-05 20:13:16] tokens per iteration will be: 16,384
[2025-01-05 20:13:16] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 20:13:16] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 20:13:16] compiling the model... (takes a ~minute)
[2025-01-05 20:13:21] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 20:13:24] iter 0: loss 4.2654, time 7044.09ms, mfu -100.00%
[2025-01-05 20:13:24] iter 10: loss 3.1461, time 21.24ms, mfu 17.54%
[2025-01-05 20:13:24] iter 20: loss 2.7314, time 20.47ms, mfu 17.61%
[2025-01-05 20:13:24] iter 30: loss 2.6181, time 20.53ms, mfu 17.66%
[2025-01-05 20:13:25] iter 40: loss 2.5755, time 20.53ms, mfu 17.71%
[2025-01-05 20:13:25] iter 50: loss 2.5250, time 20.54ms, mfu 17.75%
[2025-01-05 20:13:25] iter 60: loss 2.5142, time 20.54ms, mfu 17.79%
[2025-01-05 20:13:25] iter 70: loss 2.4945, time 20.54ms, mfu 17.83%
[2025-01-05 20:13:25] iter 80: loss 2.4938, time 20.55ms, mfu 17.86%
[2025-01-05 20:13:26] iter 90: loss 2.4679, time 20.53ms, mfu 17.89%
[2025-01-05 20:13:26] iter 100: loss 2.4605, time 20.53ms, mfu 17.91%
[2025-01-05 20:13:26] iter 110: loss 2.4626, time 20.50ms, mfu 17.94%
[2025-01-05 20:13:26] iter 120: loss 2.4294, time 20.53ms, mfu 17.96%
[2025-01-05 20:13:26] iter 130: loss 2.4090, time 20.53ms, mfu 17.98%
[2025-01-05 20:13:27] iter 140: loss 2.4154, time 20.52ms, mfu 18.00%
[2025-01-05 20:13:27] iter 150: loss 2.4161, time 20.54ms, mfu 18.01%
[2025-01-05 20:13:27] iter 160: loss 2.3674, time 20.54ms, mfu 18.02%
[2025-01-05 20:13:27] iter 170: loss 2.3648, time 20.54ms, mfu 18.04%
[2025-01-05 20:13:27] iter 180: loss 2.3186, time 20.52ms, mfu 18.05%
[2025-01-05 20:13:28] iter 190: loss 2.2600, time 20.53ms, mfu 18.06%
[2025-01-05 20:13:28] iter 200: loss 2.2119, time 20.54ms, mfu 18.07%
[2025-01-05 20:13:28] iter 210: loss 2.1367, time 20.53ms, mfu 18.08%
[2025-01-05 20:13:28] iter 220: loss 2.1436, time 20.54ms, mfu 18.08%
[2025-01-05 20:13:29] iter 230: loss 2.0723, time 20.52ms, mfu 18.09%
[2025-01-05 20:13:29] iter 240: loss 2.0814, time 20.52ms, mfu 18.10%
[2025-01-05 20:13:32] step 250: train loss 1.9740, val loss 2.0741
[2025-01-05 20:13:32] saving checkpoint to out-shakespeare-char
[2025-01-05 20:13:32] iter 250: loss 2.0353, time 3072.98ms, mfu 16.30%
[2025-01-05 20:13:32] iter 260: loss 1.9766, time 20.53ms, mfu 16.48%
[2025-01-05 20:13:32] iter 270: loss 1.9764, time 20.52ms, mfu 16.65%
[2025-01-05 20:13:33] iter 280: loss 1.9806, time 20.52ms, mfu 16.80%
[2025-01-05 20:13:33] iter 290: loss 1.9123, time 20.55ms, mfu 16.93%
[2025-01-05 20:13:33] iter 300: loss 1.8978, time 20.53ms, mfu 17.06%
[2025-01-05 20:13:33] iter 310: loss 1.8731, time 20.54ms, mfu 17.17%
[2025-01-05 20:13:33] iter 320: loss 1.8515, time 20.52ms, mfu 17.26%
[2025-01-05 20:13:34] iter 330: loss 1.8154, time 20.51ms, mfu 17.35%
[2025-01-05 20:13:34] iter 340: loss 1.7837, time 20.53ms, mfu 17.43%
[2025-01-05 20:13:34] iter 350: loss 1.8222, time 20.51ms, mfu 17.51%
[2025-01-05 20:13:34] iter 360: loss 1.7691, time 20.52ms, mfu 17.57%
[2025-01-05 20:13:34] iter 370: loss 1.7425, time 20.52ms, mfu 17.63%
[2025-01-05 20:13:35] iter 380: loss 1.7284, time 20.53ms, mfu 17.68%
[2025-01-05 20:13:35] iter 390: loss 1.7295, time 20.52ms, mfu 17.73%
[2025-01-05 20:13:35] iter 400: loss 1.7596, time 20.53ms, mfu 17.77%
[2025-01-05 20:13:35] iter 410: loss 1.6953, time 20.53ms, mfu 17.81%
[2025-01-05 20:13:35] iter 420: loss 1.7132, time 20.52ms, mfu 17.85%
[2025-01-05 20:13:36] iter 430: loss 1.6835, time 20.53ms, mfu 17.88%
[2025-01-05 20:13:36] iter 440: loss 1.6522, time 20.53ms, mfu 17.90%
[2025-01-05 20:13:36] iter 450: loss 1.6475, time 20.54ms, mfu 17.93%
[2025-01-05 20:13:36] iter 460: loss 1.5935, time 20.55ms, mfu 17.95%
[2025-01-05 20:13:36] iter 470: loss 1.6496, time 20.54ms, mfu 17.97%
[2025-01-05 20:13:37] iter 480: loss 1.6207, time 20.84ms, mfu 17.96%
[2025-01-05 20:13:37] iter 490: loss 1.5985, time 20.52ms, mfu 17.98%
[2025-01-05 20:13:40] step 500: train loss 1.5187, val loss 1.7116
[2025-01-05 20:13:40] saving checkpoint to out-shakespeare-char
[2025-01-05 20:13:40] iter 500: loss 1.5914, time 3074.81ms, mfu 16.19%
[2025-01-05 20:13:40] iter 510: loss 1.6038, time 20.53ms, mfu 16.39%
[2025-01-05 20:13:40] iter 520: loss 1.5867, time 20.52ms, mfu 16.57%
[2025-01-05 20:13:41] iter 530: loss 1.5560, time 20.54ms, mfu 16.72%
[2025-01-05 20:13:41] iter 540: loss 1.6177, time 20.54ms, mfu 16.87%
[2025-01-05 20:13:41] iter 550: loss 1.5573, time 20.54ms, mfu 16.99%
[2025-01-05 20:13:41] iter 560: loss 1.5549, time 20.54ms, mfu 17.11%
[2025-01-05 20:13:41] iter 570: loss 1.5640, time 20.55ms, mfu 17.21%
[2025-01-05 20:13:42] iter 580: loss 1.5254, time 20.53ms, mfu 17.30%
[2025-01-05 20:13:42] iter 590: loss 1.4909, time 20.73ms, mfu 17.37%
[2025-01-05 20:13:42] iter 600: loss 1.5093, time 20.53ms, mfu 17.45%
[2025-01-05 20:13:42] iter 610: loss 1.5456, time 20.53ms, mfu 17.52%
[2025-01-05 20:13:43] iter 620: loss 1.5299, time 20.53ms, mfu 17.58%
[2025-01-05 20:13:43] iter 630: loss 1.5090, time 20.53ms, mfu 17.64%
[2025-01-05 20:13:43] iter 640: loss 1.4732, time 20.52ms, mfu 17.69%
[2025-01-05 20:13:43] iter 650: loss 1.5000, time 20.53ms, mfu 17.74%
[2025-01-05 20:13:43] iter 660: loss 1.5015, time 20.54ms, mfu 17.78%
[2025-01-05 20:13:44] iter 670: loss 1.4433, time 20.52ms, mfu 17.82%
[2025-01-05 20:13:44] iter 680: loss 1.5076, time 20.55ms, mfu 17.85%
[2025-01-05 20:13:44] iter 690: loss 1.4635, time 20.53ms, mfu 17.88%
[2025-01-05 20:13:44] iter 700: loss 1.4816, time 20.54ms, mfu 17.90%
[2025-01-05 20:13:44] iter 710: loss 1.4506, time 20.56ms, mfu 17.93%
[2025-01-05 20:13:45] iter 720: loss 1.4406, time 20.54ms, mfu 17.95%
[2025-01-05 20:13:45] iter 730: loss 1.4229, time 20.55ms, mfu 17.97%
[2025-01-05 20:13:45] iter 740: loss 1.4245, time 20.54ms, mfu 17.98%
[2025-01-05 20:13:48] step 750: train loss 1.3632, val loss 1.5850
[2025-01-05 20:13:48] saving checkpoint to out-shakespeare-char
[2025-01-05 20:13:48] iter 750: loss 1.4233, time 3075.85ms, mfu 16.20%
[2025-01-05 20:13:48] iter 760: loss 1.4469, time 20.54ms, mfu 16.39%
[2025-01-05 20:13:49] iter 770: loss 1.4267, time 20.54ms, mfu 16.57%
[2025-01-05 20:13:49] iter 780: loss 1.4185, time 20.53ms, mfu 16.73%
[2025-01-05 20:13:49] iter 790: loss 1.4131, time 20.54ms, mfu 16.87%
[2025-01-05 20:13:49] iter 800: loss 1.4327, time 20.54ms, mfu 17.00%
[2025-01-05 20:13:49] iter 810: loss 1.4122, time 20.53ms, mfu 17.11%
[2025-01-05 20:13:50] iter 820: loss 1.4060, time 20.51ms, mfu 17.22%
[2025-01-05 20:13:50] iter 830: loss 1.3912, time 20.53ms, mfu 17.31%
[2025-01-05 20:13:50] iter 840: loss 1.3986, time 20.52ms, mfu 17.39%
