[2025-01-05 20:36:51] tokens per iteration will be: 16,384
[2025-01-05 20:36:51] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 20:36:51] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 20:36:52] compiling the model... (takes a ~minute)
[2025-01-05 20:36:57] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 20:36:59] iter 0: loss 4.2654, time 7065.03ms, mfu -100.00%
[2025-01-05 20:37:00] iter 10: loss 3.1461, time 20.48ms, mfu 18.20%
[2025-01-05 20:37:00] iter 20: loss 2.7318, time 20.52ms, mfu 18.19%
[2025-01-05 20:37:00] iter 30: loss 2.6183, time 20.50ms, mfu 18.19%
[2025-01-05 20:37:00] iter 40: loss 2.5756, time 20.54ms, mfu 18.19%
[2025-01-05 20:37:00] iter 50: loss 2.5250, time 20.51ms, mfu 18.19%
[2025-01-05 20:37:01] iter 60: loss 2.5144, time 20.52ms, mfu 18.18%
[2025-01-05 20:37:01] iter 70: loss 2.4946, time 20.52ms, mfu 18.18%
[2025-01-05 20:37:01] iter 80: loss 2.4936, time 20.53ms, mfu 18.18%
[2025-01-05 20:37:01] iter 90: loss 2.4684, time 20.52ms, mfu 18.17%
[2025-01-05 20:37:01] iter 100: loss 2.4590, time 20.52ms, mfu 18.17%
[2025-01-05 20:37:02] iter 110: loss 2.4617, time 20.54ms, mfu 18.17%
[2025-01-05 20:37:02] iter 120: loss 2.4303, time 20.52ms, mfu 18.17%
[2025-01-05 20:37:02] iter 130: loss 2.4139, time 20.48ms, mfu 18.17%
[2025-01-05 20:37:02] iter 140: loss 2.4131, time 20.53ms, mfu 18.17%
[2025-01-05 20:37:02] iter 150: loss 2.4166, time 20.53ms, mfu 18.17%
[2025-01-05 20:37:03] iter 160: loss 2.3740, time 20.52ms, mfu 18.17%
[2025-01-05 20:37:03] iter 170: loss 2.3558, time 20.52ms, mfu 18.17%
[2025-01-05 20:37:03] iter 180: loss 2.3260, time 20.51ms, mfu 18.17%
[2025-01-05 20:37:03] iter 190: loss 2.2589, time 20.54ms, mfu 18.16%
[2025-01-05 20:37:03] iter 200: loss 2.2231, time 20.52ms, mfu 18.16%
[2025-01-05 20:37:04] iter 210: loss 2.1420, time 20.53ms, mfu 18.16%
