[2025-01-05 20:20:00] tokens per iteration will be: 16,384
[2025-01-05 20:20:00] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 20:20:00] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 20:20:01] compiling the model... (takes a ~minute)
[2025-01-05 20:20:06] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 20:20:08] iter 0: loss 4.2654, time 7069.38ms, mfu -100.00%
[2025-01-05 20:20:08] iter 10: loss 3.1461, time 21.27ms, mfu 17.52%
[2025-01-05 20:20:09] iter 20: loss 2.7309, time 20.48ms, mfu 17.59%
[2025-01-05 20:20:09] iter 30: loss 2.6176, time 20.53ms, mfu 17.65%
[2025-01-05 20:20:09] iter 40: loss 2.5753, time 20.52ms, mfu 17.70%
[2025-01-05 20:20:09] iter 50: loss 2.5249, time 20.54ms, mfu 17.74%
[2025-01-05 20:20:09] iter 60: loss 2.5141, time 20.53ms, mfu 17.78%
[2025-01-05 20:20:10] iter 70: loss 2.4947, time 20.53ms, mfu 17.82%
[2025-01-05 20:20:10] iter 80: loss 2.4934, time 20.53ms, mfu 17.85%
[2025-01-05 20:20:10] iter 90: loss 2.4700, time 20.53ms, mfu 17.88%
[2025-01-05 20:20:10] iter 100: loss 2.4768, time 20.52ms, mfu 17.91%
[2025-01-05 20:20:10] iter 110: loss 2.4604, time 20.53ms, mfu 17.93%
[2025-01-05 20:20:11] iter 120: loss 2.4262, time 20.52ms, mfu 17.96%
[2025-01-05 20:20:11] iter 130: loss 2.4096, time 20.53ms, mfu 17.98%
[2025-01-05 20:20:11] iter 140: loss 2.4017, time 20.53ms, mfu 17.99%
[2025-01-05 20:20:11] iter 150: loss 2.4068, time 20.52ms, mfu 18.01%
[2025-01-05 20:20:11] iter 160: loss 2.3680, time 20.52ms, mfu 18.03%
