[2025-01-05 19:22:42] tokens per iteration will be: 16,384
[2025-01-05 19:22:42] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:22:42] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:22:43] compiling the model... (takes a ~minute)
[2025-01-05 19:22:48] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:22:51] iter 0: loss 4.2654, time 7057.20ms, mfu -100.00%
[2025-01-05 19:22:51] iter 10: loss 3.1461, time 20.48ms, mfu 18.19%
[2025-01-05 19:22:51] iter 20: loss 2.7312, time 20.49ms, mfu 18.19%
[2025-01-05 19:22:51] iter 30: loss 2.6179, time 20.49ms, mfu 18.19%
[2025-01-05 19:22:51] iter 40: loss 2.5754, time 20.52ms, mfu 18.19%
[2025-01-05 19:22:52] iter 50: loss 2.5250, time 20.53ms, mfu 18.18%
[2025-01-05 19:22:52] iter 60: loss 2.5141, time 20.53ms, mfu 18.18%
[2025-01-05 19:22:52] iter 70: loss 2.4945, time 20.53ms, mfu 18.18%
[2025-01-05 19:22:52] iter 80: loss 2.4936, time 20.54ms, mfu 18.17%
[2025-01-05 19:22:52] iter 90: loss 2.4687, time 20.52ms, mfu 18.17%
[2025-01-05 19:22:53] iter 100: loss 2.4610, time 20.54ms, mfu 18.17%
[2025-01-05 19:22:53] iter 110: loss 2.4620, time 20.54ms, mfu 18.17%
[2025-01-05 19:22:53] iter 120: loss 2.4277, time 20.54ms, mfu 18.16%
[2025-01-05 19:22:53] iter 130: loss 2.4096, time 20.53ms, mfu 18.16%
[2025-01-05 19:22:53] iter 140: loss 2.4136, time 20.55ms, mfu 18.16%
[2025-01-05 19:22:54] iter 150: loss 2.4135, time 20.53ms, mfu 18.16%
[2025-01-05 19:22:54] iter 160: loss 2.3708, time 20.53ms, mfu 18.16%
[2025-01-05 19:22:54] iter 170: loss 2.3594, time 20.53ms, mfu 18.16%
[2025-01-05 19:22:54] iter 180: loss 2.3184, time 20.53ms, mfu 18.16%
[2025-01-05 19:22:54] iter 190: loss 2.2464, time 20.54ms, mfu 18.15%
[2025-01-05 19:22:55] iter 200: loss 2.1999, time 20.54ms, mfu 18.15%
[2025-01-05 19:22:55] iter 210: loss 2.1360, time 20.54ms, mfu 18.15%
[2025-01-05 19:22:55] iter 220: loss 2.1426, time 20.54ms, mfu 18.15%
[2025-01-05 19:22:55] iter 230: loss 2.0801, time 20.55ms, mfu 18.15%
[2025-01-05 19:22:56] iter 240: loss 2.0774, time 20.53ms, mfu 18.15%
[2025-01-05 19:22:59] step 250: train loss 1.9707, val loss 2.0708
[2025-01-05 19:22:59] saving checkpoint to out-shakespeare-char
[2025-01-05 19:22:59] iter 250: loss 2.0340, time 3079.45ms, mfu 16.35%
[2025-01-05 19:22:59] iter 260: loss 1.9821, time 20.54ms, mfu 16.53%
[2025-01-05 19:22:59] iter 270: loss 1.9777, time 20.53ms, mfu 16.69%
[2025-01-05 19:22:59] iter 280: loss 1.9781, time 20.55ms, mfu 16.83%
[2025-01-05 19:23:00] iter 290: loss 1.9079, time 20.54ms, mfu 16.96%
[2025-01-05 19:23:00] iter 300: loss 1.8992, time 20.53ms, mfu 17.08%
[2025-01-05 19:23:00] iter 310: loss 1.8679, time 20.52ms, mfu 17.19%
[2025-01-05 19:23:00] iter 320: loss 1.8484, time 20.54ms, mfu 17.29%
[2025-01-05 19:23:00] iter 330: loss 1.8267, time 20.53ms, mfu 17.37%
[2025-01-05 19:23:01] iter 340: loss 1.7856, time 20.52ms, mfu 17.45%
[2025-01-05 19:23:01] iter 350: loss 1.8177, time 20.53ms, mfu 17.52%
[2025-01-05 19:23:01] iter 360: loss 1.7733, time 20.52ms, mfu 17.58%
[2025-01-05 19:23:01] iter 370: loss 1.7470, time 20.54ms, mfu 17.64%
[2025-01-05 19:23:01] iter 380: loss 1.7227, time 20.56ms, mfu 17.69%
[2025-01-05 19:23:02] iter 390: loss 1.7298, time 20.55ms, mfu 17.73%
[2025-01-05 19:23:02] iter 400: loss 1.7624, time 20.53ms, mfu 17.77%
[2025-01-05 19:23:02] iter 410: loss 1.6973, time 20.55ms, mfu 17.81%
[2025-01-05 19:23:02] iter 420: loss 1.7155, time 20.54ms, mfu 17.84%
[2025-01-05 19:23:02] iter 430: loss 1.6843, time 20.53ms, mfu 17.87%
[2025-01-05 19:23:03] iter 440: loss 1.6443, time 20.53ms, mfu 17.90%
[2025-01-05 19:23:03] iter 450: loss 1.6451, time 20.55ms, mfu 17.92%
[2025-01-05 19:23:03] iter 460: loss 1.5940, time 20.52ms, mfu 17.95%
[2025-01-05 19:23:03] iter 470: loss 1.6468, time 20.54ms, mfu 17.97%
[2025-01-05 19:23:03] iter 480: loss 1.6186, time 20.51ms, mfu 17.99%
[2025-01-05 19:23:04] iter 490: loss 1.5957, time 20.53ms, mfu 18.00%
[2025-01-05 19:23:07] step 500: train loss 1.5226, val loss 1.7191
[2025-01-05 19:23:07] saving checkpoint to out-shakespeare-char
[2025-01-05 19:23:07] iter 500: loss 1.6009, time 3078.46ms, mfu 16.22%
