[2025-01-05 20:46:58] tokens per iteration will be: 16,384
[2025-01-05 20:46:58] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 20:46:58] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 20:46:59] compiling the model... (takes a ~minute)
[2025-01-05 20:47:04] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 20:47:06] iter 0: loss 4.2654, time 7027.90ms, mfu -100.00%
[2025-01-05 20:47:06] iter 10: loss 3.1461, time 20.48ms, mfu 18.20%
[2025-01-05 20:47:07] iter 20: loss 2.7315, time 20.52ms, mfu 18.19%
[2025-01-05 20:47:07] iter 30: loss 2.6181, time 20.53ms, mfu 18.19%
[2025-01-05 20:47:07] iter 40: loss 2.5755, time 20.53ms, mfu 18.19%
[2025-01-05 20:47:07] iter 50: loss 2.5250, time 20.53ms, mfu 18.18%
[2025-01-05 20:47:07] iter 60: loss 2.5143, time 20.53ms, mfu 18.18%
[2025-01-05 20:47:08] iter 70: loss 2.4945, time 20.54ms, mfu 18.18%
[2025-01-05 20:47:08] iter 80: loss 2.4937, time 20.52ms, mfu 18.17%
[2025-01-05 20:47:08] iter 90: loss 2.4678, time 20.54ms, mfu 18.17%
[2025-01-05 20:47:08] iter 100: loss 2.4594, time 20.52ms, mfu 18.17%
[2025-01-05 20:47:08] iter 110: loss 2.4668, time 20.53ms, mfu 18.17%
[2025-01-05 20:47:09] iter 120: loss 2.4261, time 20.53ms, mfu 18.17%
[2025-01-05 20:47:09] iter 130: loss 2.4120, time 20.54ms, mfu 18.16%
[2025-01-05 20:47:09] iter 140: loss 2.4128, time 20.53ms, mfu 18.16%
