[2025-01-05 19:59:47] tokens per iteration will be: 16,384
[2025-01-05 19:59:47] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:59:47] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:59:47] compiling the model... (takes a ~minute)
[2025-01-05 19:59:52] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:59:55] iter 0: loss 4.2654, time 7030.50ms, mfu -100.00%
[2025-01-05 19:59:55] iter 10: loss 3.1461, time 20.46ms, mfu 18.21%
[2025-01-05 19:59:55] iter 20: loss 2.7320, time 20.48ms, mfu 18.21%
[2025-01-05 19:59:55] iter 30: loss 2.6183, time 20.47ms, mfu 18.21%
[2025-01-05 19:59:56] iter 40: loss 2.5758, time 20.53ms, mfu 18.20%
[2025-01-05 19:59:56] iter 50: loss 2.5249, time 20.53ms, mfu 18.20%
[2025-01-05 19:59:56] iter 60: loss 2.5144, time 20.53ms, mfu 18.19%
[2025-01-05 19:59:56] iter 70: loss 2.4947, time 20.56ms, mfu 18.18%
[2025-01-05 19:59:56] iter 80: loss 2.4936, time 20.54ms, mfu 18.18%
[2025-01-05 19:59:57] iter 90: loss 2.4680, time 20.54ms, mfu 18.18%
[2025-01-05 19:59:57] iter 100: loss 2.4591, time 20.54ms, mfu 18.17%
[2025-01-05 19:59:57] iter 110: loss 2.4621, time 20.55ms, mfu 18.17%
[2025-01-05 19:59:57] iter 120: loss 2.4292, time 20.53ms, mfu 18.17%
[2025-01-05 19:59:57] iter 130: loss 2.4121, time 20.53ms, mfu 18.16%
[2025-01-05 19:59:58] iter 140: loss 2.4166, time 20.52ms, mfu 18.16%
[2025-01-05 19:59:58] iter 150: loss 2.4138, time 20.53ms, mfu 18.16%
[2025-01-05 19:59:58] iter 160: loss 2.3779, time 20.54ms, mfu 18.16%
[2025-01-05 19:59:58] iter 170: loss 2.3730, time 20.53ms, mfu 18.16%
[2025-01-05 19:59:58] iter 180: loss 2.3155, time 20.52ms, mfu 18.16%
[2025-01-05 19:59:59] iter 190: loss 2.2624, time 20.52ms, mfu 18.16%
[2025-01-05 19:59:59] iter 200: loss 2.2155, time 20.55ms, mfu 18.16%
[2025-01-05 19:59:59] iter 210: loss 2.1530, time 20.52ms, mfu 18.16%
[2025-01-05 19:59:59] iter 220: loss 2.1441, time 20.55ms, mfu 18.15%
[2025-01-05 19:59:59] iter 230: loss 2.0741, time 20.52ms, mfu 18.15%
[2025-01-05 20:00:00] iter 240: loss 2.0764, time 20.55ms, mfu 18.15%
