[2025-01-05 19:39:33] tokens per iteration will be: 16,384
[2025-01-05 19:39:33] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:39:33] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:39:34] compiling the model... (takes a ~minute)
[2025-01-05 19:39:39] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:39:41] iter 0: loss 4.2654, time 7127.47ms, mfu -100.00%
[2025-01-05 19:39:42] iter 10: loss 3.1461, time 21.24ms, mfu 17.54%
[2025-01-05 19:39:42] iter 20: loss 2.7314, time 20.53ms, mfu 17.60%
[2025-01-05 19:39:42] iter 30: loss 2.6181, time 20.51ms, mfu 17.66%
[2025-01-05 19:39:42] iter 40: loss 2.5755, time 20.52ms, mfu 17.71%
[2025-01-05 19:39:42] iter 50: loss 2.5250, time 20.52ms, mfu 17.75%
[2025-01-05 19:39:43] iter 60: loss 2.5143, time 20.52ms, mfu 17.79%
[2025-01-05 19:39:43] iter 70: loss 2.4945, time 20.52ms, mfu 17.83%
[2025-01-05 19:39:43] iter 80: loss 2.4939, time 20.52ms, mfu 17.86%
[2025-01-05 19:39:43] iter 90: loss 2.4676, time 20.53ms, mfu 17.89%
[2025-01-05 19:39:43] iter 100: loss 2.4601, time 20.52ms, mfu 17.92%
[2025-01-05 19:39:44] iter 110: loss 2.4638, time 20.52ms, mfu 17.94%
[2025-01-05 19:39:44] iter 120: loss 2.4288, time 20.53ms, mfu 17.96%
[2025-01-05 19:39:44] iter 130: loss 2.4086, time 20.53ms, mfu 17.98%
[2025-01-05 19:39:44] iter 140: loss 2.4159, time 20.53ms, mfu 18.00%
[2025-01-05 19:39:44] iter 150: loss 2.4169, time 20.54ms, mfu 18.01%
[2025-01-05 19:39:45] iter 160: loss 2.3686, time 20.53ms, mfu 18.03%
[2025-01-05 19:39:45] iter 170: loss 2.3781, time 20.53ms, mfu 18.04%
[2025-01-05 19:39:45] iter 180: loss 2.3185, time 20.54ms, mfu 18.05%
[2025-01-05 19:39:45] iter 190: loss 2.2599, time 20.56ms, mfu 18.06%
[2025-01-05 19:39:45] iter 200: loss 2.2143, time 20.54ms, mfu 18.07%
[2025-01-05 19:39:46] iter 210: loss 2.1433, time 20.53ms, mfu 18.07%
[2025-01-05 19:39:46] iter 220: loss 2.1462, time 20.53ms, mfu 18.08%
[2025-01-05 19:39:46] iter 230: loss 2.0732, time 20.54ms, mfu 18.09%
[2025-01-05 19:39:46] iter 240: loss 2.0808, time 20.55ms, mfu 18.09%
[2025-01-05 19:39:49] step 250: train loss 1.9762, val loss 2.0744
[2025-01-05 19:39:49] saving checkpoint to out-shakespeare-char
[2025-01-05 19:39:49] iter 250: loss 2.0381, time 3092.53ms, mfu 16.30%
[2025-01-05 19:39:50] iter 260: loss 1.9830, time 20.55ms, mfu 16.48%
[2025-01-05 19:39:50] iter 270: loss 1.9828, time 20.53ms, mfu 16.65%
