[2025-01-05 19:29:26] tokens per iteration will be: 16,384
[2025-01-05 19:29:26] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:29:26] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:29:27] compiling the model... (takes a ~minute)
[2025-01-05 19:29:32] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:29:35] iter 0: loss 4.2654, time 7070.97ms, mfu -100.00%
[2025-01-05 19:29:35] iter 10: loss 3.1462, time 21.15ms, mfu 17.62%
[2025-01-05 19:29:35] iter 20: loss 2.7318, time 20.52ms, mfu 17.67%
[2025-01-05 19:29:35] iter 30: loss 2.6182, time 20.53ms, mfu 17.72%
[2025-01-05 19:29:35] iter 40: loss 2.5756, time 20.53ms, mfu 17.76%
[2025-01-05 19:29:36] iter 50: loss 2.5250, time 20.52ms, mfu 17.80%
[2025-01-05 19:29:36] iter 60: loss 2.5143, time 20.55ms, mfu 17.83%
[2025-01-05 19:29:36] iter 70: loss 2.4946, time 20.53ms, mfu 17.87%
[2025-01-05 19:29:36] iter 80: loss 2.4936, time 20.51ms, mfu 17.90%
[2025-01-05 19:29:36] iter 90: loss 2.4682, time 20.52ms, mfu 17.92%
[2025-01-05 19:29:37] iter 100: loss 2.4606, time 20.53ms, mfu 17.94%
[2025-01-05 19:29:37] iter 110: loss 2.4627, time 20.53ms, mfu 17.97%
[2025-01-05 19:29:37] iter 120: loss 2.4280, time 20.53ms, mfu 17.98%
[2025-01-05 19:29:37] iter 130: loss 2.4125, time 20.54ms, mfu 18.00%
[2025-01-05 19:29:37] iter 140: loss 2.3998, time 20.52ms, mfu 18.02%
[2025-01-05 19:29:38] iter 150: loss 2.4106, time 20.52ms, mfu 18.03%
[2025-01-05 19:29:38] iter 160: loss 2.3683, time 20.51ms, mfu 18.04%
[2025-01-05 19:29:38] iter 170: loss 2.3452, time 20.53ms, mfu 18.05%
[2025-01-05 19:29:38] iter 180: loss 2.3192, time 20.53ms, mfu 18.06%
[2025-01-05 19:29:39] iter 190: loss 2.2451, time 20.53ms, mfu 18.07%
[2025-01-05 19:29:39] iter 200: loss 2.2101, time 20.52ms, mfu 18.08%
[2025-01-05 19:29:39] iter 210: loss 2.1405, time 20.52ms, mfu 18.09%
[2025-01-05 19:29:39] iter 220: loss 2.1398, time 20.54ms, mfu 18.09%
[2025-01-05 19:29:39] iter 230: loss 2.0724, time 20.53ms, mfu 18.10%
[2025-01-05 19:29:40] iter 240: loss 2.0827, time 20.52ms, mfu 18.11%
[2025-01-05 19:29:43] step 250: train loss 1.9677, val loss 2.0638
[2025-01-05 19:29:43] saving checkpoint to out-shakespeare-char
[2025-01-05 19:29:43] iter 250: loss 2.0364, time 3081.73ms, mfu 16.31%
[2025-01-05 19:29:43] iter 260: loss 1.9798, time 20.52ms, mfu 16.49%
[2025-01-05 19:29:43] iter 270: loss 1.9773, time 20.47ms, mfu 16.66%
[2025-01-05 19:29:43] iter 280: loss 1.9741, time 20.53ms, mfu 16.81%
[2025-01-05 19:29:44] iter 290: loss 1.9094, time 20.53ms, mfu 16.95%
[2025-01-05 19:29:44] iter 300: loss 1.9051, time 20.46ms, mfu 17.07%
[2025-01-05 19:29:44] iter 310: loss 1.8665, time 20.55ms, mfu 17.18%
[2025-01-05 19:29:44] iter 320: loss 1.8503, time 20.58ms, mfu 17.27%
[2025-01-05 19:29:44] iter 330: loss 1.8199, time 20.54ms, mfu 17.36%
[2025-01-05 19:29:45] iter 340: loss 1.7945, time 20.54ms, mfu 17.44%
[2025-01-05 19:29:45] iter 350: loss 1.8298, time 20.56ms, mfu 17.51%
[2025-01-05 19:29:45] iter 360: loss 1.7685, time 20.54ms, mfu 17.57%
[2025-01-05 19:29:45] iter 370: loss 1.7396, time 20.53ms, mfu 17.63%
[2025-01-05 19:29:45] iter 380: loss 1.7293, time 20.56ms, mfu 17.68%
[2025-01-05 19:29:46] iter 390: loss 1.7259, time 20.55ms, mfu 17.72%
[2025-01-05 19:29:46] iter 400: loss 1.7697, time 20.53ms, mfu 17.77%
[2025-01-05 19:29:46] iter 410: loss 1.6965, time 20.55ms, mfu 17.80%
[2025-01-05 19:29:46] iter 420: loss 1.7191, time 20.54ms, mfu 17.84%
[2025-01-05 19:29:46] iter 430: loss 1.6791, time 20.54ms, mfu 17.87%
[2025-01-05 19:29:47] iter 440: loss 1.6508, time 20.55ms, mfu 17.89%
[2025-01-05 19:29:47] iter 450: loss 1.6418, time 20.53ms, mfu 17.92%
[2025-01-05 19:29:47] iter 460: loss 1.5950, time 20.54ms, mfu 17.94%
[2025-01-05 19:29:47] iter 470: loss 1.6387, time 20.55ms, mfu 17.96%
[2025-01-05 19:29:47] iter 480: loss 1.6196, time 20.54ms, mfu 17.98%
[2025-01-05 19:29:48] iter 490: loss 1.5944, time 20.53ms, mfu 18.00%
[2025-01-05 19:29:51] step 500: train loss 1.5165, val loss 1.7134
[2025-01-05 19:29:51] saving checkpoint to out-shakespeare-char
[2025-01-05 19:29:51] iter 500: loss 1.5917, time 3084.82ms, mfu 16.21%
[2025-01-05 19:29:51] iter 510: loss 1.6074, time 20.55ms, mfu 16.40%
[2025-01-05 19:29:51] iter 520: loss 1.5927, time 20.56ms, mfu 16.57%
[2025-01-05 19:29:52] iter 530: loss 1.5549, time 20.54ms, mfu 16.73%
[2025-01-05 19:29:52] iter 540: loss 1.6148, time 20.52ms, mfu 16.87%
[2025-01-05 19:29:52] iter 550: loss 1.5502, time 20.55ms, mfu 17.00%
[2025-01-05 19:29:52] iter 560: loss 1.5504, time 20.53ms, mfu 17.11%
[2025-01-05 19:29:52] iter 570: loss 1.5612, time 20.54ms, mfu 17.22%
[2025-01-05 19:29:53] iter 580: loss 1.5291, time 20.54ms, mfu 17.31%
[2025-01-05 19:29:53] iter 590: loss 1.4883, time 20.55ms, mfu 17.39%
[2025-01-05 19:29:53] iter 600: loss 1.5101, time 20.54ms, mfu 17.47%
[2025-01-05 19:29:53] iter 610: loss 1.5358, time 20.55ms, mfu 17.53%
[2025-01-05 19:29:53] iter 620: loss 1.5211, time 20.55ms, mfu 17.59%
[2025-01-05 19:29:54] iter 630: loss 1.5026, time 20.55ms, mfu 17.65%
[2025-01-05 19:29:54] iter 640: loss 1.4701, time 20.55ms, mfu 17.70%
[2025-01-05 19:29:54] iter 650: loss 1.4928, time 20.55ms, mfu 17.74%
[2025-01-05 19:29:54] iter 660: loss 1.5007, time 20.54ms, mfu 17.78%
[2025-01-05 19:29:54] iter 670: loss 1.4373, time 20.52ms, mfu 17.82%
[2025-01-05 19:29:55] iter 680: loss 1.5021, time 20.55ms, mfu 17.85%
[2025-01-05 19:29:55] iter 690: loss 1.4647, time 20.54ms, mfu 17.88%
[2025-01-05 19:29:55] iter 700: loss 1.4828, time 20.54ms, mfu 17.90%
[2025-01-05 19:29:55] iter 710: loss 1.4515, time 20.52ms, mfu 17.93%
[2025-01-05 19:29:55] iter 720: loss 1.4413, time 20.54ms, mfu 17.95%
[2025-01-05 19:29:56] iter 730: loss 1.4270, time 20.55ms, mfu 17.97%
[2025-01-05 19:29:56] iter 740: loss 1.4237, time 20.53ms, mfu 17.99%
[2025-01-05 19:29:59] step 750: train loss 1.3610, val loss 1.5869
[2025-01-05 19:29:59] saving checkpoint to out-shakespeare-char
[2025-01-05 19:29:59] iter 750: loss 1.4228, time 3087.30ms, mfu 16.20%
[2025-01-05 19:29:59] iter 760: loss 1.4398, time 20.54ms, mfu 16.40%
[2025-01-05 19:29:59] iter 770: loss 1.4189, time 20.55ms, mfu 16.57%
[2025-01-05 19:30:00] iter 780: loss 1.4127, time 20.55ms, mfu 16.73%
[2025-01-05 19:30:00] iter 790: loss 1.4134, time 20.53ms, mfu 16.87%
[2025-01-05 19:30:00] iter 800: loss 1.4290, time 20.53ms, mfu 17.00%
[2025-01-05 19:30:00] iter 810: loss 1.4011, time 20.56ms, mfu 17.11%
[2025-01-05 19:30:00] iter 820: loss 1.4004, time 20.52ms, mfu 17.21%
[2025-01-05 19:30:01] iter 830: loss 1.3848, time 20.53ms, mfu 17.31%
[2025-01-05 19:30:01] iter 840: loss 1.3952, time 20.54ms, mfu 17.39%
[2025-01-05 19:30:01] iter 850: loss 1.3873, time 20.53ms, mfu 17.47%
[2025-01-05 19:30:01] iter 860: loss 1.3957, time 20.53ms, mfu 17.54%
[2025-01-05 19:30:02] iter 870: loss 1.3987, time 20.53ms, mfu 17.60%
[2025-01-05 19:30:02] iter 880: loss 1.3665, time 20.54ms, mfu 17.65%
[2025-01-05 19:30:02] iter 890: loss 1.3872, time 20.54ms, mfu 17.70%
[2025-01-05 19:30:02] iter 900: loss 1.3610, time 20.53ms, mfu 17.75%
[2025-01-05 19:30:02] iter 910: loss 1.3210, time 20.53ms, mfu 17.79%
[2025-01-05 19:30:03] iter 920: loss 1.3580, time 20.54ms, mfu 17.82%
[2025-01-05 19:30:03] iter 930: loss 1.3560, time 20.54ms, mfu 17.85%
[2025-01-05 19:30:03] iter 940: loss 1.3413, time 20.53ms, mfu 17.88%
[2025-01-05 19:30:03] iter 950: loss 1.3460, time 20.53ms, mfu 17.91%
[2025-01-05 19:30:03] iter 960: loss 1.3616, time 20.54ms, mfu 17.93%
[2025-01-05 19:30:04] iter 970: loss 1.3551, time 20.54ms, mfu 17.95%
[2025-01-05 19:30:04] iter 980: loss 1.3578, time 20.55ms, mfu 17.97%
[2025-01-05 19:30:04] iter 990: loss 1.3332, time 20.55ms, mfu 17.99%
[2025-01-05 19:30:07] step 1000: train loss 1.2750, val loss 1.5287
[2025-01-05 19:30:07] saving checkpoint to out-shakespeare-char
[2025-01-05 19:30:07] iter 1000: loss 1.3327, time 3084.93ms, mfu 16.20%
[2025-01-05 19:30:07] iter 1010: loss 1.3368, time 20.55ms, mfu 16.39%
[2025-01-05 19:30:08] iter 1020: loss 1.3073, time 20.55ms, mfu 16.57%
[2025-01-05 19:30:08] iter 1030: loss 1.3379, time 20.53ms, mfu 16.73%
[2025-01-05 19:30:08] iter 1040: loss 1.3541, time 20.54ms, mfu 16.87%
[2025-01-05 19:30:08] iter 1050: loss 1.2860, time 20.54ms, mfu 17.00%
[2025-01-05 19:30:08] iter 1060: loss 1.3322, time 20.53ms, mfu 17.11%
[2025-01-05 19:30:09] iter 1070: loss 1.3241, time 20.54ms, mfu 17.21%
[2025-01-05 19:30:09] iter 1080: loss 1.3340, time 20.54ms, mfu 17.31%
[2025-01-05 19:30:09] iter 1090: loss 1.3517, time 20.53ms, mfu 17.39%
[2025-01-05 19:30:09] iter 1100: loss 1.3158, time 20.54ms, mfu 17.47%
[2025-01-05 19:30:09] iter 1110: loss 1.2909, time 20.54ms, mfu 17.53%
[2025-01-05 19:30:10] iter 1120: loss 1.2929, time 20.55ms, mfu 17.59%
[2025-01-05 19:30:10] iter 1130: loss 1.2886, time 20.54ms, mfu 17.65%
[2025-01-05 19:30:10] iter 1140: loss 1.2950, time 20.53ms, mfu 17.70%
[2025-01-05 19:30:10] iter 1150: loss 1.2996, time 20.55ms, mfu 17.74%
[2025-01-05 19:30:10] iter 1160: loss 1.3279, time 20.56ms, mfu 17.78%
[2025-01-05 19:30:11] iter 1170: loss 1.2917, time 20.53ms, mfu 17.82%
[2025-01-05 19:30:11] iter 1180: loss 1.3125, time 20.54ms, mfu 17.85%
[2025-01-05 19:30:11] iter 1190: loss 1.2689, time 20.53ms, mfu 17.88%
[2025-01-05 19:30:11] iter 1200: loss 1.2854, time 20.54ms, mfu 17.91%
[2025-01-05 19:30:12] iter 1210: loss 1.2617, time 20.54ms, mfu 17.93%
[2025-01-05 19:30:12] iter 1220: loss 1.2958, time 20.53ms, mfu 17.95%
[2025-01-05 19:30:12] iter 1230: loss 1.2988, time 20.53ms, mfu 17.97%
[2025-01-05 19:30:12] iter 1240: loss 1.2962, time 20.54ms, mfu 17.99%
[2025-01-05 19:30:15] step 1250: train loss 1.1999, val loss 1.4959
[2025-01-05 19:30:15] saving checkpoint to out-shakespeare-char
[2025-01-05 19:30:15] iter 1250: loss 1.2745, time 3085.64ms, mfu 16.20%
[2025-01-05 19:30:16] iter 1260: loss 1.2810, time 20.52ms, mfu 16.40%
[2025-01-05 19:30:16] iter 1270: loss 1.2653, time 20.54ms, mfu 16.57%
[2025-01-05 19:30:16] iter 1280: loss 1.2520, time 20.56ms, mfu 16.73%
[2025-01-05 19:30:16] iter 1290: loss 1.2863, time 20.56ms, mfu 16.87%
[2025-01-05 19:30:16] iter 1300: loss 1.2971, time 20.54ms, mfu 16.99%
[2025-01-05 19:30:17] iter 1310: loss 1.2306, time 20.53ms, mfu 17.11%
[2025-01-05 19:30:17] iter 1320: loss 1.3059, time 20.53ms, mfu 17.21%
[2025-01-05 19:30:17] iter 1330: loss 1.2605, time 20.53ms, mfu 17.31%
[2025-01-05 19:30:17] iter 1340: loss 1.3000, time 20.53ms, mfu 17.39%
[2025-01-05 19:30:17] iter 1350: loss 1.2495, time 20.53ms, mfu 17.47%
[2025-01-05 19:30:18] iter 1360: loss 1.2680, time 20.53ms, mfu 17.54%
[2025-01-05 19:30:18] iter 1370: loss 1.2526, time 20.53ms, mfu 17.60%
[2025-01-05 19:30:18] iter 1380: loss 1.2594, time 20.53ms, mfu 17.65%
[2025-01-05 19:30:18] iter 1390: loss 1.2432, time 20.53ms, mfu 17.70%
[2025-01-05 19:30:18] iter 1400: loss 1.2554, time 20.55ms, mfu 17.75%
[2025-01-05 19:30:19] iter 1410: loss 1.2403, time 20.53ms, mfu 17.79%
[2025-01-05 19:30:19] iter 1420: loss 1.2696, time 20.54ms, mfu 17.82%
[2025-01-05 19:30:19] iter 1430: loss 1.2403, time 20.52ms, mfu 17.86%
[2025-01-05 19:30:19] iter 1440: loss 1.2522, time 20.55ms, mfu 17.88%
[2025-01-05 19:30:19] iter 1450: loss 1.2225, time 20.54ms, mfu 17.91%
[2025-01-05 19:30:20] iter 1460: loss 1.2395, time 20.55ms, mfu 17.93%
[2025-01-05 19:30:20] iter 1470: loss 1.2183, time 20.54ms, mfu 17.95%
[2025-01-05 19:30:20] iter 1480: loss 1.2100, time 20.53ms, mfu 17.97%
[2025-01-05 19:30:20] iter 1490: loss 1.2319, time 20.53ms, mfu 17.99%
[2025-01-05 19:30:23] step 1500: train loss 1.1496, val loss 1.4765
[2025-01-05 19:30:23] saving checkpoint to out-shakespeare-char
[2025-01-05 19:30:23] iter 1500: loss 1.1785, time 3084.29ms, mfu 16.20%
[2025-01-05 19:30:24] iter 1510: loss 1.2387, time 20.54ms, mfu 16.40%
[2025-01-05 19:30:24] iter 1520: loss 1.2227, time 20.54ms, mfu 16.57%
[2025-01-05 19:30:24] iter 1530: loss 1.2520, time 20.54ms, mfu 16.73%
[2025-01-05 19:30:24] iter 1540: loss 1.1910, time 20.53ms, mfu 16.87%
[2025-01-05 19:30:25] iter 1550: loss 1.2301, time 20.54ms, mfu 17.00%
[2025-01-05 19:30:25] iter 1560: loss 1.2052, time 20.53ms, mfu 17.11%
[2025-01-05 19:30:25] iter 1570: loss 1.2326, time 20.55ms, mfu 17.21%
[2025-01-05 19:30:25] iter 1580: loss 1.1994, time 20.54ms, mfu 17.31%
[2025-01-05 19:30:25] iter 1590: loss 1.1868, time 20.53ms, mfu 17.39%
[2025-01-05 19:30:26] iter 1600: loss 1.2011, time 20.55ms, mfu 17.47%
[2025-01-05 19:30:26] iter 1610: loss 1.2387, time 20.71ms, mfu 17.52%
[2025-01-05 19:30:26] iter 1620: loss 1.1801, time 20.54ms, mfu 17.58%
[2025-01-05 19:30:26] iter 1630: loss 1.2031, time 20.54ms, mfu 17.64%
[2025-01-05 19:30:26] iter 1640: loss 1.1961, time 20.54ms, mfu 17.69%
[2025-01-05 19:30:27] iter 1650: loss 1.1866, time 20.55ms, mfu 17.73%
[2025-01-05 19:30:27] iter 1660: loss 1.2162, time 20.54ms, mfu 17.77%
