[2025-01-05 21:13:24] tokens per iteration will be: 16,384
[2025-01-05 21:13:24] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 21:13:24] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 21:13:25] compiling the model... (takes a ~minute)
[2025-01-05 21:13:30] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 21:13:32] iter 0: loss 4.2654, time 6900.92ms, mfu -100.00%
[2025-01-05 21:13:32] iter 10: loss 3.1461, time 21.24ms, mfu 17.55%
[2025-01-05 21:13:32] iter 20: loss 2.7314, time 20.53ms, mfu 17.61%
[2025-01-05 21:13:33] iter 30: loss 2.6181, time 20.53ms, mfu 17.66%
[2025-01-05 21:13:33] iter 40: loss 2.5756, time 20.53ms, mfu 17.71%
[2025-01-05 21:13:33] iter 50: loss 2.5250, time 20.53ms, mfu 17.75%
[2025-01-05 21:13:33] iter 60: loss 2.5143, time 20.54ms, mfu 17.79%
[2025-01-05 21:13:33] iter 70: loss 2.4945, time 20.53ms, mfu 17.83%
[2025-01-05 21:13:34] iter 80: loss 2.4937, time 20.54ms, mfu 17.86%
[2025-01-05 21:13:34] iter 90: loss 2.4679, time 20.52ms, mfu 17.89%
[2025-01-05 21:13:34] iter 100: loss 2.4592, time 20.52ms, mfu 17.92%
[2025-01-05 21:13:34] iter 110: loss 2.4613, time 20.52ms, mfu 17.94%
[2025-01-05 21:13:35] iter 120: loss 2.4293, time 20.53ms, mfu 17.96%
[2025-01-05 21:13:35] iter 130: loss 2.4142, time 20.85ms, mfu 17.95%
[2025-01-05 21:13:35] iter 140: loss 2.4154, time 20.54ms, mfu 17.97%
[2025-01-05 21:13:35] iter 150: loss 2.4173, time 20.54ms, mfu 17.99%
[2025-01-05 21:13:35] iter 160: loss 2.3681, time 20.54ms, mfu 18.00%
[2025-01-05 21:13:36] iter 170: loss 2.3621, time 20.52ms, mfu 18.02%
[2025-01-05 21:13:36] iter 180: loss 2.3166, time 20.55ms, mfu 18.03%
[2025-01-05 21:13:36] iter 190: loss 2.2692, time 20.52ms, mfu 18.04%
[2025-01-05 21:13:36] iter 200: loss 2.2104, time 20.53ms, mfu 18.05%
[2025-01-05 21:13:36] iter 210: loss 2.1486, time 20.53ms, mfu 18.06%
[2025-01-05 21:13:37] iter 220: loss 2.1436, time 20.51ms, mfu 18.07%
[2025-01-05 21:13:37] iter 230: loss 2.0720, time 20.52ms, mfu 18.08%
[2025-01-05 21:13:37] iter 240: loss 2.0832, time 20.53ms, mfu 18.09%
[2025-01-05 21:13:40] step 250: train loss 1.9785, val loss 2.0761
[2025-01-05 21:13:40] saving checkpoint to out-shakespeare-char
[2025-01-05 21:13:40] iter 250: loss 2.0371, time 3078.70ms, mfu 16.29%
[2025-01-05 21:13:40] iter 260: loss 1.9814, time 20.53ms, mfu 16.48%
[2025-01-05 21:13:41] iter 270: loss 1.9865, time 20.54ms, mfu 16.65%
[2025-01-05 21:13:41] iter 280: loss 1.9797, time 20.53ms, mfu 16.80%
[2025-01-05 21:13:41] iter 290: loss 1.9134, time 20.52ms, mfu 16.93%
[2025-01-05 21:13:41] iter 300: loss 1.9006, time 20.53ms, mfu 17.05%
[2025-01-05 21:13:41] iter 310: loss 1.8671, time 20.54ms, mfu 17.16%
[2025-01-05 21:13:42] iter 320: loss 1.8500, time 20.54ms, mfu 17.26%
[2025-01-05 21:13:42] iter 330: loss 1.8203, time 20.54ms, mfu 17.35%
[2025-01-05 21:13:42] iter 340: loss 1.7917, time 20.53ms, mfu 17.43%
[2025-01-05 21:13:42] iter 350: loss 1.8207, time 20.54ms, mfu 17.50%
[2025-01-05 21:13:42] iter 360: loss 1.7705, time 20.54ms, mfu 17.57%
[2025-01-05 21:13:43] iter 370: loss 1.7472, time 20.54ms, mfu 17.62%
[2025-01-05 21:13:43] iter 380: loss 1.7356, time 20.53ms, mfu 17.68%
[2025-01-05 21:13:43] iter 390: loss 1.7328, time 20.53ms, mfu 17.72%
[2025-01-05 21:13:43] iter 400: loss 1.7642, time 20.52ms, mfu 17.77%
[2025-01-05 21:13:43] iter 410: loss 1.6955, time 20.55ms, mfu 17.80%
[2025-01-05 21:13:44] iter 420: loss 1.7127, time 20.56ms, mfu 17.84%
[2025-01-05 21:13:44] iter 430: loss 1.6882, time 20.54ms, mfu 17.87%
[2025-01-05 21:13:44] iter 440: loss 1.6503, time 20.56ms, mfu 17.89%
[2025-01-05 21:13:44] iter 450: loss 1.6572, time 20.56ms, mfu 17.92%
[2025-01-05 21:13:44] iter 460: loss 1.5993, time 20.53ms, mfu 17.94%
[2025-01-05 21:13:45] iter 470: loss 1.6485, time 20.54ms, mfu 17.96%
[2025-01-05 21:13:45] iter 480: loss 1.6191, time 20.55ms, mfu 17.98%
[2025-01-05 21:13:45] iter 490: loss 1.6023, time 20.54ms, mfu 17.99%
[2025-01-05 21:13:48] step 500: train loss 1.5219, val loss 1.7149
[2025-01-05 21:13:48] saving checkpoint to out-shakespeare-char
[2025-01-05 21:13:48] iter 500: loss 1.5996, time 3082.47ms, mfu 16.21%
[2025-01-05 21:13:49] iter 510: loss 1.6076, time 20.54ms, mfu 16.40%
[2025-01-05 21:13:49] iter 520: loss 1.5937, time 20.54ms, mfu 16.57%
[2025-01-05 21:13:49] iter 530: loss 1.5606, time 20.53ms, mfu 16.73%
[2025-01-05 21:13:49] iter 540: loss 1.6150, time 20.54ms, mfu 16.87%
[2025-01-05 21:13:49] iter 550: loss 1.5557, time 20.53ms, mfu 17.00%
[2025-01-05 21:13:50] iter 560: loss 1.5594, time 20.54ms, mfu 17.11%
[2025-01-05 21:13:50] iter 570: loss 1.5646, time 20.54ms, mfu 17.22%
[2025-01-05 21:13:50] iter 580: loss 1.5327, time 20.53ms, mfu 17.31%
[2025-01-05 21:13:50] iter 590: loss 1.4963, time 20.53ms, mfu 17.39%
[2025-01-05 21:13:50] iter 600: loss 1.5114, time 20.53ms, mfu 17.47%
[2025-01-05 21:13:51] iter 610: loss 1.5425, time 20.54ms, mfu 17.54%
[2025-01-05 21:13:51] iter 620: loss 1.5293, time 20.53ms, mfu 17.60%
[2025-01-05 21:13:51] iter 630: loss 1.5128, time 20.52ms, mfu 17.65%
[2025-01-05 21:13:51] iter 640: loss 1.4699, time 20.53ms, mfu 17.70%
[2025-01-05 21:13:51] iter 650: loss 1.5009, time 20.54ms, mfu 17.75%
[2025-01-05 21:13:52] iter 660: loss 1.5036, time 20.54ms, mfu 17.79%
[2025-01-05 21:13:52] iter 670: loss 1.4445, time 20.53ms, mfu 17.82%
[2025-01-05 21:13:52] iter 680: loss 1.5081, time 20.55ms, mfu 17.85%
[2025-01-05 21:13:52] iter 690: loss 1.4676, time 20.54ms, mfu 17.88%
[2025-01-05 21:13:52] iter 700: loss 1.4820, time 20.53ms, mfu 17.91%
[2025-01-05 21:13:53] iter 710: loss 1.4618, time 20.55ms, mfu 17.93%
[2025-01-05 21:13:53] iter 720: loss 1.4450, time 20.52ms, mfu 17.95%
[2025-01-05 21:13:53] iter 730: loss 1.4215, time 20.52ms, mfu 17.98%
[2025-01-05 21:13:53] iter 740: loss 1.4278, time 20.52ms, mfu 17.99%
[2025-01-05 21:13:56] step 750: train loss 1.3650, val loss 1.5931
[2025-01-05 21:13:56] saving checkpoint to out-shakespeare-char
[2025-01-05 21:13:56] iter 750: loss 1.4268, time 3079.18ms, mfu 16.21%
[2025-01-05 21:13:57] iter 760: loss 1.4479, time 20.54ms, mfu 16.40%
[2025-01-05 21:13:57] iter 770: loss 1.4227, time 20.54ms, mfu 16.57%
[2025-01-05 21:13:57] iter 780: loss 1.4152, time 20.54ms, mfu 16.73%
[2025-01-05 21:13:57] iter 790: loss 1.4214, time 20.54ms, mfu 16.87%
[2025-01-05 21:13:57] iter 800: loss 1.4380, time 20.53ms, mfu 17.00%
[2025-01-05 21:13:58] iter 810: loss 1.4065, time 20.52ms, mfu 17.11%
[2025-01-05 21:13:58] iter 820: loss 1.4037, time 20.54ms, mfu 17.22%
[2025-01-05 21:13:58] iter 830: loss 1.3958, time 20.54ms, mfu 17.31%
[2025-01-05 21:13:58] iter 840: loss 1.4005, time 20.51ms, mfu 17.40%
[2025-01-05 21:13:59] iter 850: loss 1.3897, time 20.55ms, mfu 17.47%
[2025-01-05 21:13:59] iter 860: loss 1.3950, time 20.86ms, mfu 17.51%
[2025-01-05 21:13:59] iter 870: loss 1.3968, time 20.55ms, mfu 17.57%
[2025-01-05 21:13:59] iter 880: loss 1.3684, time 20.53ms, mfu 17.63%
[2025-01-05 21:13:59] iter 890: loss 1.3843, time 20.54ms, mfu 17.68%
[2025-01-05 21:14:00] iter 900: loss 1.3660, time 20.55ms, mfu 17.73%
[2025-01-05 21:14:00] iter 910: loss 1.3182, time 20.54ms, mfu 17.77%
[2025-01-05 21:14:00] iter 920: loss 1.3661, time 20.56ms, mfu 17.80%
[2025-01-05 21:14:00] iter 930: loss 1.3589, time 20.55ms, mfu 17.84%
[2025-01-05 21:14:00] iter 940: loss 1.3493, time 20.53ms, mfu 17.87%
[2025-01-05 21:14:01] iter 950: loss 1.3513, time 20.56ms, mfu 17.89%
[2025-01-05 21:14:01] iter 960: loss 1.3594, time 20.53ms, mfu 17.92%
[2025-01-05 21:14:01] iter 970: loss 1.3543, time 20.57ms, mfu 17.94%
[2025-01-05 21:14:01] iter 980: loss 1.3547, time 20.55ms, mfu 17.96%
[2025-01-05 21:14:01] iter 990: loss 1.3425, time 20.53ms, mfu 17.98%
[2025-01-05 21:14:04] step 1000: train loss 1.2727, val loss 1.5188
[2025-01-05 21:14:04] saving checkpoint to out-shakespeare-char
[2025-01-05 21:14:05] iter 1000: loss 1.3347, time 3079.82ms, mfu 16.19%
[2025-01-05 21:14:05] iter 1010: loss 1.3400, time 20.55ms, mfu 16.39%
[2025-01-05 21:14:05] iter 1020: loss 1.3109, time 20.53ms, mfu 16.56%
[2025-01-05 21:14:05] iter 1030: loss 1.3351, time 20.54ms, mfu 16.72%
[2025-01-05 21:14:05] iter 1040: loss 1.3583, time 20.53ms, mfu 16.86%
[2025-01-05 21:14:06] iter 1050: loss 1.2914, time 20.54ms, mfu 16.99%
[2025-01-05 21:14:06] iter 1060: loss 1.3407, time 20.55ms, mfu 17.11%
[2025-01-05 21:14:06] iter 1070: loss 1.3336, time 20.54ms, mfu 17.21%
[2025-01-05 21:14:06] iter 1080: loss 1.3347, time 20.52ms, mfu 17.30%
[2025-01-05 21:14:06] iter 1090: loss 1.3560, time 20.54ms, mfu 17.39%
[2025-01-05 21:14:07] iter 1100: loss 1.3129, time 20.53ms, mfu 17.46%
[2025-01-05 21:14:07] iter 1110: loss 1.2949, time 20.55ms, mfu 17.53%
[2025-01-05 21:14:07] iter 1120: loss 1.3003, time 20.54ms, mfu 17.59%
[2025-01-05 21:14:07] iter 1130: loss 1.2932, time 20.54ms, mfu 17.65%
[2025-01-05 21:14:07] iter 1140: loss 1.2948, time 20.52ms, mfu 17.70%
[2025-01-05 21:14:08] iter 1150: loss 1.3061, time 20.54ms, mfu 17.74%
[2025-01-05 21:14:08] iter 1160: loss 1.3249, time 20.54ms, mfu 17.78%
[2025-01-05 21:14:08] iter 1170: loss 1.2983, time 20.55ms, mfu 17.82%
[2025-01-05 21:14:08] iter 1180: loss 1.3138, time 20.55ms, mfu 17.85%
[2025-01-05 21:14:09] iter 1190: loss 1.2671, time 20.53ms, mfu 17.88%
[2025-01-05 21:14:09] iter 1200: loss 1.2937, time 20.54ms, mfu 17.91%
[2025-01-05 21:14:09] iter 1210: loss 1.2643, time 20.53ms, mfu 17.93%
[2025-01-05 21:14:09] iter 1220: loss 1.3078, time 20.53ms, mfu 17.95%
[2025-01-05 21:14:09] iter 1230: loss 1.2956, time 20.54ms, mfu 17.97%
[2025-01-05 21:14:10] iter 1240: loss 1.2976, time 20.53ms, mfu 17.99%
[2025-01-05 21:14:13] step 1250: train loss 1.2066, val loss 1.4932
[2025-01-05 21:14:13] saving checkpoint to out-shakespeare-char
