[2025-01-05 21:53:46] tokens per iteration will be: 16,384
[2025-01-05 21:53:46] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 21:53:46] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 21:53:47] compiling the model... (takes a ~minute)
[2025-01-05 21:53:52] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 21:53:54] iter 0: loss 4.2654, time 6912.56ms, mfu -100.00%
[2025-01-05 21:53:54] iter 10: loss 3.1461, time 21.15ms, mfu 17.62%
[2025-01-05 21:53:55] iter 20: loss 2.7311, time 20.48ms, mfu 17.68%
[2025-01-05 21:53:55] iter 30: loss 2.6178, time 20.47ms, mfu 17.73%
[2025-01-05 21:53:55] iter 40: loss 2.5755, time 20.51ms, mfu 17.77%
[2025-01-05 21:53:55] iter 50: loss 2.5249, time 20.52ms, mfu 17.81%
[2025-01-05 21:53:55] iter 60: loss 2.5141, time 20.55ms, mfu 17.84%
[2025-01-05 21:53:56] iter 70: loss 2.4946, time 20.54ms, mfu 17.87%
[2025-01-05 21:53:56] iter 80: loss 2.4936, time 20.55ms, mfu 17.90%
[2025-01-05 21:53:56] iter 90: loss 2.4697, time 20.53ms, mfu 17.92%
[2025-01-05 21:53:56] iter 100: loss 2.4651, time 20.52ms, mfu 17.95%
[2025-01-05 21:53:56] iter 110: loss 2.4592, time 20.53ms, mfu 17.97%
[2025-01-05 21:53:57] iter 120: loss 2.4279, time 20.53ms, mfu 17.99%
[2025-01-05 21:53:57] iter 130: loss 2.4127, time 20.51ms, mfu 18.00%
[2025-01-05 21:53:57] iter 140: loss 2.4005, time 20.54ms, mfu 18.02%
[2025-01-05 21:53:57] iter 150: loss 2.4044, time 20.54ms, mfu 18.03%
[2025-01-05 21:53:57] iter 160: loss 2.3646, time 20.53ms, mfu 18.04%
[2025-01-05 21:53:58] iter 170: loss 2.3717, time 20.52ms, mfu 18.05%
[2025-01-05 21:53:58] iter 180: loss 2.3097, time 20.54ms, mfu 18.06%
[2025-01-05 21:53:58] iter 190: loss 2.2660, time 20.56ms, mfu 18.07%
[2025-01-05 21:53:58] iter 200: loss 2.2129, time 20.55ms, mfu 18.08%
[2025-01-05 21:53:58] iter 210: loss 2.1372, time 20.54ms, mfu 18.08%
[2025-01-05 21:53:59] iter 220: loss 2.1520, time 20.54ms, mfu 18.09%
[2025-01-05 21:53:59] iter 230: loss 2.0816, time 20.54ms, mfu 18.09%
[2025-01-05 21:53:59] iter 240: loss 2.0854, time 20.53ms, mfu 18.10%
[2025-01-05 21:54:02] step 250: train loss 1.9675, val loss 2.0650
[2025-01-05 21:54:02] saving checkpoint to out-shakespeare-char
[2025-01-05 21:54:02] iter 250: loss 2.0334, time 3078.79ms, mfu 16.30%
[2025-01-05 21:54:02] iter 260: loss 1.9774, time 20.53ms, mfu 16.49%
[2025-01-05 21:54:03] iter 270: loss 1.9801, time 20.54ms, mfu 16.65%
[2025-01-05 21:54:03] iter 280: loss 1.9734, time 20.53ms, mfu 16.80%
[2025-01-05 21:54:03] iter 290: loss 1.9121, time 20.54ms, mfu 16.94%
[2025-01-05 21:54:03] iter 300: loss 1.9007, time 20.55ms, mfu 17.06%
