[2025-01-05 21:40:19] tokens per iteration will be: 16,384
[2025-01-05 21:40:19] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 21:40:19] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 21:40:20] compiling the model... (takes a ~minute)
[2025-01-05 21:40:25] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 21:40:27] iter 0: loss 4.2654, time 6893.88ms, mfu -100.00%
[2025-01-05 21:40:27] iter 10: loss 3.1461, time 21.27ms, mfu 17.52%
[2025-01-05 21:40:27] iter 20: loss 2.7318, time 20.52ms, mfu 17.58%
[2025-01-05 21:40:28] iter 30: loss 2.6182, time 20.53ms, mfu 17.64%
[2025-01-05 21:40:28] iter 40: loss 2.5756, time 20.53ms, mfu 17.69%
[2025-01-05 21:40:28] iter 50: loss 2.5250, time 20.52ms, mfu 17.74%
[2025-01-05 21:40:28] iter 60: loss 2.5142, time 20.53ms, mfu 17.78%
[2025-01-05 21:40:28] iter 70: loss 2.4946, time 20.53ms, mfu 17.81%
[2025-01-05 21:40:29] iter 80: loss 2.4937, time 20.53ms, mfu 17.85%
[2025-01-05 21:40:29] iter 90: loss 2.4693, time 20.54ms, mfu 17.88%
[2025-01-05 21:40:29] iter 100: loss 2.4618, time 20.54ms, mfu 17.90%
[2025-01-05 21:40:29] iter 110: loss 2.4604, time 20.53ms, mfu 17.93%
[2025-01-05 21:40:29] iter 120: loss 2.4276, time 20.53ms, mfu 17.95%
[2025-01-05 21:40:30] iter 130: loss 2.4144, time 20.52ms, mfu 17.97%
[2025-01-05 21:40:30] iter 140: loss 2.3979, time 20.50ms, mfu 17.99%
[2025-01-05 21:40:30] iter 150: loss 2.4094, time 20.53ms, mfu 18.01%
[2025-01-05 21:40:30] iter 160: loss 2.3679, time 20.52ms, mfu 18.02%
[2025-01-05 21:40:30] iter 170: loss 2.3645, time 20.52ms, mfu 18.04%
[2025-01-05 21:40:31] iter 180: loss 2.3183, time 20.53ms, mfu 18.05%
[2025-01-05 21:40:31] iter 190: loss 2.2533, time 20.53ms, mfu 18.06%
[2025-01-05 21:40:31] iter 200: loss 2.2056, time 20.53ms, mfu 18.07%
[2025-01-05 21:40:31] iter 210: loss 2.1338, time 20.55ms, mfu 18.07%
[2025-01-05 21:40:31] iter 220: loss 2.1501, time 20.52ms, mfu 18.08%
[2025-01-05 21:40:32] iter 230: loss 2.0725, time 20.52ms, mfu 18.09%
[2025-01-05 21:40:32] iter 240: loss 2.0757, time 20.52ms, mfu 18.10%
[2025-01-05 21:40:35] step 250: train loss 1.9696, val loss 2.0651
[2025-01-05 21:40:35] saving checkpoint to out-shakespeare-char
[2025-01-05 21:40:35] iter 250: loss 2.0343, time 3074.74ms, mfu 16.30%
[2025-01-05 21:40:35] iter 260: loss 1.9737, time 20.54ms, mfu 16.48%
[2025-01-05 21:40:35] iter 270: loss 1.9808, time 20.52ms, mfu 16.65%
[2025-01-05 21:40:36] iter 280: loss 1.9762, time 20.53ms, mfu 16.80%
[2025-01-05 21:40:36] iter 290: loss 1.9152, time 20.54ms, mfu 16.94%
[2025-01-05 21:40:36] iter 300: loss 1.8996, time 20.53ms, mfu 17.06%
[2025-01-05 21:40:36] iter 310: loss 1.8689, time 20.54ms, mfu 17.17%
[2025-01-05 21:40:36] iter 320: loss 1.8483, time 20.54ms, mfu 17.26%
[2025-01-05 21:40:37] iter 330: loss 1.8197, time 20.52ms, mfu 17.35%
[2025-01-05 21:40:37] iter 340: loss 1.7831, time 20.52ms, mfu 17.43%
[2025-01-05 21:40:37] iter 350: loss 1.8267, time 20.56ms, mfu 17.50%
[2025-01-05 21:40:37] iter 360: loss 1.7714, time 20.53ms, mfu 17.57%
[2025-01-05 21:40:38] iter 370: loss 1.7449, time 20.54ms, mfu 17.62%
[2025-01-05 21:40:38] iter 380: loss 1.7276, time 20.54ms, mfu 17.68%
[2025-01-05 21:40:38] iter 390: loss 1.7278, time 20.54ms, mfu 17.72%
[2025-01-05 21:40:38] iter 400: loss 1.7689, time 20.55ms, mfu 17.76%
[2025-01-05 21:40:38] iter 410: loss 1.6990, time 20.55ms, mfu 17.80%
[2025-01-05 21:40:39] iter 420: loss 1.7140, time 20.54ms, mfu 17.83%
[2025-01-05 21:40:39] iter 430: loss 1.6836, time 20.53ms, mfu 17.87%
[2025-01-05 21:40:39] iter 440: loss 1.6461, time 20.55ms, mfu 17.89%
[2025-01-05 21:40:39] iter 450: loss 1.6427, time 20.55ms, mfu 17.92%
[2025-01-05 21:40:39] iter 460: loss 1.5982, time 20.53ms, mfu 17.94%
[2025-01-05 21:40:40] iter 470: loss 1.6382, time 20.56ms, mfu 17.96%
[2025-01-05 21:40:40] iter 480: loss 1.6159, time 20.56ms, mfu 17.98%
[2025-01-05 21:40:40] iter 490: loss 1.5961, time 20.53ms, mfu 17.99%
[2025-01-05 21:40:43] step 500: train loss 1.5169, val loss 1.7155
[2025-01-05 21:40:43] saving checkpoint to out-shakespeare-char
[2025-01-05 21:40:43] iter 500: loss 1.5927, time 3076.48ms, mfu 16.21%
[2025-01-05 21:40:43] iter 510: loss 1.6062, time 20.53ms, mfu 16.40%
[2025-01-05 21:40:44] iter 520: loss 1.5910, time 20.54ms, mfu 16.57%
[2025-01-05 21:40:44] iter 530: loss 1.5579, time 20.53ms, mfu 16.73%
[2025-01-05 21:40:44] iter 540: loss 1.6173, time 20.54ms, mfu 16.87%
[2025-01-05 21:40:44] iter 550: loss 1.5558, time 20.54ms, mfu 17.00%
[2025-01-05 21:40:44] iter 560: loss 1.5561, time 20.55ms, mfu 17.11%
[2025-01-05 21:40:45] iter 570: loss 1.5642, time 20.55ms, mfu 17.22%
[2025-01-05 21:40:45] iter 580: loss 1.5273, time 20.53ms, mfu 17.31%
[2025-01-05 21:40:45] iter 590: loss 1.4897, time 20.53ms, mfu 17.39%
[2025-01-05 21:40:45] iter 600: loss 1.5108, time 20.53ms, mfu 17.47%
[2025-01-05 21:40:45] iter 610: loss 1.5405, time 20.53ms, mfu 17.54%
[2025-01-05 21:40:46] iter 620: loss 1.5262, time 20.54ms, mfu 17.60%
[2025-01-05 21:40:46] iter 630: loss 1.5088, time 20.54ms, mfu 17.65%
[2025-01-05 21:40:46] iter 640: loss 1.4607, time 20.52ms, mfu 17.70%
[2025-01-05 21:40:46] iter 650: loss 1.4984, time 20.54ms, mfu 17.75%
[2025-01-05 21:40:46] iter 660: loss 1.4995, time 20.53ms, mfu 17.79%
[2025-01-05 21:40:47] iter 670: loss 1.4443, time 20.54ms, mfu 17.82%
[2025-01-05 21:40:47] iter 680: loss 1.5020, time 20.55ms, mfu 17.85%
[2025-01-05 21:40:47] iter 690: loss 1.4587, time 20.54ms, mfu 17.88%
[2025-01-05 21:40:47] iter 700: loss 1.4809, time 20.54ms, mfu 17.91%
[2025-01-05 21:40:48] iter 710: loss 1.4515, time 20.54ms, mfu 17.93%
[2025-01-05 21:40:48] iter 720: loss 1.4361, time 20.55ms, mfu 17.95%
[2025-01-05 21:40:48] iter 730: loss 1.4202, time 20.54ms, mfu 17.97%
[2025-01-05 21:40:48] iter 740: loss 1.4186, time 20.52ms, mfu 17.99%
[2025-01-05 21:40:51] step 750: train loss 1.3588, val loss 1.5857
[2025-01-05 21:40:51] saving checkpoint to out-shakespeare-char
[2025-01-05 21:40:51] iter 750: loss 1.4190, time 3077.14ms, mfu 16.20%
[2025-01-05 21:40:52] iter 760: loss 1.4406, time 20.53ms, mfu 16.40%
[2025-01-05 21:40:52] iter 770: loss 1.4279, time 20.53ms, mfu 16.57%
[2025-01-05 21:40:52] iter 780: loss 1.4139, time 20.53ms, mfu 16.73%
[2025-01-05 21:40:52] iter 790: loss 1.4168, time 20.53ms, mfu 16.87%
[2025-01-05 21:40:52] iter 800: loss 1.4259, time 20.53ms, mfu 17.00%
[2025-01-05 21:40:53] iter 810: loss 1.3995, time 20.53ms, mfu 17.11%
[2025-01-05 21:40:53] iter 820: loss 1.3995, time 20.53ms, mfu 17.22%
[2025-01-05 21:40:53] iter 830: loss 1.3928, time 20.53ms, mfu 17.31%
[2025-01-05 21:40:53] iter 840: loss 1.3981, time 20.54ms, mfu 17.39%
[2025-01-05 21:40:53] iter 850: loss 1.3889, time 20.54ms, mfu 17.47%
[2025-01-05 21:40:54] iter 860: loss 1.3862, time 20.53ms, mfu 17.54%
[2025-01-05 21:40:54] iter 870: loss 1.3931, time 20.52ms, mfu 17.60%
[2025-01-05 21:40:54] iter 880: loss 1.3700, time 20.54ms, mfu 17.65%
[2025-01-05 21:40:54] iter 890: loss 1.3814, time 20.53ms, mfu 17.70%
[2025-01-05 21:40:54] iter 900: loss 1.3680, time 20.52ms, mfu 17.75%
[2025-01-05 21:40:55] iter 910: loss 1.3201, time 20.54ms, mfu 17.79%
[2025-01-05 21:40:55] iter 920: loss 1.3579, time 20.53ms, mfu 17.82%
[2025-01-05 21:40:55] iter 930: loss 1.3527, time 20.54ms, mfu 17.86%
[2025-01-05 21:40:55] iter 940: loss 1.3454, time 20.54ms, mfu 17.88%
[2025-01-05 21:40:55] iter 950: loss 1.3514, time 20.54ms, mfu 17.91%
[2025-01-05 21:40:56] iter 960: loss 1.3631, time 20.55ms, mfu 17.93%
[2025-01-05 21:40:56] iter 970: loss 1.3512, time 20.53ms, mfu 17.95%
[2025-01-05 21:40:56] iter 980: loss 1.3576, time 20.53ms, mfu 17.97%
[2025-01-05 21:40:56] iter 990: loss 1.3422, time 20.52ms, mfu 17.99%
[2025-01-05 21:40:59] step 1000: train loss 1.2736, val loss 1.5201
[2025-01-05 21:40:59] saving checkpoint to out-shakespeare-char
[2025-01-05 21:40:59] iter 1000: loss 1.3349, time 3077.12ms, mfu 16.20%
[2025-01-05 21:41:00] iter 1010: loss 1.3343, time 20.54ms, mfu 16.40%
[2025-01-05 21:41:00] iter 1020: loss 1.3069, time 20.54ms, mfu 16.57%
[2025-01-05 21:41:00] iter 1030: loss 1.3297, time 20.54ms, mfu 16.73%
[2025-01-05 21:41:00] iter 1040: loss 1.3517, time 20.54ms, mfu 16.87%
[2025-01-05 21:41:00] iter 1050: loss 1.2872, time 20.54ms, mfu 17.00%
[2025-01-05 21:41:01] iter 1060: loss 1.3384, time 20.55ms, mfu 17.11%
[2025-01-05 21:41:01] iter 1070: loss 1.3267, time 20.53ms, mfu 17.22%
[2025-01-05 21:41:01] iter 1080: loss 1.3375, time 20.55ms, mfu 17.31%
[2025-01-05 21:41:01] iter 1090: loss 1.3541, time 20.54ms, mfu 17.39%
[2025-01-05 21:41:02] iter 1100: loss 1.3122, time 20.55ms, mfu 17.47%
[2025-01-05 21:41:02] iter 1110: loss 1.2909, time 20.54ms, mfu 17.53%
[2025-01-05 21:41:02] iter 1120: loss 1.2979, time 20.53ms, mfu 17.59%
[2025-01-05 21:41:02] iter 1130: loss 1.2866, time 20.54ms, mfu 17.65%
[2025-01-05 21:41:02] iter 1140: loss 1.2963, time 20.53ms, mfu 17.70%
[2025-01-05 21:41:03] iter 1150: loss 1.3070, time 20.54ms, mfu 17.74%
[2025-01-05 21:41:03] iter 1160: loss 1.3196, time 20.53ms, mfu 17.78%
[2025-01-05 21:41:03] iter 1170: loss 1.2954, time 20.56ms, mfu 17.82%
[2025-01-05 21:41:03] iter 1180: loss 1.3166, time 20.53ms, mfu 17.85%
[2025-01-05 21:41:03] iter 1190: loss 1.2647, time 20.53ms, mfu 17.88%
[2025-01-05 21:41:04] iter 1200: loss 1.2897, time 20.53ms, mfu 17.91%
[2025-01-05 21:41:04] iter 1210: loss 1.2551, time 20.53ms, mfu 17.93%
[2025-01-05 21:41:04] iter 1220: loss 1.3016, time 20.53ms, mfu 17.95%
[2025-01-05 21:41:04] iter 1230: loss 1.3007, time 20.54ms, mfu 17.97%
[2025-01-05 21:41:04] iter 1240: loss 1.2954, time 20.54ms, mfu 17.99%
[2025-01-05 21:41:07] step 1250: train loss 1.2012, val loss 1.4883
[2025-01-05 21:41:07] saving checkpoint to out-shakespeare-char
[2025-01-05 21:41:08] iter 1250: loss 1.2703, time 3076.15ms, mfu 16.20%
[2025-01-05 21:41:08] iter 1260: loss 1.2813, time 20.54ms, mfu 16.40%
[2025-01-05 21:41:08] iter 1270: loss 1.2606, time 20.53ms, mfu 16.57%
[2025-01-05 21:41:08] iter 1280: loss 1.2523, time 20.53ms, mfu 16.73%
[2025-01-05 21:41:08] iter 1290: loss 1.2839, time 20.54ms, mfu 16.87%
[2025-01-05 21:41:09] iter 1300: loss 1.2952, time 20.53ms, mfu 17.00%
[2025-01-05 21:41:09] iter 1310: loss 1.2353, time 20.54ms, mfu 17.11%
[2025-01-05 21:41:09] iter 1320: loss 1.3037, time 20.54ms, mfu 17.22%
[2025-01-05 21:41:09] iter 1330: loss 1.2628, time 20.55ms, mfu 17.31%
[2025-01-05 21:41:09] iter 1340: loss 1.2976, time 20.52ms, mfu 17.39%
[2025-01-05 21:41:10] iter 1350: loss 1.2499, time 20.52ms, mfu 17.47%
[2025-01-05 21:41:10] iter 1360: loss 1.2744, time 20.54ms, mfu 17.54%
[2025-01-05 21:41:10] iter 1370: loss 1.2580, time 20.53ms, mfu 17.60%
