[2025-01-05 22:13:58] tokens per iteration will be: 16,384
[2025-01-05 22:13:58] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 22:13:58] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 22:13:58] compiling the model... (takes a ~minute)
[2025-01-05 22:14:03] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 22:14:06] iter 0: loss 4.2654, time 6962.84ms, mfu -100.00%
[2025-01-05 22:14:06] iter 10: loss 3.1461, time 21.27ms, mfu 17.52%
[2025-01-05 22:14:06] iter 20: loss 2.7317, time 20.53ms, mfu 17.58%
[2025-01-05 22:14:07] iter 30: loss 2.6182, time 20.54ms, mfu 17.64%
[2025-01-05 22:14:07] iter 40: loss 2.5756, time 20.84ms, mfu 17.66%
[2025-01-05 22:14:07] iter 50: loss 2.5250, time 20.61ms, mfu 17.70%
[2025-01-05 22:14:07] iter 60: loss 2.5143, time 20.53ms, mfu 17.75%
[2025-01-05 22:14:07] iter 70: loss 2.4946, time 20.52ms, mfu 17.79%
[2025-01-05 22:14:08] iter 80: loss 2.4936, time 20.52ms, mfu 17.83%
[2025-01-05 22:14:08] iter 90: loss 2.4686, time 20.53ms, mfu 17.86%
[2025-01-05 22:14:08] iter 100: loss 2.4603, time 20.53ms, mfu 17.89%
[2025-01-05 22:14:08] iter 110: loss 2.4613, time 20.52ms, mfu 17.92%
[2025-01-05 22:14:08] iter 120: loss 2.4279, time 20.55ms, mfu 17.94%
[2025-01-05 22:14:09] iter 130: loss 2.4111, time 20.53ms, mfu 17.96%
[2025-01-05 22:14:09] iter 140: loss 2.4192, time 20.54ms, mfu 17.98%
[2025-01-05 22:14:09] iter 150: loss 2.4126, time 20.53ms, mfu 17.99%
[2025-01-05 22:14:09] iter 160: loss 2.3749, time 20.53ms, mfu 18.01%
[2025-01-05 22:14:09] iter 170: loss 2.3660, time 20.53ms, mfu 18.02%
[2025-01-05 22:14:10] iter 180: loss 2.3225, time 20.54ms, mfu 18.04%
[2025-01-05 22:14:10] iter 190: loss 2.2486, time 20.53ms, mfu 18.05%
[2025-01-05 22:14:10] iter 200: loss 2.2040, time 20.53ms, mfu 18.06%
[2025-01-05 22:14:10] iter 210: loss 2.1385, time 20.52ms, mfu 18.07%
[2025-01-05 22:14:10] iter 220: loss 2.1387, time 20.53ms, mfu 18.08%
[2025-01-05 22:14:11] iter 230: loss 2.0725, time 20.50ms, mfu 18.09%
[2025-01-05 22:14:11] iter 240: loss 2.0814, time 20.52ms, mfu 18.09%
[2025-01-05 22:14:14] step 250: train loss 1.9689, val loss 2.0662
[2025-01-05 22:14:14] saving checkpoint to out-shakespeare-char
