[2025-01-05 22:07:14] tokens per iteration will be: 16,384
[2025-01-05 22:07:14] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 22:07:14] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 22:07:15] compiling the model... (takes a ~minute)
[2025-01-05 22:07:20] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 22:07:22] iter 0: loss 4.2654, time 6922.51ms, mfu -100.00%
[2025-01-05 22:07:22] iter 10: loss 3.1462, time 21.25ms, mfu 17.53%
[2025-01-05 22:07:22] iter 20: loss 2.7316, time 20.47ms, mfu 17.60%
[2025-01-05 22:07:23] iter 30: loss 2.6182, time 20.52ms, mfu 17.66%
[2025-01-05 22:07:23] iter 40: loss 2.5756, time 20.51ms, mfu 17.71%
[2025-01-05 22:07:23] iter 50: loss 2.5250, time 20.53ms, mfu 17.75%
[2025-01-05 22:07:23] iter 60: loss 2.5143, time 20.53ms, mfu 17.79%
[2025-01-05 22:07:23] iter 70: loss 2.4945, time 20.53ms, mfu 17.83%
[2025-01-05 22:07:24] iter 80: loss 2.4939, time 20.58ms, mfu 17.86%
[2025-01-05 22:07:24] iter 90: loss 2.4678, time 20.53ms, mfu 17.89%
[2025-01-05 22:07:24] iter 100: loss 2.4590, time 20.52ms, mfu 17.91%
[2025-01-05 22:07:24] iter 110: loss 2.4622, time 20.53ms, mfu 17.94%
[2025-01-05 22:07:25] iter 120: loss 2.4298, time 20.53ms, mfu 17.96%
[2025-01-05 22:07:25] iter 130: loss 2.4120, time 20.53ms, mfu 17.98%
[2025-01-05 22:07:25] iter 140: loss 2.4126, time 20.53ms, mfu 18.00%
[2025-01-05 22:07:25] iter 150: loss 2.4144, time 20.54ms, mfu 18.01%
[2025-01-05 22:07:25] iter 160: loss 2.3819, time 20.52ms, mfu 18.02%
[2025-01-05 22:07:26] iter 170: loss 2.3584, time 20.53ms, mfu 18.04%
[2025-01-05 22:07:26] iter 180: loss 2.3257, time 20.53ms, mfu 18.05%
[2025-01-05 22:07:26] iter 190: loss 2.2545, time 20.54ms, mfu 18.06%
