[2025-01-05 21:06:40] tokens per iteration will be: 16,384
[2025-01-05 21:06:40] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 21:06:40] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 21:06:41] compiling the model... (takes a ~minute)
[2025-01-05 21:06:46] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 21:06:48] iter 0: loss 4.2654, time 6965.95ms, mfu -100.00%
[2025-01-05 21:06:48] iter 10: loss 3.1461, time 20.42ms, mfu 18.25%
[2025-01-05 21:06:49] iter 20: loss 2.7319, time 20.53ms, mfu 18.24%
[2025-01-05 21:06:49] iter 30: loss 2.6182, time 20.52ms, mfu 18.23%
[2025-01-05 21:06:49] iter 40: loss 2.5757, time 20.53ms, mfu 18.22%
[2025-01-05 21:06:49] iter 50: loss 2.5250, time 20.52ms, mfu 18.22%
[2025-01-05 21:06:49] iter 60: loss 2.5144, time 20.53ms, mfu 18.21%
[2025-01-05 21:06:50] iter 70: loss 2.4947, time 20.53ms, mfu 18.20%
[2025-01-05 21:06:50] iter 80: loss 2.4937, time 20.54ms, mfu 18.20%
[2025-01-05 21:06:50] iter 90: loss 2.4683, time 20.52ms, mfu 18.19%
[2025-01-05 21:06:50] iter 100: loss 2.4593, time 20.52ms, mfu 18.19%
[2025-01-05 21:06:50] iter 110: loss 2.4588, time 20.52ms, mfu 18.19%
[2025-01-05 21:06:51] iter 120: loss 2.4269, time 20.52ms, mfu 18.18%
[2025-01-05 21:06:51] iter 130: loss 2.4168, time 20.51ms, mfu 18.18%
[2025-01-05 21:06:51] iter 140: loss 2.3982, time 20.55ms, mfu 18.18%
[2025-01-05 21:06:51] iter 150: loss 2.4050, time 20.53ms, mfu 18.17%
[2025-01-05 21:06:52] iter 160: loss 2.3600, time 20.54ms, mfu 18.17%
[2025-01-05 21:06:52] iter 170: loss 2.3449, time 20.53ms, mfu 18.17%
[2025-01-05 21:06:52] iter 180: loss 2.3114, time 20.54ms, mfu 18.17%
[2025-01-05 21:06:52] iter 190: loss 2.2385, time 20.53ms, mfu 18.16%
[2025-01-05 21:06:52] iter 200: loss 2.2120, time 20.54ms, mfu 18.16%
[2025-01-05 21:06:53] iter 210: loss 2.1387, time 20.52ms, mfu 18.16%
