[2025-01-05 21:50:24] tokens per iteration will be: 16,384
[2025-01-05 21:50:24] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 21:50:24] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 21:50:25] compiling the model... (takes a ~minute)
[2025-01-05 21:50:30] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 21:50:32] iter 0: loss 4.2654, time 6908.86ms, mfu -100.00%
[2025-01-05 21:50:33] iter 10: loss 3.1462, time 21.15ms, mfu 17.61%
[2025-01-05 21:50:33] iter 20: loss 2.7311, time 20.45ms, mfu 17.68%
[2025-01-05 21:50:33] iter 30: loss 2.6177, time 20.48ms, mfu 17.73%
[2025-01-05 21:50:33] iter 40: loss 2.5755, time 20.53ms, mfu 17.77%
[2025-01-05 21:50:33] iter 50: loss 2.5250, time 20.54ms, mfu 17.81%
[2025-01-05 21:50:34] iter 60: loss 2.5140, time 20.52ms, mfu 17.84%
[2025-01-05 21:50:34] iter 70: loss 2.4946, time 20.52ms, mfu 17.87%
[2025-01-05 21:50:34] iter 80: loss 2.4935, time 20.51ms, mfu 17.90%
[2025-01-05 21:50:34] iter 90: loss 2.4695, time 20.53ms, mfu 17.93%
[2025-01-05 21:50:34] iter 100: loss 2.4644, time 20.52ms, mfu 17.95%
[2025-01-05 21:50:35] iter 110: loss 2.4594, time 20.53ms, mfu 17.97%
[2025-01-05 21:50:35] iter 120: loss 2.4278, time 20.54ms, mfu 17.99%
[2025-01-05 21:50:35] iter 130: loss 2.4131, time 20.54ms, mfu 18.00%
[2025-01-05 21:50:35] iter 140: loss 2.4007, time 20.54ms, mfu 18.02%
[2025-01-05 21:50:35] iter 150: loss 2.4044, time 20.54ms, mfu 18.03%
[2025-01-05 21:50:36] iter 160: loss 2.3634, time 20.52ms, mfu 18.04%
[2025-01-05 21:50:36] iter 170: loss 2.3522, time 20.54ms, mfu 18.05%
[2025-01-05 21:50:36] iter 180: loss 2.3133, time 20.53ms, mfu 18.06%
[2025-01-05 21:50:36] iter 190: loss 2.2699, time 20.53ms, mfu 18.07%
[2025-01-05 21:50:36] iter 200: loss 2.2206, time 20.53ms, mfu 18.08%
[2025-01-05 21:50:37] iter 210: loss 2.1413, time 20.55ms, mfu 18.08%
[2025-01-05 21:50:37] iter 220: loss 2.1484, time 20.53ms, mfu 18.09%
[2025-01-05 21:50:37] iter 230: loss 2.0745, time 20.54ms, mfu 18.10%
[2025-01-05 21:50:37] iter 240: loss 2.0865, time 20.52ms, mfu 18.10%
[2025-01-05 21:50:40] step 250: train loss 1.9740, val loss 2.0693
[2025-01-05 21:50:40] saving checkpoint to out-shakespeare-char
[2025-01-05 21:50:41] iter 250: loss 2.0392, time 3072.33ms, mfu 16.30%
[2025-01-05 21:50:41] iter 260: loss 1.9801, time 20.54ms, mfu 16.49%
[2025-01-05 21:50:41] iter 270: loss 1.9831, time 20.51ms, mfu 16.66%
[2025-01-05 21:50:41] iter 280: loss 1.9802, time 20.53ms, mfu 16.81%
[2025-01-05 21:50:41] iter 290: loss 1.9133, time 20.54ms, mfu 16.94%
[2025-01-05 21:50:42] iter 300: loss 1.8968, time 20.54ms, mfu 17.06%
[2025-01-05 21:50:42] iter 310: loss 1.8661, time 20.53ms, mfu 17.17%
[2025-01-05 21:50:42] iter 320: loss 1.8504, time 20.53ms, mfu 17.27%
[2025-01-05 21:50:42] iter 330: loss 1.8223, time 20.54ms, mfu 17.35%
[2025-01-05 21:50:42] iter 340: loss 1.7878, time 20.53ms, mfu 17.43%
[2025-01-05 21:50:43] iter 350: loss 1.8256, time 20.53ms, mfu 17.51%
[2025-01-05 21:50:43] iter 360: loss 1.7719, time 20.54ms, mfu 17.57%
[2025-01-05 21:50:43] iter 370: loss 1.7452, time 20.52ms, mfu 17.63%
[2025-01-05 21:50:43] iter 380: loss 1.7302, time 20.52ms, mfu 17.68%
[2025-01-05 21:50:43] iter 390: loss 1.7317, time 20.54ms, mfu 17.73%
[2025-01-05 21:50:44] iter 400: loss 1.7645, time 20.54ms, mfu 17.77%
[2025-01-05 21:50:44] iter 410: loss 1.6999, time 20.56ms, mfu 17.80%
[2025-01-05 21:50:44] iter 420: loss 1.7193, time 20.52ms, mfu 17.84%
[2025-01-05 21:50:44] iter 430: loss 1.6914, time 20.53ms, mfu 17.87%
[2025-01-05 21:50:44] iter 440: loss 1.6422, time 20.53ms, mfu 17.90%
[2025-01-05 21:50:45] iter 450: loss 1.6482, time 20.55ms, mfu 17.92%
[2025-01-05 21:50:45] iter 460: loss 1.5982, time 20.53ms, mfu 17.94%
[2025-01-05 21:50:45] iter 470: loss 1.6450, time 20.54ms, mfu 17.96%
[2025-01-05 21:50:45] iter 480: loss 1.6242, time 20.53ms, mfu 17.98%
[2025-01-05 21:50:45] iter 490: loss 1.5949, time 20.54ms, mfu 18.00%
[2025-01-05 21:50:49] step 500: train loss 1.5272, val loss 1.7326
[2025-01-05 21:50:49] saving checkpoint to out-shakespeare-char
[2025-01-05 21:50:49] iter 500: loss 1.6017, time 3069.26ms, mfu 16.21%
[2025-01-05 21:50:49] iter 510: loss 1.6087, time 20.54ms, mfu 16.40%
[2025-01-05 21:50:49] iter 520: loss 1.5945, time 20.53ms, mfu 16.58%
[2025-01-05 21:50:49] iter 530: loss 1.5598, time 20.52ms, mfu 16.74%
[2025-01-05 21:50:49] iter 540: loss 1.6179, time 20.53ms, mfu 16.88%
[2025-01-05 21:50:50] iter 550: loss 1.5544, time 20.54ms, mfu 17.00%
[2025-01-05 21:50:50] iter 560: loss 1.5581, time 20.53ms, mfu 17.12%
[2025-01-05 21:50:50] iter 570: loss 1.5647, time 20.53ms, mfu 17.22%
[2025-01-05 21:50:50] iter 580: loss 1.5331, time 20.53ms, mfu 17.32%
[2025-01-05 21:50:50] iter 590: loss 1.4906, time 20.53ms, mfu 17.40%
[2025-01-05 21:50:51] iter 600: loss 1.5172, time 20.52ms, mfu 17.47%
[2025-01-05 21:50:51] iter 610: loss 1.5395, time 20.55ms, mfu 17.54%
[2025-01-05 21:50:51] iter 620: loss 1.5226, time 20.54ms, mfu 17.60%
[2025-01-05 21:50:51] iter 630: loss 1.5061, time 20.54ms, mfu 17.65%
[2025-01-05 21:50:52] iter 640: loss 1.4618, time 20.54ms, mfu 17.70%
[2025-01-05 21:50:52] iter 650: loss 1.4992, time 20.54ms, mfu 17.75%
[2025-01-05 21:50:52] iter 660: loss 1.5053, time 20.54ms, mfu 17.79%
[2025-01-05 21:50:52] iter 670: loss 1.4433, time 20.53ms, mfu 17.82%
[2025-01-05 21:50:52] iter 680: loss 1.5059, time 20.54ms, mfu 17.85%
[2025-01-05 21:50:53] iter 690: loss 1.4623, time 20.54ms, mfu 17.88%
[2025-01-05 21:50:53] iter 700: loss 1.4791, time 20.52ms, mfu 17.91%
[2025-01-05 21:50:53] iter 710: loss 1.4482, time 20.53ms, mfu 17.93%
[2025-01-05 21:50:53] iter 720: loss 1.4412, time 20.54ms, mfu 17.95%
[2025-01-05 21:50:53] iter 730: loss 1.4175, time 20.54ms, mfu 17.97%
[2025-01-05 21:50:54] iter 740: loss 1.4225, time 20.54ms, mfu 17.99%
[2025-01-05 21:50:57] step 750: train loss 1.3600, val loss 1.5895
[2025-01-05 21:50:57] saving checkpoint to out-shakespeare-char
[2025-01-05 21:50:57] iter 750: loss 1.4217, time 3070.54ms, mfu 16.20%
[2025-01-05 21:50:57] iter 760: loss 1.4425, time 20.54ms, mfu 16.40%
[2025-01-05 21:50:57] iter 770: loss 1.4221, time 20.52ms, mfu 16.57%
[2025-01-05 21:50:57] iter 780: loss 1.4133, time 20.54ms, mfu 16.73%
[2025-01-05 21:50:58] iter 790: loss 1.4146, time 20.54ms, mfu 16.87%
[2025-01-05 21:50:58] iter 800: loss 1.4308, time 20.53ms, mfu 17.00%
[2025-01-05 21:50:58] iter 810: loss 1.4029, time 20.55ms, mfu 17.11%
[2025-01-05 21:50:58] iter 820: loss 1.3971, time 20.54ms, mfu 17.22%
[2025-01-05 21:50:58] iter 830: loss 1.3933, time 20.55ms, mfu 17.31%
[2025-01-05 21:50:59] iter 840: loss 1.3965, time 20.54ms, mfu 17.39%
[2025-01-05 21:50:59] iter 850: loss 1.3844, time 20.54ms, mfu 17.47%
[2025-01-05 21:50:59] iter 860: loss 1.3961, time 20.54ms, mfu 17.53%
[2025-01-05 21:50:59] iter 870: loss 1.3968, time 20.53ms, mfu 17.60%
