[2025-01-05 22:17:20] tokens per iteration will be: 16,384
[2025-01-05 22:17:20] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 22:17:20] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 22:17:21] compiling the model... (takes a ~minute)
[2025-01-05 22:17:26] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 22:17:28] iter 0: loss 4.2654, time 6904.46ms, mfu -100.00%
[2025-01-05 22:17:28] iter 10: loss 3.1461, time 21.24ms, mfu 17.54%
[2025-01-05 22:17:28] iter 20: loss 2.7320, time 20.48ms, mfu 17.61%
[2025-01-05 22:17:29] iter 30: loss 2.6182, time 20.52ms, mfu 17.66%
[2025-01-05 22:17:29] iter 40: loss 2.5757, time 20.52ms, mfu 17.71%
[2025-01-05 22:17:29] iter 50: loss 2.5249, time 20.52ms, mfu 17.76%
[2025-01-05 22:17:29] iter 60: loss 2.5144, time 20.52ms, mfu 17.80%
[2025-01-05 22:17:29] iter 70: loss 2.4947, time 20.51ms, mfu 17.83%
[2025-01-05 22:17:30] iter 80: loss 2.4937, time 20.54ms, mfu 17.86%
[2025-01-05 22:17:30] iter 90: loss 2.4690, time 20.53ms, mfu 17.89%
[2025-01-05 22:17:30] iter 100: loss 2.4612, time 20.52ms, mfu 17.92%
[2025-01-05 22:17:30] iter 110: loss 2.4614, time 20.52ms, mfu 17.94%
[2025-01-05 22:17:30] iter 120: loss 2.4270, time 20.55ms, mfu 17.96%
[2025-01-05 22:17:31] iter 130: loss 2.4148, time 20.52ms, mfu 17.98%
[2025-01-05 22:17:31] iter 140: loss 2.3986, time 20.52ms, mfu 18.00%
[2025-01-05 22:17:31] iter 150: loss 2.4066, time 20.52ms, mfu 18.02%
[2025-01-05 22:17:31] iter 160: loss 2.3645, time 20.52ms, mfu 18.03%
[2025-01-05 22:17:31] iter 170: loss 2.3576, time 20.53ms, mfu 18.04%
[2025-01-05 22:17:32] iter 180: loss 2.3195, time 20.53ms, mfu 18.05%
[2025-01-05 22:17:32] iter 190: loss 2.2503, time 20.53ms, mfu 18.06%
[2025-01-05 22:17:32] iter 200: loss 2.2259, time 20.52ms, mfu 18.07%
[2025-01-05 22:17:32] iter 210: loss 2.1425, time 20.50ms, mfu 18.08%
[2025-01-05 22:17:32] iter 220: loss 2.1465, time 20.53ms, mfu 18.09%
[2025-01-05 22:17:33] iter 230: loss 2.0878, time 20.52ms, mfu 18.10%
[2025-01-05 22:17:33] iter 240: loss 2.0806, time 20.52ms, mfu 18.10%
[2025-01-05 22:17:36] step 250: train loss 1.9729, val loss 2.0704
[2025-01-05 22:17:36] saving checkpoint to out-shakespeare-char
[2025-01-05 22:17:36] iter 250: loss 2.0364, time 3068.88ms, mfu 16.30%
[2025-01-05 22:17:36] iter 260: loss 1.9874, time 20.53ms, mfu 16.49%
[2025-01-05 22:17:37] iter 270: loss 1.9806, time 20.52ms, mfu 16.66%
[2025-01-05 22:17:37] iter 280: loss 1.9772, time 20.53ms, mfu 16.80%
[2025-01-05 22:17:37] iter 290: loss 1.9160, time 20.52ms, mfu 16.94%
[2025-01-05 22:17:37] iter 300: loss 1.9041, time 20.53ms, mfu 17.06%
[2025-01-05 22:17:37] iter 310: loss 1.8691, time 20.54ms, mfu 17.17%
[2025-01-05 22:17:38] iter 320: loss 1.8576, time 20.53ms, mfu 17.27%
[2025-01-05 22:17:38] iter 330: loss 1.8160, time 20.56ms, mfu 17.35%
[2025-01-05 22:17:38] iter 340: loss 1.7888, time 20.54ms, mfu 17.43%
[2025-01-05 22:17:38] iter 350: loss 1.8214, time 20.54ms, mfu 17.50%
[2025-01-05 22:17:38] iter 360: loss 1.7778, time 20.54ms, mfu 17.57%
[2025-01-05 22:17:39] iter 370: loss 1.7475, time 20.54ms, mfu 17.63%
[2025-01-05 22:17:39] iter 380: loss 1.7324, time 20.52ms, mfu 17.68%
[2025-01-05 22:17:39] iter 390: loss 1.7365, time 20.53ms, mfu 17.73%
[2025-01-05 22:17:39] iter 400: loss 1.7652, time 20.53ms, mfu 17.77%
[2025-01-05 22:17:39] iter 410: loss 1.6947, time 20.55ms, mfu 17.80%
[2025-01-05 22:17:40] iter 420: loss 1.7136, time 20.53ms, mfu 17.84%
[2025-01-05 22:17:40] iter 430: loss 1.6887, time 20.54ms, mfu 17.87%
[2025-01-05 22:17:40] iter 440: loss 1.6490, time 20.54ms, mfu 17.90%
[2025-01-05 22:17:40] iter 450: loss 1.6472, time 20.53ms, mfu 17.92%
[2025-01-05 22:17:40] iter 460: loss 1.5981, time 20.54ms, mfu 17.94%
[2025-01-05 22:17:41] iter 470: loss 1.6450, time 20.54ms, mfu 17.96%
[2025-01-05 22:17:41] iter 480: loss 1.6188, time 20.54ms, mfu 17.98%
[2025-01-05 22:17:41] iter 490: loss 1.5990, time 20.54ms, mfu 18.00%
[2025-01-05 22:17:44] step 500: train loss 1.5221, val loss 1.7185
[2025-01-05 22:17:44] saving checkpoint to out-shakespeare-char
[2025-01-05 22:17:44] iter 500: loss 1.5985, time 3070.85ms, mfu 16.21%
[2025-01-05 22:17:44] iter 510: loss 1.6094, time 20.53ms, mfu 16.40%
[2025-01-05 22:17:45] iter 520: loss 1.5899, time 20.53ms, mfu 16.58%
[2025-01-05 22:17:45] iter 530: loss 1.5612, time 20.54ms, mfu 16.74%
[2025-01-05 22:17:45] iter 540: loss 1.6123, time 20.54ms, mfu 16.88%
[2025-01-05 22:17:45] iter 550: loss 1.5509, time 20.52ms, mfu 17.00%
[2025-01-05 22:17:45] iter 560: loss 1.5594, time 20.53ms, mfu 17.12%
[2025-01-05 22:17:46] iter 570: loss 1.5577, time 20.53ms, mfu 17.22%
[2025-01-05 22:17:46] iter 580: loss 1.5302, time 20.53ms, mfu 17.31%
[2025-01-05 22:17:46] iter 590: loss 1.4902, time 20.55ms, mfu 17.40%
[2025-01-05 22:17:46] iter 600: loss 1.5095, time 20.53ms, mfu 17.47%
[2025-01-05 22:17:46] iter 610: loss 1.5403, time 20.54ms, mfu 17.54%
[2025-01-05 22:17:47] iter 620: loss 1.5266, time 20.52ms, mfu 17.60%
[2025-01-05 22:17:47] iter 630: loss 1.5107, time 20.53ms, mfu 17.66%
