[2025-01-05 04:19:32] tokens per iteration will be: 16,384
[2025-01-05 04:19:32] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 04:19:32] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 04:19:33] compiling the model... (takes a ~minute)
[2025-01-05 04:19:38] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 04:19:40] iter 0: loss 4.2654, time 7133.52ms, mfu -100.00%
[2025-01-05 04:19:40] iter 10: loss 3.1462, time 20.45ms, mfu 18.22%
[2025-01-05 04:19:41] iter 20: loss 2.7312, time 20.50ms, mfu 18.22%
[2025-01-05 04:19:41] iter 30: loss 2.6178, time 20.50ms, mfu 18.22%
[2025-01-05 04:19:41] iter 40: loss 2.5755, time 20.51ms, mfu 18.21%
[2025-01-05 04:19:41] iter 50: loss 2.5251, time 20.51ms, mfu 18.21%
[2025-01-05 04:19:41] iter 60: loss 2.5142, time 20.51ms, mfu 18.20%
[2025-01-05 04:19:42] iter 70: loss 2.4943, time 20.52ms, mfu 18.20%
[2025-01-05 04:19:42] iter 80: loss 2.4937, time 20.52ms, mfu 18.20%
[2025-01-05 04:19:42] iter 90: loss 2.4679, time 20.50ms, mfu 18.19%
[2025-01-05 04:19:42] iter 100: loss 2.4595, time 20.46ms, mfu 18.20%
[2025-01-05 04:19:42] iter 110: loss 2.4626, time 20.51ms, mfu 18.19%
[2025-01-05 04:19:43] iter 120: loss 2.4276, time 20.49ms, mfu 18.19%
[2025-01-05 04:19:43] iter 130: loss 2.4102, time 20.54ms, mfu 18.19%
[2025-01-05 04:19:43] iter 140: loss 2.4178, time 20.50ms, mfu 18.19%
[2025-01-05 04:19:43] iter 150: loss 2.4174, time 20.53ms, mfu 18.18%
[2025-01-05 04:19:43] iter 160: loss 2.3704, time 20.51ms, mfu 18.18%
[2025-01-05 04:19:44] iter 170: loss 2.3779, time 20.51ms, mfu 18.18%
[2025-01-05 04:19:44] iter 180: loss 2.3209, time 20.51ms, mfu 18.18%
[2025-01-05 04:19:44] iter 190: loss 2.2556, time 20.51ms, mfu 18.18%
[2025-01-05 04:19:44] iter 200: loss 2.2158, time 20.50ms, mfu 18.18%
[2025-01-05 04:19:44] iter 210: loss 2.1472, time 20.52ms, mfu 18.18%
[2025-01-05 04:19:45] iter 220: loss 2.1443, time 20.51ms, mfu 18.17%
[2025-01-05 04:19:45] iter 230: loss 2.0741, time 20.52ms, mfu 18.17%
[2025-01-05 04:19:45] iter 240: loss 2.0740, time 20.51ms, mfu 18.17%
[2025-01-05 04:19:48] step 250: train loss 1.9707, val loss 2.0670
[2025-01-05 04:19:48] saving checkpoint to out-shakespeare-char
[2025-01-05 04:19:48] iter 250: loss 2.0330, time 3117.44ms, mfu 16.37%
