[2025-01-05 04:26:16] tokens per iteration will be: 16,384
[2025-01-05 04:26:16] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 04:26:16] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 04:26:17] compiling the model... (takes a ~minute)
[2025-01-05 04:26:22] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 04:26:25] iter 0: loss 4.2654, time 7148.46ms, mfu -100.00%
[2025-01-05 04:26:25] iter 10: loss 3.1461, time 21.24ms, mfu 17.55%
[2025-01-05 04:26:25] iter 20: loss 2.7323, time 20.50ms, mfu 17.61%
[2025-01-05 04:26:25] iter 30: loss 2.6185, time 20.54ms, mfu 17.66%
[2025-01-05 04:26:25] iter 40: loss 2.5758, time 20.50ms, mfu 17.71%
[2025-01-05 04:26:26] iter 50: loss 2.5250, time 20.49ms, mfu 17.76%
[2025-01-05 04:26:26] iter 60: loss 2.5144, time 20.65ms, mfu 17.79%
[2025-01-05 04:26:26] iter 70: loss 2.4948, time 20.51ms, mfu 17.83%
[2025-01-05 04:26:26] iter 80: loss 2.4935, time 20.52ms, mfu 17.86%
[2025-01-05 04:26:26] iter 90: loss 2.4687, time 20.51ms, mfu 17.89%
[2025-01-05 04:26:27] iter 100: loss 2.4593, time 20.49ms, mfu 17.92%
[2025-01-05 04:26:27] iter 110: loss 2.4602, time 20.52ms, mfu 17.94%
[2025-01-05 04:26:27] iter 120: loss 2.4273, time 20.49ms, mfu 17.97%
[2025-01-05 04:26:27] iter 130: loss 2.4151, time 20.52ms, mfu 17.99%
[2025-01-05 04:26:28] iter 140: loss 2.3958, time 20.53ms, mfu 18.00%
[2025-01-05 04:26:28] iter 150: loss 2.4061, time 20.51ms, mfu 18.02%
[2025-01-05 04:26:28] iter 160: loss 2.3714, time 20.52ms, mfu 18.03%
[2025-01-05 04:26:28] iter 170: loss 2.3491, time 20.52ms, mfu 18.05%
[2025-01-05 04:26:28] iter 180: loss 2.3111, time 20.54ms, mfu 18.06%
[2025-01-05 04:26:29] iter 190: loss 2.2527, time 20.54ms, mfu 18.07%
[2025-01-05 04:26:29] iter 200: loss 2.2105, time 20.51ms, mfu 18.08%
[2025-01-05 04:26:29] iter 210: loss 2.1370, time 20.52ms, mfu 18.08%
[2025-01-05 04:26:29] iter 220: loss 2.1407, time 20.53ms, mfu 18.09%
[2025-01-05 04:26:29] iter 230: loss 2.0734, time 20.50ms, mfu 18.10%
[2025-01-05 04:26:30] iter 240: loss 2.0805, time 20.52ms, mfu 18.10%
[2025-01-05 04:26:33] step 250: train loss 1.9715, val loss 2.0692
[2025-01-05 04:26:33] saving checkpoint to out-shakespeare-char
[2025-01-05 04:26:33] iter 250: loss 2.0384, time 3118.51ms, mfu 16.31%
[2025-01-05 04:26:33] iter 260: loss 1.9803, time 20.54ms, mfu 16.49%
[2025-01-05 04:26:33] iter 270: loss 1.9821, time 20.50ms, mfu 16.66%
[2025-01-05 04:26:33] iter 280: loss 1.9830, time 20.52ms, mfu 16.81%
[2025-01-05 04:26:34] iter 290: loss 1.9170, time 20.52ms, mfu 16.94%
[2025-01-05 04:26:34] iter 300: loss 1.8996, time 20.52ms, mfu 17.06%
[2025-01-05 04:26:34] iter 310: loss 1.8628, time 20.53ms, mfu 17.17%
[2025-01-05 04:26:34] iter 320: loss 1.8523, time 20.52ms, mfu 17.27%
[2025-01-05 04:26:34] iter 330: loss 1.8158, time 20.53ms, mfu 17.36%
[2025-01-05 04:26:35] iter 340: loss 1.7946, time 20.52ms, mfu 17.44%
[2025-01-05 04:26:35] iter 350: loss 1.8228, time 20.55ms, mfu 17.51%
[2025-01-05 04:26:35] iter 360: loss 1.7735, time 20.51ms, mfu 17.58%
[2025-01-05 04:26:35] iter 370: loss 1.7436, time 20.85ms, mfu 17.61%
[2025-01-05 04:26:35] iter 380: loss 1.7311, time 20.52ms, mfu 17.66%
[2025-01-05 04:26:36] iter 390: loss 1.7318, time 20.52ms, mfu 17.71%
[2025-01-05 04:26:36] iter 400: loss 1.7614, time 20.52ms, mfu 17.76%
[2025-01-05 04:26:36] iter 410: loss 1.6954, time 20.50ms, mfu 17.80%
[2025-01-05 04:26:36] iter 420: loss 1.7112, time 20.51ms, mfu 17.83%
[2025-01-05 04:26:37] iter 430: loss 1.6829, time 20.50ms, mfu 17.87%
