[2025-01-05 03:32:14] tokens per iteration will be: 16,384
[2025-01-05 03:32:14] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 03:32:14] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 03:32:14] compiling the model... (takes a ~minute)
[2025-01-05 03:32:20] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 03:32:22] iter 0: loss 4.2654, time 7173.04ms, mfu -100.00%
[2025-01-05 03:32:22] iter 10: loss 3.1461, time 20.43ms, mfu 18.23%
[2025-01-05 03:32:22] iter 20: loss 2.7310, time 20.51ms, mfu 18.23%
[2025-01-05 03:32:23] iter 30: loss 2.6178, time 20.52ms, mfu 18.22%
[2025-01-05 03:32:23] iter 40: loss 2.5754, time 20.48ms, mfu 18.22%
[2025-01-05 03:32:23] iter 50: loss 2.5249, time 20.52ms, mfu 18.21%
[2025-01-05 03:32:23] iter 60: loss 2.5141, time 20.50ms, mfu 18.21%
[2025-01-05 03:32:23] iter 70: loss 2.4947, time 20.53ms, mfu 18.20%
[2025-01-05 03:32:24] iter 80: loss 2.4933, time 20.49ms, mfu 18.20%
[2025-01-05 03:32:24] iter 90: loss 2.4701, time 20.51ms, mfu 18.20%
[2025-01-05 03:32:24] iter 100: loss 2.4758, time 20.51ms, mfu 18.20%
[2025-01-05 03:32:24] iter 110: loss 2.4609, time 20.50ms, mfu 18.19%
[2025-01-05 03:32:24] iter 120: loss 2.4266, time 20.50ms, mfu 18.19%
[2025-01-05 03:32:25] iter 130: loss 2.4094, time 20.51ms, mfu 18.19%
[2025-01-05 03:32:25] iter 140: loss 2.4022, time 20.52ms, mfu 18.19%
[2025-01-05 03:32:25] iter 150: loss 2.4078, time 20.52ms, mfu 18.18%
[2025-01-05 03:32:25] iter 160: loss 2.3772, time 20.52ms, mfu 18.18%
[2025-01-05 03:32:26] iter 170: loss 2.3783, time 20.52ms, mfu 18.18%
[2025-01-05 03:32:26] iter 180: loss 2.3114, time 20.52ms, mfu 18.18%
[2025-01-05 03:32:26] iter 190: loss 2.2573, time 20.52ms, mfu 18.18%
[2025-01-05 03:32:26] iter 200: loss 2.2063, time 20.52ms, mfu 18.17%
[2025-01-05 03:32:26] iter 210: loss 2.1374, time 20.52ms, mfu 18.17%
[2025-01-05 03:32:27] iter 220: loss 2.1435, time 20.53ms, mfu 18.17%
[2025-01-05 03:32:27] iter 230: loss 2.0723, time 20.51ms, mfu 18.17%
[2025-01-05 03:32:27] iter 240: loss 2.0819, time 20.52ms, mfu 18.17%
[2025-01-05 03:32:30] step 250: train loss 1.9706, val loss 2.0697
[2025-01-05 03:32:30] saving checkpoint to out-shakespeare-char
[2025-01-05 03:32:30] iter 250: loss 2.0374, time 3127.77ms, mfu 16.36%
[2025-01-05 03:32:30] iter 260: loss 1.9757, time 20.50ms, mfu 16.55%
[2025-01-05 03:32:31] iter 270: loss 1.9778, time 20.51ms, mfu 16.71%
[2025-01-05 03:32:31] iter 280: loss 1.9762, time 20.50ms, mfu 16.85%
[2025-01-05 03:32:31] iter 290: loss 1.9058, time 20.50ms, mfu 16.99%
[2025-01-05 03:32:31] iter 300: loss 1.8941, time 20.51ms, mfu 17.10%
[2025-01-05 03:32:31] iter 310: loss 1.8636, time 20.51ms, mfu 17.21%
[2025-01-05 03:32:32] iter 320: loss 1.8526, time 20.52ms, mfu 17.31%
[2025-01-05 03:32:32] iter 330: loss 1.8180, time 20.50ms, mfu 17.39%
[2025-01-05 03:32:32] iter 340: loss 1.7896, time 20.52ms, mfu 17.47%
[2025-01-05 03:32:32] iter 350: loss 1.8342, time 20.50ms, mfu 17.54%
[2025-01-05 03:32:32] iter 360: loss 1.7694, time 20.50ms, mfu 17.60%
[2025-01-05 03:32:33] iter 370: loss 1.7347, time 20.51ms, mfu 17.66%
[2025-01-05 03:32:33] iter 380: loss 1.7250, time 20.53ms, mfu 17.71%
[2025-01-05 03:32:33] iter 390: loss 1.7274, time 20.51ms, mfu 17.76%
[2025-01-05 03:32:33] iter 400: loss 1.7674, time 20.50ms, mfu 17.80%
[2025-01-05 03:32:33] iter 410: loss 1.6976, time 20.52ms, mfu 17.83%
[2025-01-05 03:32:34] iter 420: loss 1.7136, time 20.50ms, mfu 17.87%
[2025-01-05 03:32:34] iter 430: loss 1.6815, time 20.51ms, mfu 17.90%
[2025-01-05 03:32:34] iter 440: loss 1.6473, time 20.53ms, mfu 17.92%
[2025-01-05 03:32:34] iter 450: loss 1.6497, time 20.49ms, mfu 17.95%
[2025-01-05 03:32:35] iter 460: loss 1.5920, time 20.52ms, mfu 17.97%
[2025-01-05 03:32:35] iter 470: loss 1.6442, time 20.51ms, mfu 17.99%
[2025-01-05 03:32:35] iter 480: loss 1.6164, time 20.51ms, mfu 18.01%
[2025-01-05 03:32:35] iter 490: loss 1.5997, time 20.52ms, mfu 18.02%
[2025-01-05 03:32:38] step 500: train loss 1.5202, val loss 1.7228
[2025-01-05 03:32:38] saving checkpoint to out-shakespeare-char
[2025-01-05 03:32:38] iter 500: loss 1.5954, time 3129.11ms, mfu 16.23%
[2025-01-05 03:32:39] iter 510: loss 1.6046, time 20.51ms, mfu 16.43%
[2025-01-05 03:32:39] iter 520: loss 1.5867, time 20.52ms, mfu 16.60%
[2025-01-05 03:32:39] iter 530: loss 1.5591, time 20.52ms, mfu 16.75%
[2025-01-05 03:32:39] iter 540: loss 1.6111, time 20.52ms, mfu 16.90%
[2025-01-05 03:32:39] iter 550: loss 1.5538, time 20.50ms, mfu 17.02%
[2025-01-05 03:32:40] iter 560: loss 1.5539, time 20.52ms, mfu 17.14%
[2025-01-05 03:32:40] iter 570: loss 1.5618, time 20.50ms, mfu 17.24%
[2025-01-05 03:32:40] iter 580: loss 1.5248, time 20.50ms, mfu 17.33%
[2025-01-05 03:32:40] iter 590: loss 1.4931, time 20.52ms, mfu 17.42%
[2025-01-05 03:32:40] iter 600: loss 1.5104, time 20.52ms, mfu 17.49%
[2025-01-05 03:32:41] iter 610: loss 1.5417, time 20.51ms, mfu 17.56%
[2025-01-05 03:32:41] iter 620: loss 1.5293, time 20.51ms, mfu 17.62%
[2025-01-05 03:32:41] iter 630: loss 1.5112, time 20.52ms, mfu 17.67%
[2025-01-05 03:32:41] iter 640: loss 1.4655, time 20.50ms, mfu 17.72%
[2025-01-05 03:32:41] iter 650: loss 1.5018, time 20.51ms, mfu 17.77%
[2025-01-05 03:32:42] iter 660: loss 1.5055, time 20.50ms, mfu 17.81%
[2025-01-05 03:32:42] iter 670: loss 1.4422, time 20.51ms, mfu 17.84%
[2025-01-05 03:32:42] iter 680: loss 1.5006, time 20.50ms, mfu 17.88%
[2025-01-05 03:32:42] iter 690: loss 1.4618, time 20.52ms, mfu 17.91%
[2025-01-05 03:32:42] iter 700: loss 1.4749, time 20.50ms, mfu 17.93%
[2025-01-05 03:32:43] iter 710: loss 1.4601, time 20.53ms, mfu 17.95%
[2025-01-05 03:32:43] iter 720: loss 1.4420, time 20.50ms, mfu 17.98%
[2025-01-05 03:32:43] iter 730: loss 1.4184, time 20.52ms, mfu 17.99%
[2025-01-05 03:32:43] iter 740: loss 1.4269, time 20.52ms, mfu 18.01%
[2025-01-05 03:32:46] step 750: train loss 1.3634, val loss 1.5842
